TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 21.916193, -33.00007, 6.562308
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.1875, 14.577438, -27.000067, -2.1814876
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 20.582184, -41.99993, 3.3338282
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 19.36106, -34.000053, 0.41614354
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 19.995934, -35.50003, 4.4262023
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 19.587996, -28.00007, -0.17506035
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 18.996376, -30.000078, -2.1794658
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 21.478874, -42.999916, 9.8197565
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 17.609749, -23.000051, -2.4524782
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 19.519562, -31.000082, -1.5917047
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 19.435064, -34.500046, 5.3540864
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 19.669876, -37.000008, 1.7428223
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 19.607435, -31.500084, 0.12693207
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.802565, -45.99987, 3.914235
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 22.169315, -46.999855, 4.361843
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 17.839933, -30.000078, 4.654872
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 22.265062, -42.999916, 3.2097023
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 17.113625, -33.50006, 1.9693382
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.1875, 14.8949375, -22.50005, -0.022204695
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 20.085941, -32.500076, -0.6363564
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 20.333504, -32.000084, -0.44239557
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 21.556501, -33.00007, 3.458805
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 19.621563, -32.000084, 4.4118247
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 18.995874, -33.00007, 1.2259302
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 23.263062, -45.499878, 7.676336
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 18.785563, -35.50003, 1.0997678
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 18.918499, -30.000078, 1.4745889
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 20.573563, -30.000078, 3.545805
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 19.069878, -29.500076, -1.7898511
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 16.981628, -29.000074, 2.027742
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 20.88994, -40.499954, 4.167114
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 19.095125, -31.000082, 1.2939523
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 24.471184, -46.499863, 0.9876681
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 20.524622, -33.50006, 0.65294796
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 19.699686, -36.000023, 2.7025678
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 18.4605, -31.000082, 0.31637898
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 20.611252, -38.999977, 1.136187
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 20.890879, -41.49994, 3.8397336
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 18.089874, -29.000074, 0.93320024
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 15.86856, -21.000044, -1.9167606
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 18.402122, -31.000082, 3.494835
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.34075, -38.499985, 2.481034
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 17.684065, -31.500084, -1.8076526
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 17.898626, -34.000053, 1.9215232
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 21.004622, -35.00004, -2.0892634
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 18.419874, -31.500084, -0.7724402
32.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 21.095999, -38.499985, 5.0980234
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.276499, -202.5, 2.3227654
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 17.166624, -150.0, -0.90104824
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.602188, -175.0, -1.7597469
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.284058, -165.0, -3.6344714
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.689566, -167.5, -2.9232483
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.838057, -205.0, -3.3062036
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 18.812122, -155.0, -2.783375
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.185501, -167.5, -1.7914166
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.16425, -137.5, -0.97934335
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.85494, -165.0, -3.9494925
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.893879, -192.5, 0.7466021
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.665373, -197.5, 0.2705563
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.096249, -157.5, -1.770538
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.00713, -217.5, 1.3178564
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 18.890501, -165.0, -3.1957126
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.65894, -225.0, -0.13234058
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.264435, -172.5, -3.2584004
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 17.145874, -135.0, -5.397731
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.037691, -230.0, 1.6909636
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 19.59769, -180.0, -1.2059427
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.3475, -187.5, -3.0717053
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.188374, -155.0, 1.1861973
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.21994, -167.5, -1.5025144
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.40056, -167.5, -0.28377917
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 17.9305, -152.5, -2.954951
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.857311, -207.5, 2.9418383
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.581814, -117.5, -4.2215023
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.52031, -185.0, -2.1791909
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.02687, -162.5, -0.4174801
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 18.321812, -172.5, -3.0116684
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.165936, -157.5, -1.2797419
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 20.990997, -172.5, -0.40049198
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.675062, -210.0, 1.2994907
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 18.192495, -165.0, -1.3642149
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 18.84275, -137.5, -0.15476999
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.938374, -152.5, -2.007872
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.027687, -207.5, 3.4446802
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.495316, -155.0, -1.5268252
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.014378, -200.0, -1.0746685
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 18.401064, -150.0, -0.23807344
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.861246, -225.0, 4.188363
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.256498, -190.0, -3.287568
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.07031, -172.5, -0.9897171
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 21.13681, -162.5, -5.5856924
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.915312, -217.5, -1.7307258
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.982498, -187.5, 5.257726
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.11325, -185.0, -0.9815345
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 16.872562, -120.0, -4.7907085
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 17.6275, -152.5, -3.4144542
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.61156, -170.0, -3.3383465
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.659494, -205.0, 1.4044155
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.73975, -165.0, -4.3740206
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.169872, -202.5, -1.0632039
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.549377, -150.0, -1.2956184
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.878317, -172.5, 2.1795447
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 22.129814, -197.5, 1.1007416
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.753256, -187.5, -0.71935993
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.631748, -185.0, -4.178128
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.109875, -197.5, 1.2450006
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.233063, -170.0, -1.9730425
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.526127, -175.0, 2.9278355
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 17.101439, -147.5, -1.3250504
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.975813, -175.0, -0.39082968
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 18.916502, -142.5, 0.6077426
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 18.893997, -145.0, -7.6478972
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.751812, -180.0, -1.6775076
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.52019, -177.5, -2.2574348
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.227875, -152.5, -6.3961086
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.265436, -195.0, 0.8768551
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.324873, -257.5, 6.8886285
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.086624, -210.0, -1.3436228
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.582308, -187.5, -0.029990101
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 17.074316, -145.0, -1.8307247
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.669376, -200.0, -0.36196157
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.900936, -175.0, 2.7999403
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 18.127626, -162.5, -3.7706757
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.079626, -155.0, -1.646601
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.867128, -165.0, -5.0963902
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.653248, -192.5, -0.64388555
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 19.86175, -175.0, -1.2991607
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.758562, -172.5, -3.6433983
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.430939, -192.5, -1.0400732
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.369312, -192.5, -3.6214192
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 18.560125, -167.5, 1.8267268
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.498692, -277.5, 3.5625446
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.118313, -177.5, 0.19679046
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.783625, -177.5, 2.4303865
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 19.966501, -180.0, -2.5322552
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 18.317501, -152.5, -1.7003149
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.303442, -145.0, -0.082815774
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.190186, -170.0, -4.997473
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.658312, -182.5, -1.7492409
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 20.612375, -192.5, -1.2749399
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.307936, -162.5, -3.5002146
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.737686, -165.0, -0.913536
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 16.755438, -95.0, -3.8439848
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.721188, -160.0, -3.3280826
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.084126, -175.0, 0.28378415
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.92606, -140.0, -2.420373
32.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 18.396442, -175.0, -1.2269915
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.512814, -420.0, -4.9641685
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.151562, -365.0, -2.2274902
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 18.184689, -320.0, -6.6102934
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 19.041126, -335.0, -7.8017383
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 18.493872, -320.0, -6.8550005
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 18.617746, -300.0, -4.8632913
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 16.315624, -265.0, -8.35027
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 21.002188, -375.0, -3.0560348
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 21.38775, -350.0, -4.8817644
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.823563, -405.0, -6.2082057
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 19.980808, -320.0, -9.11188
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.663752, -345.0, -5.5777473
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 18.793936, -345.0, -7.0399632
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.14356, -400.0, -6.264473
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 18.353813, -310.0, -7.3534923
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 18.118189, -285.0, -4.1462507
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 19.18206, -350.0, -6.735335
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 19.876932, -350.0, -8.762765
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.29556, -455.0, -4.5372195
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.308939, -440.0, -2.4668005
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.419943, -400.0, -4.5594726
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 18.373756, -305.0, -5.5683045
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.092812, -375.0, -5.1538987
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 19.423374, -305.0, -7.097332
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.702938, -355.0, -8.164619
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.21881, -405.0, -3.4629512
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.620125, -390.0, -5.98909
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 17.935314, -305.0, -7.736198
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 23.278751, -505.0, -1.4012356
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.564001, -365.0, -6.5598283
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 19.708374, -295.0, -8.373096
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 18.414625, -280.0, -7.3147955
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 21.078125, -355.0, -5.2405844
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 18.700626, -305.0, -8.498756
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 19.676186, -255.0, -4.352049
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 19.216, -315.0, -5.631533
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 19.009935, -340.0, -7.174275
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 18.451374, -275.0, -4.288167
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.437874, -365.0, -4.3108087
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.669188, -430.0, -4.433318
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.269688, -340.0, -5.0547433
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 17.487251, -300.0, -4.8263807
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.68944, -390.0, -4.254838
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.156252, -405.0, -6.7761817
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.363003, -475.0, -0.9899716
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 19.998314, -395.0, -6.201159
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.6305, -310.0, -4.7141895
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 19.142185, -305.0, -2.9572637
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 19.449314, -380.0, -1.7811177
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 17.041437, -250.0, -7.75246
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 17.326752, -315.0, -6.0024614
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.158628, -375.0, -5.7698603
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 19.510061, -350.0, -5.2367125
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.926563, -330.0, -5.1883254
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 19.30656, -330.0, -7.3343053
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 19.036432, -300.0, -7.7271757
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 19.512312, -385.0, -4.176879
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.088877, -355.0, -2.7779005
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 14.798876, -185.0, -6.6688795
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 17.731562, -280.0, -8.397872
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.588747, -410.0, -7.5652
32.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 14.710684, -210.0, -8.393162
