TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.492563, -34.000053, 7.7809567
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.5077505, -34.500046, 8.64947
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.617253, -35.50003, 8.967058
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.022751, -29.500076, 5.6892357
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.066937, -30.000078, 5.1097593
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.606562, -35.50003, 8.175596
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.187438, -41.49994, 11.305859
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.529187, -34.500046, 8.41606
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.898065, -38.499985, 8.363868
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.768063, -37.5, 8.769782
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.152688, -40.499954, 10.096693
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 13.556562, -54.49974, 15.322255
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.441936, -43.49991, 10.739649
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.930372, -48.499832, 13.027772
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 13.61725, -54.49974, 15.432108
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.19275, -41.49994, 10.7487135
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.399498, -33.50006, 7.243845
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.105376, -39.49997, 10.356705
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.05125, -29.500076, 6.820298
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.432689, -43.49991, 11.072674
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.788749, -37.5, 8.649729
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.550376, -35.00004, 7.2725105
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.977376, -38.499985, 10.518228
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.599061, -25.500061, 4.787087
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.930376, -28.500072, 5.2005434
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.206251, -32.500076, 7.2534494
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.998124, -29.500076, 5.115511
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.487625, -34.500046, 7.660459
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 12.273687, -41.99993, 11.368608
36.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.447436, -34.500046, 6.4627275
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.516061, -220.0, 8.272482
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.971002, -197.5, 7.0027747
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.743311, -182.5, 6.355595
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.884939, -190.0, 7.3267417
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.826128, -137.5, 2.295603
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.08725, -197.5, 7.1296124
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.295688, -157.5, 3.9827964
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.678876, -180.0, 4.661597
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.263375, -210.0, 7.4211526
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.829, -240.0, 9.425455
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.781376, -185.0, 5.9514933
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.324813, -165.0, 3.452742
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.327061, -165.0, 4.473076
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.200687, -210.0, 8.099704
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.852373, -187.5, 5.6231985
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.360626, -167.5, 4.2080064
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.849501, -190.0, 5.485211
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.718999, -182.5, 5.1954927
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.065124, -150.0, 3.2068603
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.622939, -227.5, 9.524102
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.521126, -175.0, 5.662157
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.34325, -212.5, 8.328975
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.778565, -190.0, 7.058043
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.862065, -140.0, 2.9310973
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.246001, -160.0, 3.6167283
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.655436, -177.5, 4.827744
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.766001, -180.0, 6.0586944
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.960188, -147.5, 3.0373073
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.227563, -160.0, 3.9925478
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.8584385, -187.5, 6.4496856
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.066062, -200.0, 5.401619
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.494561, -172.5, 5.8550525
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.9939375, -192.5, 7.086616
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.321374, -160.0, 5.118203
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.763065, -185.0, 6.5871663
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.484499, -170.0, 4.990407
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.46356, -217.5, 7.906026
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.288623, -207.5, 7.398925
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.700624, -182.5, 5.842659
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.50569, -175.0, 4.9033365
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.831815, -190.0, 6.229433
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.38525, -215.0, 8.091158
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.632313, -182.5, 5.944474
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.602876, -175.0, 4.5282645
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.186938, -205.0, 6.9678226
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.056437, -200.0, 7.3721895
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.58475, -222.5, 9.222543
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.296499, -165.0, 3.20122
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.150623, -200.0, 7.7840314
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.095627, -200.0, 7.0399556
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.799187, -185.0, 6.279952
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.522561, -170.0, 5.2897835
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.363314, -167.5, 4.8106995
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.353813, -165.0, 4.735127
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.125562, -155.0, 3.5572715
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.021999, -150.0, 3.372782
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.574249, -177.5, 5.0896993
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.2804365, -162.5, 4.3981714
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.064311, -200.0, 7.118274
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.291688, -162.5, 4.0809684
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.05875, -197.5, 5.8712997
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.102999, -200.0, 6.916542
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.310812, -212.5, 6.8680534
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.661752, -180.0, 5.13002
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.961, -195.0, 6.8796854
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.190748, -155.0, 3.10342
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.148748, -202.5, 6.376689
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.509375, -172.5, 4.548796
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.563065, -172.5, 4.1215253
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.953562, -190.0, 6.613482
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.917312, -142.5, 2.7498505
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.248125, -207.5, 7.2091475
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.883311, -140.0, 2.9719386
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.611628, -177.5, 4.704588
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.625186, -175.0, 5.633454
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.427375, -167.5, 4.533728
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.518187, -175.0, 4.933585
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.837623, -187.5, 6.02048
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.322251, -162.5, 3.9917142
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.483999, -217.5, 6.393986
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.3238735, -165.0, 3.9503715
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.614687, -177.5, 5.5668783
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.327687, -212.5, 7.4561987
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.181936, -200.0, 6.1723714
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.534814, -175.0, 4.842565
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.662627, -180.0, 7.039257
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.526689, -175.0, 5.597547
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.381687, -215.0, 7.3745427
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.353938, -165.0, 4.0689683
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.863189, -140.0, 2.2311952
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.799376, -190.0, 6.089616
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.246251, -160.0, 3.3273177
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.122562, -155.0, 2.9620323
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.752123, -182.5, 5.8337693
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.092188, -202.5, 7.20319
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.805124, -140.0, 2.9648778
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.603186, -177.5, 5.6543856
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.0444355, -200.0, 7.5996447
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 12.726249, -232.5, 7.8543725
36.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.553499, -175.0, 4.4167423
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.553311, -355.0, 0.8441546
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.359499, -430.0, 3.0063362
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.98325, -290.0, -0.85874766
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.251813, -425.0, 3.3369148
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.169999, -415.0, 3.0979104
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.731439, -370.0, -0.61883944
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.115499, -405.0, 2.6611638
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.478438, -445.0, 3.8045058
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.4955, -355.0, 0.43147832
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.59744, -355.0, 1.4201627
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.372814, -335.0, -0.28230414
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.344311, -425.0, 3.1499476
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.179563, -410.0, 3.3535361
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.923501, -385.0, 1.726242
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.271748, -320.0, 0.45701072
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.377998, -425.0, 3.7728565
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.914124, -380.0, 2.2406187
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.608062, -355.0, -0.06952895
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.921312, -385.0, 3.0016482
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.844062, -380.0, 1.6796217
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.144002, -405.0, 4.1439986
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.0998745, -405.0, 2.7947083
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.513752, -350.0, 0.5322479
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.203812, -415.0, 3.884265
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.949126, -390.0, 1.7288157
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.0843115, -395.0, 3.2722154
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.575563, -350.0, 0.934633
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.968939, -390.0, 3.3218262
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.250311, -415.0, 2.157766
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.973936, -380.0, 2.8252363
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.688189, -355.0, 0.6503345
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.75675, -270.0, -1.1077458
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.258687, -415.0, 2.007287
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.810188, -375.0, 0.52147686
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.879688, -380.0, 0.9537098
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.112684, -405.0, 4.8090997
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.501315, -340.0, 1.5146544
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.528373, -345.0, 0.7265022
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.580563, -355.0, -0.12372726
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.577501, -355.0, 1.087381
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.116685, -400.0, 2.203068
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.171124, -310.0, -0.05010351
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.8201885, -375.0, 1.194644
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.943062, -390.0, 1.7789721
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.26419, -420.0, 2.4055893
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.330126, -330.0, -0.7427414
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.341877, -425.0, 3.2239475
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.212688, -410.0, 2.9407907
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.929813, -380.0, 2.3593206
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.769563, -370.0, 1.3356746
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.923125, -485.0, 5.894506
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.493812, -345.0, 0.12652035
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.307001, -325.0, -0.07599592
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.397935, -335.0, 1.7056966
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.690814, -365.0, 2.127432
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.980749, -385.0, 3.044342
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.635749, -360.0, 1.3439188
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.793374, -375.0, 2.126092
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 13.053312, -490.0, 6.0133142
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.730065, -365.0, 2.2634614
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.408562, -335.0, 0.26974505
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.713875, -365.0, 0.91447043
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.566436, -355.0, 1.7543925
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 12.60269, -455.0, 4.1322293
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.488626, -345.0, 2.02569
36.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.759248, -365.0, 1.7991859
