TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.808311, -54.999733, 13.77945
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 29.978748, -58.999672, 10.46456
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 29.51006, -54.49974, 8.298774
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 30.67425, -61.999626, 10.759176
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 26.185747, -48.499832, 8.862482
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 30.259125, -61.499634, 14.268998
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 28.706121, -57.999687, 12.841061
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.508125, -56.999702, 8.806907
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 30.474377, -64.49959, 11.635278
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 31.41881, -62.99961, 9.969353
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 27.754126, -48.499832, 8.359989
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 30.285187, -58.999672, 9.796509
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 29.389687, -56.49971, 11.639823
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 27.85569, -53.99975, 10.224729
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 30.714743, -59.499664, 11.348601
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.9375, 32.19475, -62.49962, 12.7782755
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.130999, -59.999657, 11.643196
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.115124, -44.999886, 5.75788
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.9375, 31.458565, -62.49962, 9.888456
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.829811, -51.99978, 11.012307
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 29.266813, -48.999825, 4.155955
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 30.95925, -65.999565, 15.550681
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 25.228933, -41.99993, 6.0283413
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 27.867434, -53.499756, 10.367546
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 27.624437, -51.499786, 7.049616
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 28.124561, -52.999763, 6.5561414
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 26.358128, -49.99981, 7.9057646
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 27.977936, -39.99996, 4.3393807
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 29.873371, -55.499725, 10.13812
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 30.861183, -64.49959, 10.730212
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 29.959564, -55.999718, 7.7603936
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 25.615376, -38.999977, 3.2520185
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 27.106373, -49.99981, 6.905737
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 28.63175, -57.499695, 10.03128
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 27.996002, -54.49974, 12.451746
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 25.939314, -53.499756, 8.629833
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.100878, -52.49977, 10.936123
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 29.067318, -52.999763, 8.098736
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 28.800997, -55.499725, 10.523373
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.282562, -45.499878, 6.3494115
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.762249, -62.49962, 12.539399
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 30.485935, -62.49962, 11.520362
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 27.699814, -51.99978, 7.7885914
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 31.689999, -77.49939, 15.557765
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.67506, -53.99975, 11.2043705
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 26.543188, -52.49977, 8.601704
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 29.619688, -59.999657, 11.045125
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 29.696438, -55.999718, 7.9976892
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 27.808252, -53.99975, 8.740168
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 27.735312, -48.499832, 8.8517475
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 28.87237, -48.499832, 2.521238
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.03956, -59.499664, 12.414889
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 29.59963, -56.49971, 7.4583383
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.422686, -54.999733, 10.177241
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 28.849628, -51.99978, 9.872384
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 30.1165, -60.99964, 10.69209
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.862246, -52.999763, 10.111982
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 30.415873, -59.499664, 10.149274
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 30.06694, -52.49977, 5.8356695
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 28.041748, -51.499786, 9.826634
36.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 29.71969, -59.999657, 10.427104
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.038246, -245.0, 3.3923166
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 31.101124, -330.0, 10.636111
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 31.298119, -305.0, 6.189069
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 25.46106, -240.0, 4.9085608
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.593746, -310.0, 7.7089033
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 25.589684, -192.5, -0.42336378
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 29.12818, -275.0, 9.307754
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.138748, -245.0, 2.3123505
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.927938, -305.0, 10.160277
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 26.793873, -255.0, 6.47415
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.692438, -232.5, 7.6481066
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 29.158623, -300.0, 6.8227997
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.881935, -280.0, 7.5517526
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.213, -250.0, 4.498511
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.527811, -295.0, 4.9097095
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.674374, -232.5, 1.6451739
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.445068, -295.0, 6.6299953
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.364622, -255.0, 1.3117169
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 29.279373, -300.0, 8.557358
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.415312, -260.0, 4.9561667
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 30.23544, -292.5, 5.694115
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 31.444313, -330.0, 9.802601
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 1.0, 33.09306, -337.5, 8.072736
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.561817, -265.0, 4.2386346
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 26.961502, -225.0, 5.9396563
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.287687, -292.5, 9.76149
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.145563, -262.5, 6.9864817
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.588123, -307.5, 5.91379
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.644495, -285.0, 4.879782
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.449938, -260.0, 3.6801443
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.631565, -260.0, 7.4773574
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.278996, -220.0, 1.4321759
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.268255, -270.0, 5.1924853
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 29.703999, -285.0, 8.80867
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 30.739563, -317.5, 9.011877
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.508307, -247.5, 5.2158923
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 30.027748, -297.5, 9.263612
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 27.341564, -260.0, 3.1337006
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 31.261753, -305.0, 5.720144
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 29.587692, -297.5, 6.606045
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 25.774378, -220.0, 4.941812
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.170942, -265.0, 5.948315
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.929567, -262.5, 8.508363
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 27.961502, -275.0, 6.6267076
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.62937, -230.0, 0.8914696
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.110876, -242.5, 6.836814
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.686188, -250.0, 1.2758231
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 29.07457, -287.5, 7.9155827
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.850187, -270.0, 3.3346689
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.705317, -250.0, 4.6772466
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.90063, -275.0, 5.6874013
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 25.178627, -215.0, 4.0414376
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.93901, -267.5, 6.2341495
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 29.432314, -292.5, 7.379657
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 1.0, 31.524935, -317.5, 8.635777
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.372374, -250.0, 7.4345293
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 25.122686, -207.5, 0.54749024
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.912313, -240.0, 4.843478
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 30.167126, -287.5, 5.4425545
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.285189, -267.5, 9.378407
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.136875, -217.5, 4.910969
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.546185, -225.0, 5.378962
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 29.111692, -292.5, 5.8319845
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.044495, -252.5, 5.3777504
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 29.248505, -262.5, 3.6160526
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.120752, -237.5, 1.2772565
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 31.322632, -310.0, 12.448784
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.624811, -262.5, 3.3350568
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.768131, -275.0, 5.079593
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.514065, -287.5, 5.8177795
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.117064, -242.5, 4.717953
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.202812, -232.5, 3.1023357
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.700623, -257.5, 6.1087284
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 26.733688, -235.0, 2.3936007
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 29.009747, -287.5, 10.272868
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 31.892187, -317.5, 5.8984017
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 29.847504, -290.0, 4.6538835
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.823126, -227.5, 4.542953
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.08531, -260.0, 6.2043176
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.3575, -210.0, 2.7848742
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.572685, -227.5, 2.1412635
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.404808, -282.5, 5.1603193
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 25.083626, -205.0, 3.9252956
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 30.861248, -302.5, 10.479218
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 30.070251, -265.0, 5.6029797
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.189938, -310.0, 9.941521
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 29.291876, -287.5, 3.5410182
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.387493, -265.0, 4.4471245
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 30.569628, -292.5, 11.198902
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.687748, -247.5, 3.0047407
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 27.278376, -220.0, -0.572914
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.84231, -277.5, 6.140518
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.048624, -230.0, 4.719702
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 29.008997, -245.0, 2.6477625
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.096504, -240.0, 0.61664
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.044935, -292.5, 8.698181
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 29.786686, -287.5, 7.637985
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 23.683126, -175.0, 1.0708451
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.89906, -277.5, 7.9966726
36.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.286877, -287.5, 5.3172054
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 26.739807, -460.0, -0.25393316
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.525375, -525.0, 2.3442392
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 28.587936, -560.0, 3.3416622
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 30.860064, -650.0, 6.402381
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 30.44969, -635.0, 4.9917154
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 25.967442, -460.0, -0.40513295
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.26306, -565.0, 1.7795273
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 27.24525, -480.0, 0.8692967
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 31.75225, -695.0, 4.994177
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.746754, -535.0, 2.1179037
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 31.447994, -630.0, 5.9671903
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.416565, -545.0, -1.7419991
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 28.096437, -595.0, 4.2094975
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 26.60125, -405.0, -4.2224755
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 27.907248, -505.0, -0.4255522
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 29.418314, -585.0, 2.454593
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 29.743877, -535.0, 1.9911269
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 27.8295, -575.0, 0.30087388
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.725876, -510.0, -3.3130794
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.9375, 32.038185, -615.0, 2.962536
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 31.179258, -635.0, 3.723675
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.9375, 31.071188, -630.0, 4.8503013
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 30.532248, -615.0, 0.5156859
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.982443, -565.0, 1.9122885
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.228004, -510.0, 1.9391875
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.184935, -505.0, -2.4808073
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 31.201874, -650.0, 2.7528865
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 29.678255, -565.0, 4.5815115
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 30.161003, -500.0, 1.6675928
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 31.374119, -670.0, 5.975064
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 30.232496, -580.0, -0.28233325
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.363373, -540.0, 1.8160597
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.1425, -525.0, -1.9326078
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 30.102316, -610.0, 6.8984838
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 26.658564, -380.0, -3.4826
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 30.797253, -680.0, 5.460003
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 26.609932, -445.0, -2.4277768
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 25.162687, -420.0, -1.1236312
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 30.496565, -645.0, 6.3991537
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.325747, -545.0, -1.2177763
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 25.208628, -460.0, -1.0299637
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.830315, -585.0, 3.0015206
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.9235, -395.0, -2.9202092
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 31.344378, -590.0, 1.5175204
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 28.774063, -590.0, 1.6437439
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 30.386248, -665.0, 6.391914
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.9375, 29.836193, -515.0, -3.4603183
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 28.589937, -535.0, 0.82009375
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 30.77713, -605.0, 3.9276328
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 26.058125, -475.0, -0.45412472
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 28.110561, -480.0, -1.417866
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 27.68519, -445.0, -1.2223942
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 26.345375, -465.0, -3.5732732
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.509003, -505.0, 0.822295
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.638062, -495.0, -1.3397757
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 21.789625, -315.0, -4.297638
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 26.676313, -460.0, 1.0342004
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 31.22481, -635.0, 5.372876
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.20531, -535.0, 1.9835669
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 27.698437, -450.0, -2.4305744
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 29.140684, -550.0, 1.4024037
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 30.03906, -640.0, 5.4994197
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 28.93893, -530.0, 1.3821002
36.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 28.734564, -515.0, -1.2092146
