TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.16444, -16.000025, -0.65637517
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.873313, -15.500023, -1.8084798
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 12.981499, -18.500034, 0.18131036
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.264123, -13.500015, -1.02047
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.25, 9.297252, -8.499996, -1.9086938
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.839561, -15.000021, 0.22569187
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.25, 10.309687, -15.000021, -0.4990833
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.802375, -14.500019, 0.43387955
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 12.032563, -13.000013, -0.35168362
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 9.664314, -16.000025, -0.47825384
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.192124, -17.50003, -1.761904
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 13.257939, -18.000032, 1.1144246
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.943939, -16.000025, -1.0599757
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.251499, -12.500011, -0.22592233
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 12.923499, -18.500034, -1.6133834
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.671814, -13.500015, -1.7630237
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.86325, -15.500023, -1.2135457
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.526064, -18.000032, 0.17289153
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.5826845, -17.000029, -0.96292245
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 11.745125, -18.000032, -1.2332679
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.032063, -10.500004, -3.0387838
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 10.553749, -13.500015, -1.787996
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 12.074063, -18.000032, -0.9623225
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.142564, -14.500019, 0.83113575
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 10.866813, -17.000029, -1.1368053
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.816436, -15.000021, -0.5250859
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.1875, 8.852626, -7.9999948, -1.671539
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 11.130999, -11.000006, -1.193722
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 12.139686, -17.50003, 1.0602369
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 12.362187, -16.500027, 1.0623484
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.360188, -14.000017, -1.3555559
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 11.668813, -17.50003, -0.02664106
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 12.88506, -18.000032, -3.1532898
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.3125, 8.836438, -7.9999948, -1.1376289
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 10.694063, -11.000006, -1.2822396
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.273375, -18.000032, -1.0447999
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 11.3029995, -17.50003, -2.0322688
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 9.655124, -8.499996, -1.7687485
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.426063, -13.000013, -1.3604653
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 11.981125, -16.500027, -0.2078753
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 11.207937, -16.500027, -0.9373077
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.840187, -17.50003, -0.15987158
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.3125, 9.548936, -11.000006, -2.305893
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.053625, -17.000029, -0.09671427
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 10.360064, -11.500008, -1.7409697
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 14.312938, -17.000029, 1.4614938
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 11.93244, -16.500027, -0.57909083
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 11.573874, -16.500027, -0.95236087
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 13.560375, -17.50003, -0.11910769
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 11.169562, -16.000025, -1.733669
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 13.721376, -18.500034, -1.6908649
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.694436, -16.000025, -1.877495
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.954937, -16.000025, 1.0412303
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.456499, -18.000032, -0.9023704
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 10.021999, -16.000025, -1.615447
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 10.782938, -8.499996, -1.2924261
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.038126, -17.000029, 1.1719215
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 11.60175, -17.000029, 0.9774116
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 11.673686, -17.50003, -1.4693818
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 10.755437, -7.9999948, -0.6280305
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.857374, -17.50003, 0.63045985
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 10.784814, -12.00001, -0.57801485
24.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.25, 10.210502, -14.000017, -1.052047
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.096747, -80.0, -0.72875035
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.150438, -85.0, -5.457702
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.138812, -82.5, -3.5679498
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.06825, -87.5, -3.2169995
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.845812, -87.5, -4.54252
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.650938, -85.0, -2.955427
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.832001, -80.0, -3.068756
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.565062, -80.0, -2.4067347
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.62625, -85.0, -4.7405744
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.202001, -75.0, -1.5475788
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.384688, -95.0, -2.2783444
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.876874, -80.0, -3.5131052
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.613065, -82.5, -4.91752
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.228501, -87.5, -3.8407676
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.857435, -77.5, -2.501801
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.124001, -90.0, -3.3327193
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3125, 10.093874, -45.0, -3.5775561
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.768501, -85.0, -1.9872983
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 10.787314, -40.0, -3.5070367
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.465874, -90.0, -2.4808555
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 11.402877, -72.5, -5.058427
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.537873, -82.5, -2.1874077
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.841003, -87.5, -1.9382126
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.836564, -90.0, -1.4069134
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.878309, -90.0, -4.489963
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 10.812938, -42.5, -3.0684657
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3125, 10.473749, -65.0, -3.5571842
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 10.839064, -82.5, -3.796244
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.33325, -85.0, -3.1952727
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.56175, -45.0, -3.9722278
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.022813, -80.0, -3.4743786
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 10.5164385, -47.5, -4.0720854
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 10.515, -50.0, -3.7561188
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.986814, -95.0, -2.1501775
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3125, 9.231749, -40.0, -3.8340566
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.082248, -92.5, -1.7761557
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.620311, -90.0, -4.5412974
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 13.257003, -90.0, -4.65537
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.677126, -67.5, -3.1184902
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.356813, -82.5, -4.3296685
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 10.164187, -47.5, -3.141637
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.304938, -92.5, -4.905792
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.106063, -75.0, -4.1879673
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.773437, -90.0, -5.1129904
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.387938, -70.0, -3.2383282
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.365311, -87.5, -4.5816126
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.194501, -60.0, -3.276203
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.25, 9.710374, -65.0, -3.5244863
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.708311, -80.0, -4.8521748
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.643435, -92.5, -1.6792072
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.959811, -92.5, -5.0715957
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.071314, -80.0, -3.9874334
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 10.349375, -40.0, -4.570065
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 11.208252, -62.5, -3.860878
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.075686, -87.5, -3.1512477
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.1875, 10.794874, -80.0, -3.7102966
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.773814, -97.5, -1.8959153
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.053313, -75.0, -2.0968037
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.25, 9.829752, -50.0, -3.6549158
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.214376, -87.5, -3.1879659
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.720939, -82.5, -5.08025
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.209812, -87.5, -2.5027816
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3125, 10.392, -40.0, -4.279002
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.001248, -85.0, -3.6255224
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.722251, -70.0, -2.869437
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.268875, -65.0, -2.7475617
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.440189, -72.5, -5.3622003
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.3271885, -70.0, -4.227761
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.682563, -57.5, -3.8709998
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.920625, -75.0, -2.9148545
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.226438, -75.0, -4.1509237
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.078749, -70.0, -3.738959
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.557688, -87.5, -2.374558
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.031187, -67.5, -4.4744687
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.59044, -82.5, -3.1773493
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.034502, -87.5, -5.2018757
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 10.3548765, -57.5, -2.918325
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.34625, -82.5, -3.8669968
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.884875, -80.0, -6.4405303
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.703125, -82.5, -3.0924516
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.672625, -80.0, -2.684682
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3125, 10.965814, -70.0, -3.047782
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 11.46569, -55.0, -3.7763026
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.765436, -50.0, -4.161261
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.737937, -82.5, -2.7931597
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.726627, -67.5, -3.8313153
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 9.852062, -50.0, -3.5782866
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 10.60275, -70.0, -4.240768
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.972251, -92.5, -2.6516364
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.754127, -70.0, -3.1933556
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.922938, -80.0, -3.4945858
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.364875, -82.5, -1.6971798
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.104187, -67.5, -3.5744476
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 10.422001, -42.5, -4.485909
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.636251, -90.0, -3.2791038
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.263311, -90.0, -4.802939
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.948812, -75.0, -5.794922
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 12.044563, -85.0, -2.0921645
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 10.470125, -65.0, -3.894862
24.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.983687, -62.5, -3.7563455
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.332435, -165.0, -4.861891
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.550749, -185.0, -7.306908
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 13.061624, -160.0, -5.7907987
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.782125, -145.0, -5.916766
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.702812, -175.0, -6.505829
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.153686, -120.0, -6.5563307
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.719189, -160.0, -5.787808
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.430314, -175.0, -6.5532527
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 11.806625, -150.0, -8.089841
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 9.755564, -90.0, -6.491544
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 13.880499, -165.0, -5.4760194
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 10.725437, -120.0, -7.7532372
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.177626, -165.0, -7.1610065
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.387938, -170.0, -7.8181114
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.090626, -135.0, -6.5533366
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 12.078685, -175.0, -4.959216
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 12.959374, -150.0, -8.790656
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.631312, -180.0, -5.4188557
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 10.1645, -100.0, -6.48693
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.11869, -175.0, -7.583757
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.079937, -160.0, -7.1039767
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 10.213498, -140.0, -7.3540454
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 11.295062, -170.0, -7.1324267
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.7875, -170.0, -7.6481586
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 11.081313, -150.0, -7.5893607
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.837064, -175.0, -7.353705
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.357997, -125.0, -7.097394
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.097813, -165.0, -7.290712
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 10.159811, -95.0, -5.9729276
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.748438, -145.0, -7.490755
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.507937, -180.0, -5.980724
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.325623, -100.0, -5.917263
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.680063, -155.0, -7.6275535
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.791562, -175.0, -6.451061
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 10.330564, -115.0, -6.099499
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 12.425248, -95.0, -6.928487
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.664062, -175.0, -7.7778215
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.148312, -120.0, -7.426434
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 10.410936, -120.0, -6.8260403
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.774878, -170.0, -6.6458592
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 10.359623, -115.0, -6.443249
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.515, -185.0, -7.741642
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 10.347064, -115.0, -6.0814323
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 11.865812, -115.0, -5.76942
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.726566, -165.0, -7.0883102
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.518563, -135.0, -8.066232
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.698502, -165.0, -6.8261538
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 12.560749, -185.0, -9.475045
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.205873, -170.0, -7.583779
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 10.434624, -85.0, -5.9628816
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 11.881998, -155.0, -6.4264164
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.543685, -185.0, -7.526142
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.555938, -165.0, -6.724986
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.103561, -180.0, -7.2433
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 9.968562, -80.0, -5.691492
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.36219, -165.0, -6.0039334
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.039063, -175.0, -7.754903
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 12.961187, -145.0, -5.8758917
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.382753, -170.0, -7.2810545
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 10.941189, -135.0, -6.5362334
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.050564, -175.0, -6.906785
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 12.876689, -140.0, -6.301942
24.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 12.067813, -135.0, -4.862977
