TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.91775, -29.000074, 3.2780626
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.568873, -25.00006, 4.2145643
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.978001, -29.000074, 3.4907403
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.307252, -33.00007, 2.8925858
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.475, -24.000055, 1.2280984
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.059186, -30.50008, 1.7845806
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.367126, -23.000051, 2.777796
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.737062, -26.500065, 2.9880283
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.863438, -28.00007, 2.5421112
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.616312, -26.000063, 3.5471933
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.641062, -25.500061, 5.125298
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.539938, -24.500057, 1.9871442
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.908373, -28.500072, 2.7904084
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.520311, -24.500057, 0.0072176955
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.376374, -23.500053, 2.260473
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.700439, -26.000063, 1.6891503
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.826751, -27.500069, 3.6588535
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.58306, -25.500061, 3.1014771
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.4782505, -24.000055, 1.1624875
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.657062, -26.000063, 1.8777047
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.718812, -27.000067, 0.85932666
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.377126, -23.500053, -0.020709466
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.989749, -29.000074, 5.958185
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.515499, -24.500057, 2.4167697
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.698062, -27.000067, 0.06451717
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.881937, -28.00007, 3.6891658
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.032812, -30.000078, 3.7935486
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.692125, -26.500065, 1.9176397
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.872563, -27.500069, 0.6217681
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.658998, -26.000063, 1.2812704
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.403187, -24.000055, 1.4789397
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.508437, -25.500061, 1.7824169
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.8499975, -28.00007, 2.8743448
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.173625, -31.500084, 3.901056
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.610313, -26.000063, 2.5560286
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.583061, -25.00006, 2.8509426
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.611875, -25.500061, 2.032289
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.023312, -20.00004, -1.189447
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.292063, -32.500076, 5.686314
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.17369, -21.000044, 0.8041592
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.155752, -21.000044, 0.31905487
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.297875, -22.50005, 2.4713993
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.747125, -27.000067, -0.22971046
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.137312, -31.000082, 3.7167978
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 11.224315, -31.500084, 4.204076
32.0, 0.025, 3.0, 1.0, 0.1, 0.1, 1.0, 10.788814, -27.500069, -0.43628082
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.550501, -125.0, -1.5080897
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.877314, -140.0, 1.3488666
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.705438, -132.5, 1.4924599
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.135501, -155.0, 3.3193479
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.9175005, -145.0, -0.31507966
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.642689, -130.0, -0.19550672
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.7630005, -137.5, -1.5745246
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.7178135, -130.0, -2.3399954
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.4454365, -117.5, -0.27857402
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.590876, -127.5, -0.5478768
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.947311, -145.0, -0.41652256
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.306687, -115.0, -4.228989
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.955436, -142.5, 1.5426779
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.246749, -110.0, -0.1491989
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 9.669125, -80.0, -2.9464085
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.497562, -122.5, -2.281046
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.237187, -110.0, -2.458263
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.348125, -115.0, -2.0665553
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 9.951375, -95.0, -2.3677921
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.992498, -145.0, 1.0721465
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.467499, -122.5, -0.36270186
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.461938, -122.5, 0.35501784
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.318749, -115.0, -1.850967
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.490127, -120.0, -0.28185594
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.799498, -137.5, -1.181667
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.391001, -117.5, -1.7174177
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.489438, -122.5, -1.9483807
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.693315, -132.5, -0.91029066
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.418686, -117.5, -1.7715251
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.527375, -127.5, 0.24547364
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.396375, -117.5, -1.6413734
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.157438, -102.5, -1.9500076
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.579751, -125.0, -0.08857486
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.813062, -137.5, -1.0570561
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.773001, -135.0, 0.13472891
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.558875, -125.0, -1.2225422
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.606312, -127.5, -0.17252907
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.432876, -117.5, -0.55222523
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.470688, -120.0, -0.45063856
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.601124, -125.0, -0.5183554
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.667312, -130.0, -0.93775344
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.847063, -137.5, -1.8118175
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.473189, -122.5, 0.028409969
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.530001, -125.0, -0.8281639
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.46744, -122.5, -1.3570137
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.640438, -127.5, -0.21418631
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.739813, -132.5, -0.7783593
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.689438, -132.5, -1.3280804
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.816374, -137.5, -0.060252223
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.777813, -135.0, 0.313943
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.388687, -117.5, -0.03412789
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.111125, -152.5, 2.4859824
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.5962515, -127.5, -1.2633662
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.6380005, -130.0, 0.8652706
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.506125, -125.0, -1.0884144
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.5130625, -122.5, -0.7999627
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.436874, -117.5, -1.0505136
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.719376, -132.5, 0.03610069
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.86044, -142.5, -1.7569284
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.895437, -145.0, -0.2641315
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.116625, -157.5, 0.58444756
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.961686, -142.5, -0.2854039
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.094689, -152.5, -0.8372544
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.670438, -130.0, -0.34969965
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.457626, -120.0, -0.44925302
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.041002, -152.5, -1.487959
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.214001, -157.5, -0.13924176
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.166, -105.0, -2.504788
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.022813, -100.0, -2.7189338
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.442125, -120.0, -1.8379333
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.4665, -122.5, -1.1116832
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.485874, -122.5, -0.55064523
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.360374, -115.0, -1.3820257
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.402747, -120.0, -2.5665336
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.013875, -145.0, 2.2024117
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.444689, -120.0, -1.0951241
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.906376, -142.5, 0.09628823
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.59681, -127.5, -1.4403268
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.475123, -122.5, -2.6678016
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.560438, -125.0, -3.562766
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.6901245, -132.5, -0.27707213
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.417939, -170.0, 2.5437996
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.620689, -127.5, -1.2067381
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.60419, -127.5, -3.2087796
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.340811, -117.5, -2.587266
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.705186, -132.5, 2.391229
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.636314, -130.0, -0.024828795
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.691185, -132.5, -0.10834847
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.878563, -140.0, -1.0120578
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.690751, -132.5, -1.0995058
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.680061, -132.5, 1.0564255
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.44494, -120.0, -2.8108697
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.839936, -137.5, -1.1010135
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 11.188187, -157.5, 0.71386933
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.274939, -112.5, -2.5164196
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.573938, -127.5, -1.4135466
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.322124, -115.0, -2.9065351
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.267937, -112.5, -0.0062265247
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.722188, -135.0, -2.690421
32.0, 0.025, 3.0, 1.0, 0.1, 0.5, 1.0, 10.228939, -110.0, -1.7424299
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.905061, -280.0, -6.176501
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.918939, -290.0, -3.7790585
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.747251, -270.0, -4.142549
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 9.811188, -175.0, -6.334425
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.568751, -250.0, -3.9251177
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.416313, -240.0, -8.531645
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.5407505, -245.0, -4.6282883
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.191938, -215.0, -6.10431
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.562, -255.0, -5.732629
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.506688, -250.0, -4.4483876
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.459188, -250.0, -5.9409313
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.364752, -235.0, -5.8191423
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.675938, -265.0, -4.3666725
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.395248, -240.0, -4.9697485
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.901188, -290.0, -4.081166
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.606812, -255.0, -4.6774154
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.133437, -210.0, -4.9748535
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.770999, -275.0, -6.92334
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.508311, -245.0, -3.8283107
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.760124, -275.0, -3.4317036
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.133752, -210.0, -4.4894104
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.587001, -250.0, -4.836469
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.342501, -235.0, -5.536595
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.954188, -290.0, -4.5699596
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.432749, -235.0, -5.6885524
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.307624, -230.0, -4.9494815
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.5250635, -245.0, -4.953427
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.372815, -230.0, -4.3188562
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.437812, -240.0, -6.355159
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.870689, -280.0, -3.4884613
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.342628, -235.0, -5.9900255
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.881689, -280.0, -3.664867
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.445249, -240.0, -5.9105206
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.469685, -240.0, -8.618379
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.540499, -250.0, -7.294411
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 9.947437, -190.0, -4.0512633
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.57581, -250.0, -3.7790961
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.2839365, -225.0, -6.4232254
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.267314, -225.0, -7.6518726
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.470625, -245.0, -5.874294
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.393937, -235.0, -7.0438924
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.909688, -285.0, -4.221019
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 11.129065, -310.0, -4.866639
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.613626, -250.0, -5.273678
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 11.156, -315.0, -5.5294585
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.534312, -250.0, -7.422091
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.264001, -225.0, -7.429043
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 11.225813, -320.0, -3.5259748
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.462938, -245.0, -4.922645
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.667126, -265.0, -6.0298615
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.800812, -275.0, -4.455357
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.0756235, -205.0, -6.5243254
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 11.205813, -315.0, -3.0698316
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.34775, -235.0, -3.2374701
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.451999, -240.0, -4.831247
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 9.996939, -195.0, -5.7534046
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.509688, -245.0, -4.004207
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.457874, -245.0, -4.0085306
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.345125, -230.0, -6.982382
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.194814, -215.0, -4.887298
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.5894985, -250.0, -3.6879656
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.986938, -295.0, -5.1885076
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 11.585314, -350.0, -3.0106835
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.753811, -265.0, -4.7628236
32.0, 0.025, 3.0, 1.0, 0.1, 1.0, 1.0, 10.184, -215.0, -3.829431
