TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.625, 17.896, -97.5, -0.15094163
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 18.274498, -92.5, -1.0962734
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.125, 12.741187, -62.5, -1.8039858
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 15.367935, -82.5, -0.9313016
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.625, 16.609312, -85.0, -1.1443914
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 15.594877, -92.5, -0.7905731
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 12.835503, -50.0, -1.4830917
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 13.65931, -70.0, -2.4380248
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.702187, -52.5, -2.1224327
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 15.489813, -67.5, -1.9362036
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 16.757689, -95.0, -0.7199978
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.125, 13.928503, -67.5, -1.2244842
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 17.76425, -90.0, -0.676926
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.015937, -40.0, -1.87733
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.75, 18.144127, -105.0, -0.34486562
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 15.9454365, -72.5, -1.225546
24.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 15.036, -85.0, -1.1218781
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.786812, -155.0, -4.6025515
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 16.835314, -200.0, -3.3883789
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 15.366811, -160.0, -4.910067
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 17.40925, -180.0, -4.7324543
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 15.885124, -180.0, -5.1956677
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 15.703372, -155.0, -4.648362
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 16.338753, -140.0, -5.2636337
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 14.491941, -150.0, -4.5080976
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 16.831257, -200.0, -4.473916
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 18.537811, -215.0, -4.0844283
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 12.743252, -85.0, -4.6241846
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 15.342063, -115.0, -5.150131
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 14.832252, -140.0, -5.1449065
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 17.6335, -160.0, -5.070957
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 17.934126, -195.0, -4.18836
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 18.104, -205.0, -3.8860383
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 11.109188, -80.0, -4.363674
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 16.384504, -190.0, -4.877361
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 14.583, -120.0, -4.7879963
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.75, 17.94131, -185.0, -4.4609303
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 14.650126, -165.0, -4.6445913
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.6875, 18.09019, -170.0, -4.4849277
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 16.322378, -145.0, -4.6507645
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 14.739936, -130.0, -4.6706614
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 15.270123, -150.0, -5.0841155
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.75, 18.32681, -190.0, -4.1159534
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 16.349876, -185.0, -4.9655976
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 17.96206, -200.0, -4.628947
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 18.943373, -215.0, -4.6122956
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 15.3203125, -110.0, -4.8323493
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 18.379936, -200.0, -4.446926
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 12.8671875, -100.0, -4.861278
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 16.842497, -195.0, -4.503588
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 17.541374, -225.0, -4.1181655
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 17.871687, -180.0, -3.6706157
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 18.410189, -205.0, -4.197224
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 11.102438, -80.0, -4.4706917
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 14.637251, -170.0, -3.7499578
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 16.250816, -170.0, -4.4216194
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.6875, 15.312188, -155.0, -4.617923
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 11.953999, -80.0, -4.2052727
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 15.946685, -180.0, -3.9147217
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 13.516436, -130.0, -4.8784833
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 14.029502, -100.0, -4.959773
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 16.801811, -185.0, -4.0652156
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 14.349191, -90.0, -4.4393687
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 15.52125, -180.0, -4.4679775
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 13.843687, -165.0, -4.1390743
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 16.91025, -195.0, -3.581885
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 11.186312, -85.0, -4.3691115
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 16.935686, -205.0, -4.5480723
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.6875, 19.026747, -190.0, -4.329823
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 16.376125, -185.0, -4.5965405
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 18.136562, -175.0, -4.573416
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 11.526502, -85.0, -4.5445595
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 13.072063, -80.0, -4.258874
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 15.922064, -180.0, -4.4442973
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.875, 20.449501, -215.0, -3.560793
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 15.386373, -165.0, -4.3918977
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 14.317999, -95.0, -4.5849915
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 17.727251, -175.0, -5.1507864
24.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.6875, 18.087, -210.0, -3.8691187
