TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 21.932192, -25.00006, -4.4205256
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 18.453878, -20.500042, -0.95972717
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 17.83381, -22.000048, -1.8910168
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 17.292686, -20.500042, -0.29180357
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 18.180624, -21.500046, -1.6178747
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 18.738935, -19.500038, -2.4151301
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 19.48613, -20.00004, -1.080798
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 21.250942, -25.00006, -1.4103546
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 20.39738, -28.500072, 2.124483
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 17.940128, -22.50005, -0.4685413
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.948936, -22.000048, -2.2333443
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 16.559128, -17.50003, -2.723788
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 19.348, -21.500046, -3.2710707
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 13.994625, -10.000002, 0.16236602
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.010498, -25.00006, -1.6873381
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 21.209501, -28.500072, -1.0102113
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 20.467188, -21.000044, -3.2263813
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 11.496687, -7.9999948, -1.885451
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 17.36413, -21.000044, -0.41140953
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 20.683998, -27.500069, 1.5995938
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 11.700502, -10.000002, -3.4132555
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 19.751057, -21.500046, -1.6296808
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 18.321625, -20.00004, -3.980011
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 20.872128, -25.500061, -0.25555527
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.253496, -22.50005, -1.6608368
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 19.479498, -22.50005, 0.13869475
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.786, -29.000074, -0.43250751
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 23.093061, -24.500057, -0.35075673
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 19.647127, -21.000044, 0.005106777
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 15.493689, -17.50003, -3.0620024
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 19.702255, -21.500046, -2.2787025
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 18.574749, -21.500046, -4.343525
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.320314, -20.00004, 0.8691107
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 21.988, -21.000044, -3.8787348
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 19.5615, -20.500042, 0.033715542
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 20.375938, -24.500057, -0.58705133
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 22.471313, -31.000082, 1.2773231
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 18.045937, -20.00004, -3.1792336
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 19.362688, -23.000051, -3.8143797
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 17.234999, -19.500038, -3.1798272
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 22.459564, -26.000063, -1.7542378
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 17.588373, -20.00004, -1.8414035
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 18.51875, -21.000044, -3.6753466
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 23.7545, -32.000084, -0.92628515
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 20.756872, -28.00007, -1.4484303
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 18.695997, -22.50005, -1.5170894
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 18.733624, -23.000051, -1.1290064
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 17.471813, -18.500034, -0.16079026
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.865936, -29.500076, -0.34836623
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 17.607813, -23.000051, 0.45349637
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 17.745874, -21.000044, -2.3515284
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 20.502247, -25.500061, -0.2131185
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 19.897058, -23.000051, -1.8128462
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 20.018373, -25.00006, -1.1738309
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 20.135126, -22.50005, -0.25006783
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 19.95319, -21.000044, -2.0777962
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 18.436064, -20.500042, -2.6715002
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 17.760565, -20.500042, 0.33926475
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 20.143877, -26.000063, -0.42895052
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 18.158875, -21.000044, -2.3931801
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 18.702309, -19.500038, -5.0134506
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 20.991001, -27.000067, -0.6082305
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 21.881126, -20.500042, 0.4821813
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 16.597126, -17.000029, -5.836031
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 17.242748, -19.500038, -1.0760108
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 20.95625, -22.50005, -3.4800847
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 17.453749, -18.500034, -1.7768867
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 18.356062, -20.500042, -0.8576326
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 20.844378, -21.500046, -1.9010849
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 23.073997, -29.000074, 0.9953348
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 21.217503, -25.00006, -2.4425473
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 23.596624, -26.500065, -3.324536
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 15.025749, -17.000029, -1.4535309
28.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 18.356876, -20.00004, -2.4080803
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 20.287378, -120.0, -4.9406176
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 18.256937, -95.0, -4.796619
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 23.350626, -120.0, -6.2138467
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 18.189186, -110.0, -3.37306
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 22.66369, -137.5, -4.459418
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 20.12831, -112.5, -5.531679
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.70794, -95.0, -2.745349
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 20.632256, -117.5, -6.0644727
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 15.726685, -100.0, -3.132258
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 22.46837, -127.5, -1.7393801
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.147816, -102.5, -0.64516896
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 20.328066, -117.5, -4.9290833
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.409687, -97.5, -4.155474
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 17.109623, -92.5, -4.474922
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 21.88344, -142.5, -4.7039886
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 19.593307, -102.5, -5.853396
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 17.0135, -105.0, -5.4032207
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 19.37925, -110.0, -7.346283
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 18.661558, -132.5, -3.7239842
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 19.053751, -117.5, -5.6574135
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.765188, -110.0, -5.933634
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 18.459248, -100.0, -3.9300106
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 19.426815, -112.5, -6.638856
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 20.731312, -122.5, -5.4694366
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 20.689253, -117.5, -1.2236252
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 21.775372, -135.0, -0.19145963
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 16.266, -90.0, -3.9051237
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 17.951876, -95.0, -6.5275636
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.369812, -105.0, -6.1337423
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 20.120565, -107.5, -5.918355
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 22.155687, -152.5, 0.7136165
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 20.1565, -132.5, -5.8117876
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 19.116127, -97.5, -5.136588
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.494186, -95.0, -3.633
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 21.438375, -105.0, -4.616756
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 15.167311, -90.0, -4.090197
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.509623, -100.0, -3.304202
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.0625, 19.053627, -95.0, -7.0605288
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 23.045753, -122.5, -6.580036
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.421188, -127.5, -5.066308
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 22.293686, -140.0, -0.8264128
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 20.160124, -107.5, -3.7510214
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 21.311998, -132.5, -0.66167223
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 20.16469, -135.0, -3.077704
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.361504, -97.5, -7.1080422
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 22.161686, -132.5, -1.2624601
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 17.05781, -90.0, -6.527783
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 22.841, -132.5, -3.8259292
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 17.640873, -117.5, -6.090678
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 21.8265, -135.0, -3.7099667
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 23.493, -130.0, -5.309846
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.476183, -105.0, -2.342166
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 19.90975, -117.5, -3.0113873
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 20.045124, -122.5, -3.8465328
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.927063, -105.0, -4.413554
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 21.791626, -135.0, -0.13724318
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 21.801624, -117.5, -5.533689
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 21.038876, -117.5, -3.5901072
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 21.651686, -127.5, -5.4313407
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 16.230564, -87.5, -2.903442
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 21.145939, -125.0, -1.0976694
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 19.942747, -120.0, -1.74187
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.5285, -130.0, -5.591737
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.686438, -107.5, -4.0855713
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 21.066687, -137.5, -4.418122
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 17.862938, -92.5, -7.3601556
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.55919, -177.5, 2.256871
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 17.72331, -102.5, -6.2076902
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.739626, -115.0, -5.3855615
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 20.4415, -110.0, -5.3385506
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.518875, -115.0, -2.7223861
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 17.007938, -105.0, -4.348481
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.757, -110.0, -4.282015
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 16.291498, -90.0, -6.3023887
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.598566, -105.0, -1.0802683
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 26.285622, -170.0, -5.222683
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.57575, -110.0, -6.8254285
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 20.030064, -107.5, -3.258959
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.573317, -102.5, -4.800345
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 22.024563, -110.0, -4.001583
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 23.762562, -157.5, -3.9315941
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 18.936813, -105.0, -5.446949
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.05275, -100.0, -2.7579522
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.214062, -102.5, -1.825164
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 19.211874, -120.0, -3.5955648
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.619194, -132.5, -1.9181093
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.25925, -105.0, -7.5681686
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 22.607872, -157.5, -3.7996466
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 20.696314, -117.5, -0.5750537
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 20.733438, -120.0, -5.506742
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.571999, -112.5, -7.2271914
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 21.154186, -142.5, -2.8874645
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.830061, -95.0, -3.4522269
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 21.20213, -127.5, -5.651979
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.914497, -100.0, -7.358496
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 21.947062, -145.0, -1.1999934
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 22.689625, -127.5, -3.192967
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 23.635437, -132.5, -2.568977
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.427877, -95.0, -3.9666078
28.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.6615, -107.5, -5.7685275
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 17.547125, -195.0, -6.942453
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 24.896, -320.0, -4.8535066
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 19.748058, -225.0, -7.140879
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 20.402502, -205.0, -7.383369
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 20.89094, -225.0, -9.206384
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 17.74325, -205.0, -8.914615
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 19.280375, -210.0, -9.652153
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 20.234184, -220.0, -7.413882
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 21.087439, -240.0, -9.594561
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 20.886312, -220.0, -7.068368
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.156937, -215.0, -5.961951
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 19.205627, -200.0, -11.894087
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.930939, -275.0, -6.0194325
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 17.747004, -220.0, -10.546947
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 21.237064, -285.0, -7.570234
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.499504, -265.0, -8.190001
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.541561, -310.0, -5.235075
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.697498, -195.0, -10.19433
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 18.926872, -215.0, -12.346411
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 24.044254, -315.0, -7.607474
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.516565, -215.0, -9.575054
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 19.568062, -230.0, -7.6285715
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 20.851814, -220.0, -11.180204
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.426687, -300.0, -7.2454815
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 19.9585, -240.0, -6.735366
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 22.650253, -245.0, -9.796855
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 19.103561, -225.0, -10.371876
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 21.331062, -225.0, -5.5582786
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 18.954, -215.0, -6.6925855
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.499376, -215.0, -7.596215
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 21.197311, -215.0, -11.356699
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 20.474, -255.0, -8.205607
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.852999, -205.0, -11.425376
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 20.95606, -230.0, -5.196293
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.826374, -265.0, -8.165991
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 20.46625, -210.0, -8.892238
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.334436, -205.0, -8.625605
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.577623, -230.0, -7.2769604
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 24.889313, -320.0, -4.0408125
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 22.155493, -230.0, -11.112168
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 25.23325, -350.0, -5.6494536
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 21.382877, -230.0, -8.703017
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.125, 18.55187, -215.0, -9.412483
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 23.440193, -280.0, -8.098729
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 19.368372, -220.0, -10.209463
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.472122, -220.0, -7.031648
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 22.555813, -270.0, -10.947868
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.651375, -240.0, -7.6849556
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 20.414997, -200.0, -7.818436
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 21.357313, -270.0, -7.393816
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 21.7535, -260.0, -8.652866
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 26.024815, -350.0, -5.881014
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 21.931503, -240.0, -9.787345
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.529375, -260.0, -8.250945
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 20.907066, -300.0, -8.483393
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 21.54769, -245.0, -7.271209
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 17.134499, -190.0, -7.0970926
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 24.967564, -285.0, -6.803912
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 19.088627, -200.0, -6.921455
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 22.458128, -295.0, -8.725257
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 19.816376, -185.0, -9.159722
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 21.7375, -235.0, -7.1346993
28.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 18.721186, -200.0, -8.140327
