TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.652813, -25.500061, 4.7601666
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.428623, -24.000055, 4.256468
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.809377, -27.500069, 5.5893373
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.391626, -24.000055, 4.167608
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.722628, -26.500065, 4.3994164
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.586563, -25.00006, 4.9742723
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.9176855, -28.500072, 5.761858
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.926065, -29.000074, 6.2427015
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.226064, -21.000044, 3.825533
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.480562, -24.500057, 4.66941
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.177063, -21.000044, 2.8006058
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.559, -25.00006, 4.970412
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.465812, -24.000055, 4.5094595
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.595936, -25.500061, 4.7525377
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.412002, -24.000055, 3.9223125
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.35625, -23.000051, 3.93873
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.398189, -23.500053, 4.1081123
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.401312, -24.000055, 3.6458
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.963877, -29.500076, 5.5792804
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.525313, -25.00006, 4.824
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.720251, -27.000067, 6.1013846
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.380935, -33.50006, 7.4203377
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.586062, -25.500061, 5.0983987
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.749439, -26.500065, 5.109374
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.707316, -26.500065, 5.1748614
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.993061, -29.500076, 6.1989813
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.595064, -26.000063, 4.691648
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.967249, -29.500076, 5.944044
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.543439, -25.00006, 4.714775
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.490314, -24.500057, 5.358582
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.429562, -24.000055, 4.1436796
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.617811, -26.000063, 4.855775
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.979749, -29.500076, 5.9175034
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.216001, -21.500046, 3.5165408
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.491875, -24.500057, 4.4484897
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.486125, -24.500057, 4.90203
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.408875, -24.000055, 4.4770536
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.331874, -32.500076, 7.237659
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.46525, -24.000055, 4.0189342
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.670126, -26.500065, 4.946507
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.404375, -23.500053, 3.8211713
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.287003, -22.50005, 4.3939457
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.5182495, -25.00006, 4.2665396
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.602877, -25.500061, 4.519991
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.348439, -23.000051, 4.1931996
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.32975, -23.000051, 3.943153
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.869376, -28.500072, 4.7551093
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.411751, -24.000055, 3.334294
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.824625, -27.500069, 4.9765973
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.963813, -29.000074, 6.398998
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.7073145, -27.000067, 5.172914
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.208501, -22.000048, 3.9161148
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.77281, -27.500069, 5.8018646
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.501934, -24.500057, 5.2046666
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.606001, -25.00006, 4.731274
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.657875, -26.000063, 4.734452
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.565563, -25.00006, 4.2538476
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 11.230688, -31.500084, 7.2073464
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.676498, -26.000063, 4.642727
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.474063, -24.500057, 4.3510675
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.690314, -26.000063, 5.254717
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.830939, -28.00007, 4.1365438
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.809189, -27.500069, 5.104947
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.765875, -27.000067, 6.0283394
32.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 10.330999, -23.000051, 3.393254
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.459689, -122.5, 1.6057292
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.599686, -127.5, 3.053908
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.559873, -125.0, 2.3929489
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.686563, -130.0, 3.240052
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.738126, -132.5, 2.3958354
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.928314, -145.0, 3.1505141
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.853749, -140.0, 2.301647
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.473747, -120.0, 0.63128686
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.461437, -120.0, 1.6702781
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.616061, -130.0, 2.1925685
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.312875, -112.5, 0.81699836
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.898313, -92.5, -0.62327635
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.539435, -127.5, 2.1482992
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.395379, -120.0, 2.0612705
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.377997, -115.0, 1.6928219
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.478814, -122.5, 1.1665386
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.509811, -125.0, 1.7422502
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.919687, -142.5, 2.3891602
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.682564, -130.0, 2.2593472
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.54625, -125.0, 1.9387285
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.392065, -117.5, 1.7849188
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.960375, -147.5, 3.4177809
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.106313, -152.5, 3.7995155
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.682437, -132.5, 2.1925397
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.419876, -117.5, 0.92485327
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.575749, -127.5, 1.568855
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.199063, -107.5, 0.43697277
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.982124, -147.5, 2.992788
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.033313, -147.5, 3.141865
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.472687, -120.0, 2.2457135
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.482126, -122.5, 1.6552019
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.632751, -127.5, 2.0620995
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.302373, -112.5, 1.5830842
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.057187, -150.0, 3.0775394
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.910251, -142.5, 2.8940673
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.565062, -125.0, 2.1838915
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.286374, -162.5, 3.603987
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.640376, -130.0, 2.2894666
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.392937, -117.5, 1.8672484
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.661875, -130.0, 1.9187497
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.9627495, -147.5, 2.846302
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.438812, -122.5, 1.0429147
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.597062, -127.5, 2.2135265
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.489248, -122.5, 1.6114861
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.927816, -145.0, 2.1141636
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.563061, -125.0, 2.2289822
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.676813, -132.5, 1.675446
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.392873, -117.5, 0.7215521
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.453126, -122.5, 1.6404246
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.86125, -142.5, 2.9688847
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.58406, -127.5, 2.3711133
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.567312, -75.0, -0.6104741
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.400376, -117.5, 1.1535243
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.526438, -122.5, 2.0018034
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.907125, -142.5, 2.9314895
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.463121, -170.0, 4.9102683
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.755689, -132.5, 2.9281762
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.237375, -107.5, 1.29777
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.195251, -107.5, 0.4053977
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.618375, -127.5, 1.793854
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.739752, -135.0, 1.8433063
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.995437, -145.0, 2.7184885
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.796375, -137.5, 1.5490947
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.62475, -127.5, 1.9394428
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.642937, -127.5, 2.751606
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.161123, -107.5, 0.22194654
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.111125, -155.0, 3.1756947
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.4295, -120.0, 0.8786088
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.939751, -142.5, 2.173386
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.987749, -145.0, 3.1469934
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.6482525, -130.0, 1.32368
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.737814, -132.5, 2.1214972
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.65175, -127.5, 2.1912556
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.657314, -130.0, 1.6192863
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.200312, -157.5, 4.024614
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.840124, -140.0, 3.1985404
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.432, -120.0, 1.5576711
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.235687, -110.0, 0.59617084
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 11.078999, -150.0, 2.9021187
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.581313, -127.5, 0.81182736
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.428311, -120.0, 1.892902
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.824501, -137.5, 2.5192702
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.496061, -120.0, 1.0236859
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.879811, -142.5, 1.2956699
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.871563, -140.0, 2.9693017
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.379064, -117.5, 2.3541136
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.779874, -137.5, 2.8331308
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.704812, -132.5, 2.4046018
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.288624, -112.5, 0.5754218
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.689624, -130.0, 1.7930397
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.918688, -142.5, 3.1786094
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.501812, -122.5, 1.1494999
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.819813, -140.0, 2.589304
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.795751, -140.0, 2.586091
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.484187, -120.0, 1.37637
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.570438, -125.0, 1.7514496
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.677189, -132.5, 2.372196
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.763626, -137.5, 2.7265494
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.542189, -127.5, 0.8187915
32.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 10.473687, -122.5, 1.405171
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.511937, -245.0, -3.2085197
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.98819, -295.0, -0.67357194
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.160062, -315.0, 0.13239956
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.501999, -245.0, -2.2188528
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.003124, -290.0, -1.5387614
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.159874, -210.0, -4.0636606
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.329375, -235.0, -2.787718
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.285375, -225.0, -2.6523726
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.633498, -250.0, -1.7424501
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.858187, -280.0, -0.42782027
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.692312, -265.0, -2.232645
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.4521265, -245.0, -2.2778735
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.10006, -205.0, -3.0959835
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.580253, -255.0, -2.1984365
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.263937, -220.0, -2.5229776
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.4228735, -235.0, -2.2742038
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.583874, -255.0, -1.6020775
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.706251, -265.0, -2.877935
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.680437, -265.0, -1.281609
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.307749, -225.0, -3.1257262
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.325749, -230.0, -2.0252686
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.70575, -260.0, -1.7471259
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.667873, -260.0, -1.7125864
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.079876, -310.0, -1.0107738
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.770875, -270.0, -1.8470373
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.691124, -265.0, -1.5051069
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.987, -295.0, -0.3416304
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.116314, -210.0, -2.5034435
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.622874, -260.0, -2.2305987
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.377625, -240.0, -2.3324957
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.569376, -250.0, -2.4415855
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.543937, -250.0, -1.8191372
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.536564, -245.0, -2.0702765
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.463876, -240.0, -3.9440422
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.508624, -245.0, -2.9764957
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.573562, -250.0, -1.5740515
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.480063, -245.0, -1.7449551
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.847939, -280.0, -2.0503743
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.797749, -275.0, -1.954911
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.419187, -240.0, -2.085515
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.663126, -265.0, -2.139577
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.5685625, -255.0, -2.3361914
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.544499, -245.0, -2.274476
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.570937, -250.0, -1.6073958
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.948311, -290.0, -1.6808724
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.643438, -265.0, -2.159995
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.383124, -335.0, -0.22627948
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.43794, -245.0, -2.5110843
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.436562, -235.0, -2.4881704
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.796875, -275.0, -2.0572498
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.724501, -270.0, -1.7387358
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.265435, -325.0, -0.44310963
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.04125, -300.0, -1.1620357
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.454062, -240.0, -2.1364217
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.649437, -260.0, -2.340184
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.284937, -225.0, -2.2868176
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.5390625, -250.0, -1.515432
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.853748, -280.0, -1.1382959
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.143188, -310.0, -1.2675769
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.629751, -260.0, -1.9721466
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 11.0026865, -295.0, -0.18250786
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.6641245, -260.0, -2.301912
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.32725, -230.0, -3.1849196
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.549937, -250.0, -2.073801
32.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 10.530187, -250.0, -1.8894085
