TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.536125, -25.00006, 2.086514
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.457811, -24.000055, 0.39038974
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.555376, -25.500061, -0.12120628
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.541188, -25.00006, 2.6122298
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.199875, -22.000048, 2.7975605
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.501125, -24.500057, 0.7385172
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.516313, -24.500057, 1.4723643
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.441561, -24.000055, -1.8172934
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.569314, -25.500061, 1.5992786
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 11.01275, -30.000078, 0.5366654
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.515814, -25.00006, 0.85824925
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.380874, -23.500053, 1.9112337
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.706564, -16.500027, -1.7147384
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.838438, -28.00007, 0.82133627
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.6815, -26.000063, -1.1521299
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.741123, -27.000067, -1.2678636
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.559251, -25.00006, 4.2031913
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.183312, -21.500046, 0.8375812
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.3914385, -24.000055, -2.910137
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.510312, -24.500057, 1.7651755
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.634123, -25.500061, 1.315723
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.722626, -26.500065, 0.7809541
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.430122, -24.000055, -2.266934
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.662751, -26.000063, -0.6632076
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.752563, -27.000067, 1.5454786
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.583123, -25.500061, 0.9435578
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 11.264685, -32.000084, 3.29921
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 11.222249, -31.000082, 2.0009534
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.292125, -22.50005, 1.150353
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.464003, -24.000055, 0.5868344
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.373125, -23.500053, 0.8365362
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.824876, -27.500069, -1.345687
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.977626, -29.000074, 4.2957563
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.6291275, -25.500061, 0.95925885
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.87675, -28.00007, 0.31834
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.332875, -23.000051, 1.9351256
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.566688, -25.00006, -3.0443215
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.900937, -28.00007, 2.0594082
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.370689, -23.500053, 0.8371767
32.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 10.5043125, -24.500057, -3.1860125
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.432063, -120.0, -3.6521938
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.068689, -152.5, 1.1997318
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.100061, -152.5, 1.4125444
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.214127, -160.0, 2.3680727
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.593998, -127.5, -2.12965
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.735376, -132.5, -1.9870374
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.047625, -150.0, -3.508957
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.477003, -122.5, -5.020511
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.773126, -135.0, -1.6537985
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.953501, -145.0, -0.66213
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.689436, -132.5, -2.6828272
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.636751, -127.5, -4.0937066
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.102501, -150.0, 0.74930805
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.359874, -117.5, -0.9110125
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.127313, -150.0, -0.32820353
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.370688, -115.0, -4.312912
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.610936, -130.0, -2.7635436
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.532189, -125.0, -3.0408328
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.3863735, -120.0, -2.355262
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.396064, -117.5, -1.7854571
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.610685, -130.0, 0.5643563
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.567312, -127.5, -1.0234809
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.619499, -125.0, -2.9224203
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.28469, -112.5, -2.1241953
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.829876, -137.5, -3.0241947
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.52175, -125.0, -3.1628928
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.428876, -120.0, -4.370548
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.965001, -147.5, -1.4041867
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.86075, -142.5, -1.3853828
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.756687, -85.0, -3.7663167
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.580688, -125.0, -3.1116407
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.734812, -132.5, -0.97032607
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.557752, -122.5, -1.1577789
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.502124, -122.5, -4.106286
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.717937, -130.0, -1.2188225
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.469438, -120.0, -1.7979903
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.712123, -132.5, -1.8869821
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.375315, -167.5, 1.8369915
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.582063, -122.5, -1.396992
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.621501, -127.5, -2.3697574
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.886622, -140.0, -1.7756269
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.729688, -135.0, -3.8760152
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.448688, -120.0, -1.3858056
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.789249, -135.0, -2.6574514
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.409625, -117.5, -2.9654522
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.824751, -137.5, -0.5386385
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.438751, -120.0, -2.5407424
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.484064, -122.5, -4.5157557
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.467251, -122.5, -1.9752522
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.128564, -150.0, 0.5350134
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.669562, -132.5, -0.13627109
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.7475, -135.0, 0.5570086
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.585375, -127.5, -2.3969328
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.577375, -127.5, -0.32805055
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.327065, -115.0, -2.517446
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.36675, -117.5, -1.7633923
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.497997, -120.0, -2.0512173
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.792374, -135.0, -1.1246077
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.418499, -117.5, -4.801348
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.618562, -127.5, -3.1932502
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.340438, -115.0, -2.9659019
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.498623, -122.5, -2.8369956
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.311748, -115.0, -5.5372047
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.594873, -127.5, -1.9780959
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.394749, -117.5, -1.7965245
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.537623, -125.0, -3.9738967
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.362624, -115.0, -4.1651115
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.893127, -140.0, -2.567343
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.664437, -80.0, -4.3914757
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.959435, -145.0, -1.6639912
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.828062, -137.5, -1.5199044
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.870061, -140.0, 0.11846319
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.4035, -167.5, 0.846414
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.0701885, -152.5, -2.4234767
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.728751, -135.0, -0.019491633
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.413562, -120.0, -2.6234024
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.052562, -150.0, -1.1882344
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.168937, -157.5, -0.75322586
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.469377, -122.5, -3.9897182
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.607875, -130.0, -5.7523856
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.354688, -115.0, -2.6551108
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.2178755, -110.0, -1.6306745
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.026935, -100.0, -2.9545763
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.723876, -132.5, -4.1566296
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.044563, -147.5, -2.609654
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.571436, -127.5, 1.0567031
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.875563, -142.5, -0.020615924
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.390252, -117.5, -2.6369166
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.803688, -137.5, -2.920084
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.151437, -105.0, -3.3564444
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 11.357314, -165.0, 2.5638387
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.807875, -137.5, -4.272252
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.638686, -80.0, -4.397863
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.914313, -145.0, -1.1424165
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.337438, -115.0, -3.573732
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.663876, -130.0, -2.6774426
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.39575, -117.5, -4.1581492
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.422561, -120.0, 0.076470755
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.374999, -117.5, -5.2672343
32.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 10.769937, -137.5, -2.2378788
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.434438, -240.0, -8.546284
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.4609375, -240.0, -6.48435
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.103998, -305.0, -4.9513216
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.5163145, -250.0, -5.792765
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.793749, -275.0, -5.5188737
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.511935, -245.0, -10.172731
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.739814, -270.0, -5.2852726
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.565499, -255.0, -6.8828497
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.697687, -270.0, -7.1119556
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.563874, -250.0, -5.7284875
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.3811245, -235.0, -7.88348
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.655812, -360.0, -3.9340959
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.847499, -280.0, -5.6267376
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.22519, -215.0, -5.8588448
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.740936, -275.0, -5.675274
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.352436, -330.0, -3.6930442
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.683248, -265.0, -4.7322373
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.780939, -275.0, -9.666871
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.114939, -210.0, -4.6248155
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.522249, -245.0, -4.8498406
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.325811, -230.0, -4.576632
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.724439, -265.0, -6.584973
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.7595625, -275.0, -5.0342765
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.519438, -245.0, -6.562369
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.475625, -245.0, -7.1935005
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.972439, -295.0, -3.498976
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.182875, -320.0, -5.6889763
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.9869995, -295.0, -3.1099453
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.321626, -230.0, -8.157459
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.422437, -245.0, -5.246801
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.1674385, -215.0, -7.935559
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.483189, -245.0, -6.274874
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.506689, -245.0, -7.4405417
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.73481, -270.0, -9.990969
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.940126, -285.0, -8.321674
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.291877, -225.0, -3.3207924
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.487874, -245.0, -4.7444167
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.351437, -325.0, -5.3787675
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.504751, -245.0, -9.760459
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.29569, -325.0, -5.3071012
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.598812, -255.0, -7.741804
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.774813, -275.0, -6.205122
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.717625, -265.0, -7.6961164
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.400748, -240.0, -6.7699575
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.736624, -270.0, -9.017677
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.5929985, -345.0, -8.081518
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.834377, -275.0, -8.474934
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.422, -240.0, -7.061857
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.156563, -210.0, -6.330677
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 11.314627, -325.0, -6.3485956
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.688687, -260.0, -5.8957396
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.4471245, -245.0, -7.549952
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.744188, -270.0, -6.180597
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.496876, -245.0, -3.9349124
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.606312, -245.0, -5.701108
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.963187, -195.0, -6.233076
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.517565, -250.0, -5.1355047
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.920064, -285.0, -4.922496
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.3549385, -225.0, -9.141343
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.571314, -255.0, -5.4444356
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.897688, -185.0, -5.789894
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.4124365, -235.0, -7.620338
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.393375, -235.0, -7.410719
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.626123, -260.0, -6.4186034
32.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 10.919064, -290.0, -3.7805042
