TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 18.24625, -29.500076, 4.473983
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 20.01325, -35.50003, 5.532364
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 20.733938, -31.500084, 3.0795865
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 20.749622, -36.000023, 3.6052043
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 20.658873, -35.00004, 4.02188
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.169, -32.500076, 3.6710737
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 18.958685, -25.00006, 2.8001626
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 22.470251, -41.99993, 8.221065
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 20.391378, -29.000074, 3.917342
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 18.660997, -30.50008, 3.9828775
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.69975, -33.50006, 4.44567
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.13975, -41.49994, 6.2253585
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 20.31825, -34.500046, 6.664605
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 20.027874, -36.000023, 4.9130445
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 20.585876, -37.5, 5.8970833
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 19.2535, -29.000074, 4.3529043
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 18.330877, -30.50008, 4.642832
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 17.663874, -27.500069, 3.1172278
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 20.772627, -32.000084, 3.4750876
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 21.554062, -39.49997, 7.1032343
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 22.562565, -42.499924, 7.244122
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 16.80444, -23.000051, 2.0728843
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 20.57038, -34.000053, 5.09005
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 20.212626, -34.000053, 5.1239357
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.833815, -28.500072, 3.6695583
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.16325, -38.499985, 5.2096863
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 22.8005, -37.999992, 6.7502875
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.73875, -33.50006, 5.0904007
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.318628, -30.50008, 3.0829005
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 18.926186, -29.000074, 2.9519286
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 17.618752, -32.000084, 3.848665
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 21.36556, -34.500046, 6.1367254
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 20.644873, -35.00004, 5.663394
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.822002, -34.000053, 2.728682
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 20.363375, -32.000084, 6.667412
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.64269, -36.500015, 5.3097763
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 19.480062, -31.000082, 3.908763
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 16.857502, -20.00004, 0.8115244
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 18.992626, -30.000078, 4.7378616
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.379816, -29.500076, 3.573101
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.468067, -30.50008, 2.490835
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 22.46644, -33.50006, 7.589405
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 18.257624, -26.000063, 2.0046725
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.416752, -30.000078, 3.1611428
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 21.176065, -29.500076, 5.1332254
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 16.56425, -24.500057, 1.6541829
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 20.438686, -36.500015, 4.553184
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.92081, -35.00004, 4.653687
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.380499, -23.000051, 1.7435603
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 17.779186, -25.00006, 3.8603115
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 19.744001, -29.000074, 2.900172
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.254374, -32.000084, 3.9370341
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 20.400312, -36.500015, 6.1686425
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 22.568874, -35.00004, 3.7097707
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 19.807314, -33.50006, 4.217053
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 18.8535, -28.500072, 4.352852
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 17.156, -26.500065, 4.105742
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 21.66675, -37.5, 5.3275495
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 17.988445, -23.500053, 2.7902732
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.61306, -40.999947, 7.4807005
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 23.709877, -45.99987, 9.3435335
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 24.918251, -50.4998, 12.180995
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.788313, -40.999947, 6.577479
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.571314, -29.000074, 3.944307
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 15.715001, -19.500038, 0.6684866
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 22.113935, -40.999947, 7.3767786
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.173502, -42.499924, 5.1601686
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 18.880314, -29.000074, 2.8385541
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 21.455938, -38.999977, 6.433051
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 17.733438, -35.50003, 5.1769123
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 19.43875, -30.000078, 2.6999555
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 21.814623, -35.50003, 5.3156743
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.246252, -32.000084, 4.780861
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.402311, -30.50008, 3.0807364
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 17.67506, -24.000055, 3.2600832
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 20.613064, -34.500046, 4.4460444
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 18.514378, -32.000084, 3.0067327
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.14206, -31.500084, 4.0435963
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.053307, -35.00004, 3.5500202
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 23.1075, -43.49991, 7.2780843
32.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 18.649498, -30.000078, 4.614641
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.112621, -177.5, 3.403162
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.814754, -180.0, 3.1722336
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.219187, -165.0, 1.3658043
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.587315, -190.0, 1.8524835
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 22.83081, -207.5, 3.7967007
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.94325, -187.5, 1.1708621
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.914629, -230.0, 5.973265
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.833687, -165.0, 1.7208807
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.417246, -182.5, 4.4309115
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 20.90656, -187.5, 1.2317063
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 17.794876, -125.0, -0.13314368
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.373436, -197.5, 3.5176818
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.67619, -172.5, 2.238769
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.228003, -172.5, 1.8726995
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.475502, -165.0, 0.835907
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 22.27606, -220.0, 3.1821978
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 17.941689, -135.0, -0.70105904
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 21.18512, -217.5, 2.857029
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 18.009373, -137.5, -0.3065369
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.136812, -147.5, 0.8005749
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.101, -167.5, 0.7788982
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.292625, -165.0, 2.875973
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.35231, -162.5, 1.7326514
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 18.267124, -130.0, 0.53945625
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.649815, -160.0, 0.9915829
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.359814, -157.5, 1.6752754
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 22.012745, -187.5, 1.8662552
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.831253, -162.5, 0.4474457
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 18.36494, -155.0, 1.5501236
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.79088, -170.0, 1.1885839
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.04907, -185.0, 3.9119592
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.888752, -140.0, 0.7765061
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.774128, -170.0, 1.7743232
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 18.566559, -162.5, 2.5184808
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.668938, -172.5, 2.7734897
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 17.744497, -145.0, 0.50688994
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.264431, -155.0, 2.0496595
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.7725, -140.0, -0.08655918
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.263561, -160.0, 0.7259929
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 21.992125, -165.0, 2.7117615
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.406876, -180.0, 3.064291
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 21.43575, -157.5, -0.24360016
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.676998, -195.0, 3.9077299
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.36931, -177.5, 0.919193
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.648817, -170.0, 0.45066923
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 21.644814, -167.5, 4.692433
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 21.674501, -187.5, 2.8097117
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.825998, -137.5, -1.2931483
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 18.500439, -145.0, 0.0024990495
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.588436, -170.0, 0.096467406
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.041811, -147.5, 0.992483
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.305998, -157.5, 0.008883103
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.28569, -162.5, 1.2521685
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.471062, -155.0, 1.3931465
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.103315, -192.5, 4.644048
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 19.318064, -165.0, 2.1303349
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.312996, -165.0, 1.2739487
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.696, -132.5, -1.4634823
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 17.824873, -147.5, 0.7264188
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.040936, -135.0, -0.37601024
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.09544, -177.5, 4.5906105
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.781435, -202.5, 4.2142024
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 19.7225, -162.5, 1.852521
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.187439, -170.0, 3.7639058
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.985125, -162.5, -0.91160643
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.7765, -180.0, 2.2635643
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.348808, -170.0, 1.8549752
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.16581, -160.0, -0.70990086
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.340878, -160.0, 1.3710725
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 21.555498, -182.5, 4.213526
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.889877, -197.5, 2.4685378
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.331556, -187.5, 2.8682754
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.472433, -215.0, 5.445751
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.742998, -150.0, 0.348422
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.574247, -180.0, 3.576342
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.502438, -145.0, -0.90108705
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.75175, -150.0, 1.3726258
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.577625, -177.5, 0.5041822
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 18.926813, -157.5, 1.3757634
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.319622, -192.5, 2.7040696
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 22.251436, -182.5, 0.3808883
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 18.75619, -115.0, -1.3740343
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.856565, -180.0, 1.3426404
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.376186, -165.0, 2.7958214
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 22.093685, -185.0, 1.5531564
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 17.741873, -142.5, 0.6595983
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 17.855251, -130.0, 1.3782179
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.782375, -147.5, -0.26212445
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 17.143875, -110.0, -1.0124749
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 17.925001, -130.0, 0.9655281
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.082254, -187.5, 1.1259488
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.290442, -207.5, 4.029333
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.513126, -180.0, 1.6180019
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.241007, -160.0, 0.73929286
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 19.057625, -152.5, 0.87057775
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.153938, -202.5, 4.638827
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.568626, -170.0, 1.4197134
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 17.912, -152.5, 0.91344213
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.659748, -157.5, 0.66528344
32.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 17.278873, -155.0, 0.90398836
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.025747, -255.0, -4.3269243
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.216688, -315.0, -1.8115892
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 20.774752, -400.0, -0.85176075
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.564436, -345.0, -3.2857528
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 20.707565, -280.0, -4.0527844
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.017246, -345.0, -1.43486
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.673813, -370.0, -1.9696584
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.6515, -330.0, -2.3220162
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.108126, -355.0, -1.6344719
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.60706, -340.0, -4.25703
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.506624, -380.0, -2.858868
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.14719, -320.0, -2.532387
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 21.952066, -480.0, 2.044481
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.035685, -320.0, -3.5706801
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.37406, -335.0, -2.8986616
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.052814, -245.0, -3.6372824
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.546377, -295.0, -4.445975
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 18.709, -340.0, -4.0169106
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 20.399311, -395.0, -1.572997
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.522623, -335.0, -1.9800774
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.722439, -350.0, -2.1748235
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.718876, -415.0, 0.13094306
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 20.656248, -345.0, -2.9383974
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.846249, -290.0, -3.623434
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 18.27181, -260.0, -5.798722
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.37175, -255.0, -4.538439
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 21.37863, -385.0, -2.0772758
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.13506, -445.0, -0.10465771
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.507496, -335.0, -2.530476
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 20.00131, -320.0, -3.7259767
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.1665, -400.0, -0.9679649
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.877878, -405.0, -1.2932113
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.772192, -385.0, -0.9523485
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.242123, -345.0, -2.9576516
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.03031, -350.0, -0.3565498
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.40825, -340.0, -2.1015105
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 19.358566, -290.0, -3.7070282
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.160374, -345.0, -0.7927815
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.7055, -365.0, -0.95344114
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 20.650684, -355.0, -2.7392194
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 20.978933, -345.0, -1.828052
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.711187, -375.0, -0.26042742
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 20.215061, -345.0, -1.7374039
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 19.359312, -335.0, -3.5468082
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 18.969812, -335.0, -2.0566907
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.392189, -305.0, -3.738745
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.629688, -275.0, -2.499455
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.991562, -360.0, 0.0806728
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 19.594877, -365.0, -0.060884032
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.552187, -355.0, -1.834691
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 15.577623, -220.0, -5.031911
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.683, -375.0, -2.0145748
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 18.299126, -300.0, -3.662779
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 18.663315, -230.0, -4.5844536
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.243622, -385.0, -2.246966
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.9375, 21.864748, -360.0, -2.3376343
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.702938, -375.0, -1.6632082
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 19.791935, -305.0, -2.434115
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.34113, -320.0, -1.6731002
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.373497, -305.0, -3.8747828
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 21.973877, -375.0, -3.065182
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.26831, -370.0, -1.4313116
32.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 19.475372, -265.0, -2.966282
