TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 22.34007, -44.499893, 5.0859046
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 23.480253, -47.499847, 4.3601933
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 22.05681, -45.99987, 6.361444
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 19.270874, -43.9999, 5.336351
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.205065, -40.499954, 1.9074708
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.577435, -46.999855, 4.9933476
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 18.460312, -42.499924, 4.1453505
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.407434, -46.999855, 7.7741694
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 24.910435, -62.99961, 11.245616
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 24.646936, -62.49962, 6.1991735
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 21.959002, -37.000008, 8.982588
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 19.762377, -47.99984, 4.9325504
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.811691, -45.99987, 3.9873166
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 21.891373, -43.49991, 2.3073838
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 21.201063, -44.499893, 7.957965
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.982435, -53.99975, 8.5750675
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 21.771503, -46.499863, 2.0772643
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.981188, -46.499863, 10.647118
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 23.544125, -59.499664, 9.822625
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 22.758442, -51.499786, 4.5035796
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 21.889374, -46.999855, 9.460425
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 23.60081, -48.999825, 6.312473
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 23.38819, -54.999733, 6.7275424
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 21.834688, -46.999855, 3.5931013
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.606499, -50.4998, 6.378598
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 22.705065, -50.999794, 10.533636
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 22.726997, -55.499725, 8.095136
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 20.454748, -43.9999, 4.2702317
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.258623, -44.999886, 5.6773877
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.72044, -47.499847, 3.7440581
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 26.992563, -70.99949, 12.102717
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.41119, -41.99993, 5.425382
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 22.367626, -55.499725, 11.946262
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 21.902689, -43.9999, 3.6171887
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 25.129625, -59.999657, 13.165446
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 23.142689, -47.99984, 5.704364
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.229683, -49.499817, 7.05975
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 24.865814, -53.499756, 10.868567
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 23.563253, -52.49977, 5.1472244
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 24.464308, -61.499634, 12.231282
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 19.747313, -34.000053, 2.0275269
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 19.180378, -39.49997, 3.4632282
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.9375, 25.79369, -63.499603, 5.741105
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 23.760376, -50.4998, 5.018377
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 22.249315, -51.499786, 7.7140126
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 21.902563, -46.999855, 4.916954
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 22.965502, -53.99975, 5.621765
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 20.147936, -37.000008, 3.0511255
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 20.63519, -41.99993, 4.8247848
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.556437, -40.499954, 2.169907
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 22.669062, -47.499847, 8.235814
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 23.601126, -49.499817, 6.2257338
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 23.121876, -55.999718, 4.714962
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.851252, -53.499756, 7.8351607
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.6885, -47.99984, 1.9973747
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 23.394873, -54.49974, 6.0858808
36.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 24.883436, -64.99958, 13.798212
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.139755, -237.5, 4.501482
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.918686, -205.0, 2.3091376
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.580376, -220.0, 0.8016132
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 23.944061, -300.0, 4.286285
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.558624, -247.5, 2.9121113
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.263565, -245.0, 0.07688899
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.125063, -245.0, 2.6163802
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 24.347433, -282.5, 4.8541293
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.765375, -227.5, 4.112656
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.463316, -305.0, 4.352431
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.14875, -252.5, 3.9237425
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.546438, -242.5, 2.8555894
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.665499, -250.0, 3.7568939
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 25.412502, -337.5, 9.129861
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.060003, -212.5, -0.38788626
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.148996, -265.0, 2.5860972
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 19.713314, -182.5, -2.3618355
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.394562, -245.0, -0.070273265
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 22.069813, -247.5, 2.8323824
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 24.242626, -280.0, 4.39414
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.14588, -237.5, 0.18769671
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.094503, -242.5, 6.9737477
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.378435, -210.0, 0.87872505
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.494936, -252.5, 4.7666593
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.435493, -217.5, 1.26428
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.153307, -210.0, 2.3896317
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 25.1285, -300.0, 5.170727
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.044874, -222.5, 0.08910477
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.358685, -262.5, 4.90339
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.732061, -300.0, 3.843274
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.743254, -270.0, 5.4603534
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.645878, -267.5, 5.4771485
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 21.640127, -222.5, 1.5568739
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.784744, -207.5, 1.9081334
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.165815, -225.0, 5.244144
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.149998, -247.5, 4.3389473
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.275501, -250.0, 5.9539104
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.233625, -202.5, 1.0956253
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.981752, -270.0, 3.5397878
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.308811, -265.0, 7.3968563
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 25.393497, -315.0, 10.156257
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.951126, -302.5, 3.753199
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.687437, -227.5, 2.325674
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 25.848497, -320.0, 3.2639675
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.079996, -240.0, -0.28814197
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 25.22825, -270.0, 10.862421
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.917439, -257.5, 3.376268
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.607813, -210.0, -0.79464984
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.272308, -192.5, -1.014108
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.982939, -252.5, 1.9216878
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 22.601309, -252.5, 4.3662877
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 23.016062, -272.5, 1.736108
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.354502, -235.0, 0.86752915
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.766129, -260.0, 3.6203284
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.9935, -230.0, 5.513351
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.750935, -257.5, 4.698925
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 23.099625, -315.0, 7.7262053
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 23.212624, -265.0, 1.2827437
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 26.066063, -330.0, 9.416132
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.182627, -247.5, 2.6996841
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 22.230373, -235.0, 6.591546
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.052752, -205.0, 0.85979724
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.26694, -225.0, 1.3569224
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.128685, -280.0, 9.221835
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.099312, -207.5, -4.1264653
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 25.523191, -300.0, 5.382969
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 25.472248, -317.5, 7.101199
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.18094, -262.5, -0.38598078
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 24.674374, -280.0, 6.374723
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 26.749811, -380.0, 14.961213
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.28813, -205.0, -1.4930192
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 24.891125, -295.0, 5.8259606
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.821127, -182.5, 0.29860803
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.807747, -205.0, 0.19500695
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.890121, -207.5, 3.9581578
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.474438, -282.5, 3.106115
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.609001, -222.5, 3.0198374
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 25.052061, -280.0, 1.983465
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.575874, -255.0, 3.422236
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 1.0, 27.690811, -367.5, 12.377782
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 24.773872, -282.5, 1.6006354
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.14494, -222.5, 1.331616
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.424688, -245.0, 0.3972526
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.022186, -230.0, 5.6558375
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.339066, -225.0, -1.179007
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.308376, -227.5, 3.5939667
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.664497, -232.5, 6.7460957
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.210938, -220.0, 0.13067254
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.802189, -215.0, 2.2064714
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.267628, -257.5, 7.4628477
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.850937, -230.0, -2.8280818
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.263748, -235.0, 2.0040362
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.467373, -182.5, -2.1054595
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.061499, -150.0, -3.567323
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 19.494625, -210.0, 1.8693719
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 25.623688, -312.5, 7.773252
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 22.845621, -245.0, 1.6173308
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.798937, -207.5, 2.7788882
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 25.11431, -297.5, 6.7340693
36.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 18.721376, -172.5, -1.330602
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.969063, -540.0, -0.41984835
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.115189, -415.0, -0.7980926
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 24.63506, -630.0, 3.7768962
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.965002, -540.0, -2.4818926
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 20.621191, -420.0, -4.1989017
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.869686, -565.0, 3.8619626
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 23.224562, -490.0, -2.8920238
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 23.65819, -500.0, -0.49380878
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 23.571066, -560.0, 1.4940569
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 23.771502, -585.0, -0.8532987
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.569124, -555.0, -2.4157157
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.87444, -495.0, -2.0176651
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.36925, -440.0, -4.1374254
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 24.363876, -555.0, -0.6816024
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.463497, -550.0, -0.15275793
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 1.0, 21.883375, -440.0, -1.454647
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.207754, -415.0, -6.0749454
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 19.541185, -430.0, -6.8507233
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.782434, -445.0, -4.201475
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 24.52169, -625.0, 3.660801
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.416069, -465.0, -2.9418154
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.541748, -525.0, -0.4356205
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.216873, -525.0, -1.1352913
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.130062, -380.0, -5.0241146
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.297499, -505.0, -4.198354
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 24.200747, -560.0, 2.0241983
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 24.089375, -580.0, -0.16505286
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 23.510061, -600.0, -0.07786561
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.457623, -490.0, -0.9181627
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 21.55338, -480.0, -3.9415011
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.949066, -345.0, -7.171549
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.325129, -540.0, -0.8329722
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.549376, -460.0, -2.4669557
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 26.965061, -710.0, 4.0846295
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 25.012632, -550.0, 4.7379503
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 24.763437, -565.0, 1.4637008
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 20.317247, -465.0, -4.3953753
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 19.961935, -435.0, 0.32641372
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.487751, -450.0, -1.756443
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 23.59969, -560.0, -0.06753334
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.237879, -465.0, -1.9087826
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.923374, -515.0, 1.3613992
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.253876, -415.0, -2.979326
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.383942, -520.0, -3.186618
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 22.966686, -610.0, 3.2486632
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 24.371628, -525.0, -1.8299645
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.267437, -345.0, -4.1647377
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.934122, -575.0, 4.7241154
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.66475, -460.0, 0.8220371
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.064749, -515.0, -0.10137544
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.539124, -545.0, 1.5387585
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.06794, -490.0, -2.9407399
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.857748, -550.0, 1.0583361
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.694376, -510.0, -0.11586965
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.662378, -515.0, -3.0780632
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 24.031311, -535.0, 0.0048700236
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.5605, -475.0, -0.8204944
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 24.047375, -495.0, 0.79212826
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.069372, -490.0, 0.61702955
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.497932, -470.0, -3.7146232
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.961248, -570.0, -2.9629498
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.989126, -510.0, -1.0474008
36.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 22.56481, -540.0, 4.245417
