TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 19.409185, -18.500034, -0.4420253
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 16.407373, -19.000036, -2.3015141
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 13.394312, -11.000006, -0.7057974
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 16.343061, -11.000006, -3.0586865
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 18.880125, -18.000032, -0.34096417
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 18.17869, -17.50003, -1.2836204
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 18.149376, -17.50003, 0.02478399
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 19.21556, -20.500042, 0.120334916
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 16.376125, -15.000021, -1.5353473
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 17.176752, -15.000021, -1.2759361
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 14.755625, -14.000017, -1.6874769
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 12.531939, -10.500004, -1.2132812
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 17.3795, -17.50003, -0.78419065
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 19.65356, -17.50003, -1.3630784
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 18.618, -22.50005, -0.61760163
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 18.210125, -18.000032, -2.3576906
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 22.423187, -22.50005, 2.8817806
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 13.885563, -8.999998, -1.9830297
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.0625, 11.229749, -8.999998, -2.0819898
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 19.095499, -19.000036, -1.7586746
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 16.387375, -14.500019, -0.49869022
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 15.997248, -14.500019, -0.681108
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 11.608312, -8.999998, -1.3278638
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 11.479501, -7.9999948, -2.6547825
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 20.713812, -20.00004, -0.6982475
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 20.521746, -21.500046, -2.0304859
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 15.711687, -15.500023, -1.0665394
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 17.89781, -15.500023, -1.2822536
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.125, 15.959749, -18.000032, 0.071694575
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 13.898312, -13.000013, -1.4260818
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 17.292063, -12.500011, -1.2051787
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 19.444815, -19.000036, 0.39702335
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 17.317812, -20.500042, -0.58745617
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 16.916937, -16.000025, -1.9150181
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 12.332375, -8.499996, -2.7396479
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 17.417934, -18.500034, 0.9507275
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 19.493063, -15.500023, -2.550258
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 14.683624, -13.000013, -0.5172525
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 17.575874, -20.00004, -0.7823744
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 21.283937, -21.500046, 0.64359474
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 18.108063, -20.500042, -1.4353359
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 17.834751, -18.500034, -1.8734106
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 18.982687, -18.500034, -1.3423649
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 20.036625, -22.000048, -0.722635
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 16.772003, -18.500034, -0.9050376
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 20.976, -22.50005, -1.3907409
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 11.949812, -8.499996, -2.5850563
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 20.802874, -21.500046, -1.136575
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 14.675062, -17.000029, -0.8004883
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.125, 16.208748, -16.500027, -0.96826303
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 17.924248, -19.000036, 0.7298871
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 11.494313, -7.9999948, -2.2867768
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 20.293436, -23.500053, 0.7157659
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 14.544001, -11.500008, -2.3870587
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 13.997438, -13.500015, -1.2198322
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 18.83025, -20.500042, -1.1225525
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 17.296501, -16.000025, -1.4881184
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 20.461687, -17.50003, -0.055861883
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 17.6975, -17.50003, -1.1762537
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 16.773062, -15.000021, -1.7233789
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 17.444124, -18.000032, 0.74206364
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 16.226124, -13.000013, -1.7859675
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 16.920624, -20.00004, -1.1734698
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 16.042877, -15.500023, -3.0114784
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 14.7855, -13.000013, -1.6509701
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 21.490622, -20.500042, 1.0750842
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 15.424124, -12.00001, -3.7578826
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 12.610249, -11.000006, -1.7297179
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 17.849688, -18.500034, -2.4625952
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 19.150377, -19.500038, -0.17857192
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 16.924562, -17.000029, -0.41215023
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 21.664307, -22.50005, -0.84395707
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 11.952687, -8.499996, -1.4908834
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.25, 19.532066, -16.000025, -1.8423954
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.1875, 18.554247, -14.000017, -2.6876602
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 15.317876, -15.500023, -0.4271524
24.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 20.5875, -22.50005, -0.31583288
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 18.126625, -85.0, -4.5059347
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 18.026503, -80.0, -3.9013386
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 17.385063, -87.5, -5.035962
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.639877, -100.0, -3.0210445
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 19.324125, -110.0, -4.0166435
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 13.811127, -42.5, -3.9478264
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 19.029064, -92.5, -1.7997583
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 19.693317, -107.5, -4.6626163
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 15.067186, -85.0, -2.3448608
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 12.990437, -40.0, -2.4635773
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.217001, -40.0, -1.9247059
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 18.92425, -107.5, -4.035458
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 13.736187, -55.0, -3.4862967
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 12.45425, -52.5, -3.973446
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 14.768877, -70.0, -4.802347
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 17.522877, -95.0, -4.5875554
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 14.745624, -50.0, -4.6843567
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 19.140562, -80.0, -5.398251
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.240562, -97.5, -3.4545448
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 13.66256, -52.5, -4.408872
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 13.123439, -40.0, -4.276038
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 21.993, -110.0, -3.0815368
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.949753, -115.0, -4.5652404
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 15.910501, -70.0, -5.0028596
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.14731, -95.0, -1.6309072
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 18.444435, -102.5, -1.1605756
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 16.934374, -102.5, -1.9114765
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 20.802185, -105.0, -4.3379645
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.832438, -105.0, -4.7970786
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 14.814937, -72.5, -4.5944424
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 20.59556, -112.5, -1.3459431
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 15.0654335, -65.0, -4.701972
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 12.668436, -40.0, -3.7073393
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 19.359125, -87.5, -2.8059185
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 21.5945, -107.5, -2.9818935
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 12.326064, -42.5, -3.537387
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 14.55575, -57.5, -3.8079455
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 18.285501, -95.0, -5.433434
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 16.41369, -57.5, -5.0562844
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 18.168623, -87.5, -4.689564
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 14.744688, -50.0, -2.5125835
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.7645, -70.0, -3.66246
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 18.821062, -80.0, -1.950866
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 16.298622, -75.0, -3.364872
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 18.090437, -85.0, -5.0880413
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 14.60775, -60.0, -2.6360786
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 21.68056, -115.0, -4.5633993
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 17.46531, -90.0, -3.2888503
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 17.88988, -92.5, -5.243371
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 16.55456, -82.5, -3.9249213
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 20.347317, -102.5, -4.500897
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 14.665438, -87.5, -2.2536767
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 16.536686, -62.5, -3.490355
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 17.20781, -100.0, -2.714823
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 19.718752, -90.0, -3.818574
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 16.64481, -70.0, -2.0892982
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.768562, -105.0, -3.8910758
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 22.216562, -117.5, -1.9893463
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 21.162876, -105.0, -4.846578
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.676815, -82.5, -2.2336535
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 18.327686, -97.5, -1.6552488
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 19.073563, -97.5, -1.6756842
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 13.411435, -60.0, -5.2979717
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 17.594624, -77.5, -3.6240573
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.358377, -100.0, -4.417722
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.03225, -70.0, -5.177159
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 20.942505, -92.5, -1.1945968
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 19.338999, -110.0, -4.391285
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.93775, -95.0, -4.611256
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 18.955503, -92.5, -3.923652
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 17.800003, -92.5, -3.2777407
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 13.327813, -52.5, -3.6951385
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 18.725122, -95.0, -3.1540632
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 19.230371, -102.5, -3.8610718
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 13.899062, -42.5, -2.0701864
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 18.695126, -77.5, -4.7500334
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 19.361063, -110.0, -5.1258483
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 13.528997, -47.5, -3.2034917
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 16.141247, -85.0, -3.719848
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 12.888378, -50.0, -3.849953
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 19.923563, -100.0, -3.890504
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.832813, -87.5, -4.2662687
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 20.770185, -102.5, -2.0134826
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 22.513187, -115.0, -0.45067066
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 21.162191, -102.5, -2.8636801
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 18.460125, -82.5, -2.712223
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 12.648687, -40.0, -4.6489654
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 13.327062, -57.5, -4.4613004
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 17.418127, -87.5, -1.2254486
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 22.533752, -117.5, -3.95808
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 17.615814, -97.5, -5.0974636
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 17.845188, -92.5, -3.1256332
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 13.453063, -40.0, -2.9308062
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 17.212124, -82.5, -4.6855063
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 18.481499, -85.0, -5.5903068
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 18.633123, -92.5, -2.8746228
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 19.261312, -102.5, -2.8433251
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 11.538937, -42.5, -3.4257903
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 18.122189, -87.5, -2.905173
24.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.125, 17.069626, -90.0, -4.7613316
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 17.452374, -145.0, -6.4970264
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 18.302814, -190.0, -6.4336205
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.125, 14.850439, -105.0, -6.4073405
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 18.712875, -195.0, -6.039148
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 21.865559, -245.0, -6.654874
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 11.518126, -85.0, -6.4889817
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 18.74675, -205.0, -8.050568
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 14.542439, -110.0, -6.2016325
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 18.407438, -200.0, -8.32632
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 18.122374, -170.0, -6.3505926
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 12.818124, -100.0, -5.5008473
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 19.528, -195.0, -9.400525
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 13.915374, -90.0, -5.8991857
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 12.615126, -80.0, -7.262716
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 15.212999, -115.0, -7.192277
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 20.55994, -180.0, -7.5946093
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 17.76625, -210.0, -6.22085
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 20.783314, -210.0, -8.022531
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 19.625998, -210.0, -9.538997
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 23.104563, -240.0, -6.5524206
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 20.737564, -205.0, -7.882641
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 18.069435, -160.0, -7.5488153
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 19.301626, -215.0, -9.301612
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 21.256626, -225.0, -6.88454
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 17.877434, -230.0, -5.8393235
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 21.067312, -240.0, -7.9935746
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 20.215376, -225.0, -8.25056
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 17.574188, -120.0, -5.6240716
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 18.220312, -140.0, -6.6091046
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 20.251436, -195.0, -6.9821143
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 21.976873, -210.0, -8.763032
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 19.286121, -215.0, -6.7882724
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 19.497438, -195.0, -9.850561
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 16.470562, -120.0, -5.207261
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 18.182062, -180.0, -7.210999
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 17.334314, -165.0, -7.5339656
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.0625, 12.760873, -85.0, -6.288623
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 18.127874, -210.0, -6.719578
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 16.757814, -150.0, -5.854072
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 21.523376, -215.0, -9.228012
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 19.600122, -210.0, -7.032279
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 15.015376, -160.0, -7.545412
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 14.67556, -130.0, -7.2957635
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 19.594559, -205.0, -7.7555885
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 18.535563, -175.0, -8.457385
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 21.998064, -220.0, -6.1054134
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 21.662752, -230.0, -9.420141
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.125, 14.465749, -110.0, -6.6227365
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 21.899937, -210.0, -6.397879
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 18.432625, -170.0, -7.184973
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 16.088438, -115.0, -7.0534062
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 16.348251, -105.0, -6.51222
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.125, 13.98006, -95.0, -7.158541
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 16.231937, -170.0, -7.3602552
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.1875, 15.117122, -135.0, -8.082256
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 18.3675, -190.0, -6.882858
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 18.928812, -170.0, -6.0926523
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 17.620687, -155.0, -7.194442
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.125, 17.151937, -190.0, -6.1745243
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 18.492123, -205.0, -8.047326
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 22.83969, -230.0, -7.317614
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 20.107496, -210.0, -6.620043
24.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 19.66937, -175.0, -6.813959
