TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.4375, 22.59725, -20.00004, 2.0775595
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.125, 16.063873, -11.500008, 0.9010375
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.3125, 18.317377, -15.000021, 0.76100236
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.25, 15.969061, -10.500004, 0.3533338
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.1875, 17.822811, -18.000032, 1.4090317
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5, 19.759998, -18.000032, 1.8603468
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.25, 17.286375, -20.00004, 2.4183834
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5, 19.379997, -19.000036, 1.8520759
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5, 19.692814, -17.50003, 1.8236703
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.4375, 17.59569, -15.500023, 1.0411198
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.375, 16.544376, -12.500011, 0.607439
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.3125, 20.588064, -19.000036, 2.4309945
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5, 17.807247, -18.000032, 1.6132971
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.125, 17.074686, -18.000032, 1.6841067
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5625, 22.222, -20.00004, 1.594863
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.4375, 19.210812, -20.500042, 2.182173
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.4375, 13.819876, -7.9999948, 0.042120855
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.375, 19.365004, -18.000032, 0.9660165
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 21.56856, -20.500042, 2.6359658
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.3125, 18.914816, -14.000017, 0.3629744
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.125, 16.64269, -18.000032, 1.650079
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 24.70162, -22.000048, 2.9921703
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5, 18.95431, -18.000032, 1.5659267
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.375, 18.348875, -15.500023, 1.1232768
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.4375, 18.059875, -13.000013, 0.34035477
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5625, 21.125313, -20.00004, 1.5947367
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5625, 21.661997, -18.000032, 2.3156188
24.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 22.89125, -23.500053, 2.4752374
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 21.01125, -100.0, -0.85128415
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 18.049248, -80.0, -1.5680586
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 20.708435, -80.0, -2.3879044
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 20.060253, -90.0, -1.3868257
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 19.26275, -102.5, -0.6412792
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 16.04069, -40.0, -2.1496632
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 22.213684, -102.5, -0.13975482
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 22.23919, -102.5, -1.3077042
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 22.866873, -92.5, -0.33263892
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 16.04306, -57.5, -1.6984919
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 16.447563, -55.0, -1.2111729
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.25, 19.045559, -95.0, -1.0719554
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.86856, -107.5, 0.20034048
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 17.186253, -80.0, -1.7164884
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.497688, -90.0, -1.478943
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 21.044254, -100.0, -1.2472789
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.298876, -100.0, -0.8426276
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 19.610376, -62.5, -2.3270593
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 19.82219, -97.5, -1.0193628
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 20.734188, -102.5, -0.7142252
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.380318, -105.0, -1.168023
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 23.023125, -105.0, -0.49848282
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 18.64206, -52.5, -2.510154
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.1875, 15.038815, -42.5, -2.3174043
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 18.122059, -87.5, -1.0004288
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 19.447433, -92.5, -0.7961223
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 21.11125, -80.0, -1.0992286
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.187685, -95.0, -1.3308473
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 20.559687, -75.0, -2.1909297
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 15.807249, -82.5, -1.962668
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 19.57769, -82.5, -0.8333612
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.1875, 16.381998, -75.0, -1.7755111
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 21.070057, -100.0, -0.7243406
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 16.299126, -75.0, -1.5292352
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 16.760315, -72.5, -1.7522684
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 21.194874, -105.0, -0.6318615
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 22.530628, -100.0, -0.27065742
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 21.27044, -87.5, -1.637437
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.1875, 17.904621, -75.0, -2.2714355
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.25, 15.718749, -60.0, -2.512554
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 20.743248, -85.0, -1.1587163
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 19.266748, -82.5, -1.4676764
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 21.858624, -102.5, 0.1292125
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 21.503498, -102.5, -0.21326962
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 13.064124, -40.0, -2.307648
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 23.626, -92.5, -0.39412352
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 22.441565, -107.5, -0.7498903
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 18.537933, -85.0, -0.96919173
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 13.557626, -47.5, -2.6346793
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 18.400682, -100.0, -0.7913373
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.1875, 13.078186, -42.5, -2.2805963
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 17.85175, -75.0, -1.5476056
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 14.984749, -42.5, -2.0756445
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.125, 20.215063, -100.0, -0.6346393
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 17.722626, -45.0, -2.1778934
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 21.513622, -85.0, -0.731887
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 19.82169, -92.5, -1.0537302
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 21.415062, -115.0, -0.17731467
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 22.223314, -102.5, -1.2214131
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.25, 17.889688, -75.0, -1.1446577
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 21.042809, -97.5, -0.42177927
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 24.619627, -125.0, 1.1402495
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.125, 18.960817, -72.5, -2.1064014
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 21.256248, -92.5, -0.74842787
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 16.242687, -50.0, -1.9332246
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 19.529938, -97.5, -1.3639908
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 22.335875, -105.0, 0.46708536
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 22.345627, -107.5, -0.43823448
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 19.018623, -90.0, -1.465692
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.25, 19.820559, -95.0, -1.588365
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.1875, 18.649998, -75.0, -1.8910652
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 21.653942, -92.5, -0.7679962
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.860935, -92.5, -1.4083302
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.1875, 15.570999, -52.5, -2.0372734
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.125, 15.034435, -45.0, -1.7327838
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 20.849129, -87.5, -1.6453483
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 18.834064, -82.5, -1.7505889
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 19.931877, -100.0, -0.3471128
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 13.9785595, -47.5, -2.0551507
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 15.951814, -52.5, -2.130465
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 21.633377, -87.5, -1.5241784
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 20.994438, -97.5, -1.4521812
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 16.243185, -67.5, -1.5158738
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 21.501814, -105.0, 0.16990398
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 21.204498, -107.5, 0.0679869
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 23.730999, -115.0, 0.26304522
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.3125, 17.005562, -67.5, -2.3991323
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.25, 21.624563, -107.5, -0.20626318
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 20.087873, -85.0, -0.57390827
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 20.505125, -90.0, -1.4554563
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 20.862627, -107.5, -0.86368
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 16.07925, -40.0, -1.8676645
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 24.203373, -122.5, 0.6771474
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 18.299934, -95.0, -1.8746713
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 21.739248, -115.0, -1.0178308
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 21.046568, -100.0, -0.5729421
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.125, 16.599314, -85.0, -0.94857526
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 19.538374, -80.0, -0.8864974
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.375, 18.28969, -92.5, -0.20024353
24.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 19.78506, -110.0, -0.48287624
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 16.828753, -80.0, -4.134698
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 19.84581, -185.0, -4.49711
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.125, 16.520939, -120.0, -4.882954
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 20.544313, -185.0, -4.403551
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 16.354937, -105.0, -4.929747
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 16.933811, -125.0, -4.9870763
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 17.30219, -120.0, -5.3003206
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 20.812187, -220.0, -3.646842
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 20.253376, -200.0, -5.0391626
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 21.145184, -205.0, -4.009212
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 21.420937, -200.0, -4.225008
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 16.109251, -120.0, -5.4787235
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 20.276001, -205.0, -4.376337
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 20.31756, -195.0, -4.8961587
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 18.680502, -145.0, -4.9134984
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 19.350063, -175.0, -5.2190514
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 18.032812, -155.0, -4.809971
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 20.195189, -190.0, -4.8735104
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 15.535062, -110.0, -5.8235
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 18.077623, -165.0, -5.163468
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 20.39669, -215.0, -4.37177
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 18.033934, -160.0, -4.9465585
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 18.819752, -160.0, -5.5168533
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 17.34219, -165.0, -5.0099726
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 18.234127, -180.0, -4.6013737
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 18.85806, -165.0, -5.1947207
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 19.266315, -210.0, -4.7999053
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.1875, 16.313684, -135.0, -4.6877813
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 21.49181, -210.0, -3.7074802
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.125, 16.524626, -160.0, -4.598639
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 21.912249, -210.0, -5.369921
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 21.059814, -200.0, -4.2693367
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 22.404375, -180.0, -5.1089206
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 20.71956, -200.0, -3.3823416
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.1875, 15.040998, -85.0, -4.6136255
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 20.743683, -205.0, -4.348377
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 17.66044, -160.0, -4.8393855
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 20.511627, -220.0, -3.916768
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 21.375687, -195.0, -3.6334074
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 19.55344, -195.0, -5.213587
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 14.254502, -85.0, -4.557864
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 21.002626, -190.0, -4.483605
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.1875, 18.298817, -190.0, -5.0326076
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 22.83325, -225.0, -3.74639
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 22.199623, -195.0, -5.1189113
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.1875, 19.988688, -205.0, -4.008645
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 21.925817, -210.0, -4.98944
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 22.073307, -225.0, -3.657426
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 20.692062, -205.0, -3.9796536
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 15.4915, -95.0, -4.676943
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 20.116192, -180.0, -5.173729
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 19.228434, -165.0, -4.855018
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 16.02481, -110.0, -5.2136087
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 16.829252, -120.0, -5.022318
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.25, 20.884937, -140.0, -5.3741136
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 22.939064, -230.0, -3.6670732
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 19.48294, -195.0, -4.1963463
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 19.35106, -140.0, -4.8538585
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 20.360254, -200.0, -3.8980083
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 15.056999, -95.0, -5.067299
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.3125, 13.801435, -80.0, -4.3542275
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.1875, 14.110499, -80.0, -4.223151
24.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.1875, 14.261063, -85.0, -4.7400036
