TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.572752, -15.500023, 1.7064233
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.106563, -10.500004, 0.86800283
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.642375, -16.000025, 1.4960533
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.829689, -7.9999948, -0.14384276
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.283062, -12.500011, 0.63697183
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.4852495, -14.500019, 1.6848181
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.574375, -15.000021, 1.6497118
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.537937, -15.000021, 1.6889048
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.315561, -12.00001, 0.85349834
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.519249, -15.000021, 1.7966506
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.619814, -16.000025, 1.8505762
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.541374, -15.000021, 1.5810043
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.825875, -7.9999948, -0.3509843
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.623938, -15.500023, 2.1646373
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.137938, -11.000006, 1.0079792
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.459812, -14.500019, 1.1819961
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 8.952436, -8.999998, 0.5479132
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.621564, -16.000025, 1.0606463
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.6676235, -16.000025, 1.8859682
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.596123, -15.500023, 2.0126846
24.0, 0.025, 1.0, 1.0, 0.1, 0.1, 1.0, 9.588875, -16.000025, 1.2365572
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.552187, -75.0, -0.7602206
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.088813, -52.5, -1.5673791
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.905188, -42.5, -1.4969951
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.191376, -57.5, -1.0611465
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.495186, -72.5, -1.2166073
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.039189, -47.5, -1.4407574
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.075998, -47.5, -2.253969
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.518937, -72.5, -1.249386
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.62269, -80.0, -0.5932497
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.630687, -80.0, -0.80633307
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.078063, -50.0, -2.0412452
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.638252, -80.0, -1.1724539
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.574499, -77.5, -0.7309511
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.62131, -80.0, -0.67235637
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.537249, -75.0, -0.54190886
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.361688, -67.5, -1.9050128
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.533687, -75.0, -1.001603
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.295123, -60.0, -1.5643281
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.593627, -77.5, -1.1826336
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.458001, -70.0, -1.086696
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.472311, -70.0, -0.7593151
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.476124, -72.5, -0.95239884
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.619625, -77.5, -0.88206583
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.495187, -72.5, -0.892222
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.3585005, -67.5, -1.5089746
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.4965, -75.0, -0.9952142
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.502251, -70.0, -1.3542074
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.54719, -75.0, -1.0069176
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.4609375, -70.0, -0.919797
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.494564, -72.5, -0.72005975
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.401188, -67.5, -1.0000376
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.570127, -77.5, -0.6368744
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.936563, -45.0, -1.564602
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.483126, -72.5, -1.4652331
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.583126, -77.5, -0.5807873
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.661126, -80.0, -0.43611327
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.655749, -80.0, -0.55665195
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.616063, -80.0, -0.36498293
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.6165, -77.5, -0.46783984
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.814187, -40.0, -1.7787206
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.572938, -77.5, -1.3950757
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.422438, -70.0, -1.1388342
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.66825, -80.0, -0.32409394
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.622251, -80.0, -1.5092926
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.833874, -40.0, -1.8962636
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.623378, -80.0, -0.54556936
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.439877, -70.0, -1.0594066
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.588624, -80.0, -1.0416243
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.316185, -65.0, -1.5547483
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.564249, -75.0, -1.4745511
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.594687, -80.0, -0.21913645
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.655684, -80.0, -0.04943656
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.630062, -80.0, -1.1412708
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.298811, -62.5, -1.0080321
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.593562, -77.5, -0.70796204
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.81725, -40.0, -1.7926226
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.640876, -80.0, -0.5557171
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.897123, -42.5, -1.4036453
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.632688, -80.0, -1.4533648
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.617188, -80.0, -0.9716817
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.618938, -80.0, -1.0853274
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.404562, -67.5, -0.9285424
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.457689, -70.0, -1.7606205
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.326439, -65.0, -1.2257842
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.507501, -75.0, -0.9542188
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.581874, -77.5, -1.0443926
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.574186, -80.0, -0.9355854
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.585058, -77.5, -0.83919704
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.130188, -52.5, -1.6241522
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.629875, -80.0, -0.72508615
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.623373, -80.0, -0.7540147
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.3548765, -67.5, -1.0343965
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.643251, -80.0, -0.6556157
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.606375, -77.5, -0.8768354
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.469624, -70.0, -0.85694265
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.399062, -65.0, -1.4113569
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.582935, -77.5, -0.792596
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.619876, -80.0, -0.77848935
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.659688, -80.0, -0.8216655
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.568061, -77.5, -1.1048614
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.587688, -77.5, -1.1247342
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.5737505, -77.5, -0.35520065
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.473687, -72.5, -1.318256
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.808687, -40.0, -2.0562513
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.641813, -80.0, -0.52081174
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.532749, -75.0, -0.55701935
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.045812, -50.0, -1.5046941
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.902125, -42.5, -1.9332981
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.461876, -70.0, -1.4779032
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.404688, -67.5, -1.3397098
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.520373, -72.5, -0.62098813
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 8.943626, -45.0, -2.3401527
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.606124, -77.5, -1.0200235
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.619372, -80.0, -0.72130024
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.6502495, -80.0, -0.9373795
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.248249, -57.5, -1.512376
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.217937, -60.0, -2.1338904
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.011375, -47.5, -1.5730098
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.562814, -77.5, -1.4570106
24.0, 0.025, 1.0, 1.0, 0.1, 0.5, 1.0, 9.122874, -55.0, -1.7399068
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.618939, -160.0, -4.156636
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.277062, -125.0, -4.293603
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.547563, -150.0, -4.4129567
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.495813, -145.0, -4.1342974
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.584124, -160.0, -4.2295375
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 8.837936, -80.0, -4.7326393
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.537687, -155.0, -3.964675
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.648811, -160.0, -4.272468
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.55256, -150.0, -4.5529723
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.238998, -120.0, -4.0045877
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.425437, -140.0, -4.1686707
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.437439, -140.0, -4.5712147
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 8.887499, -85.0, -4.317173
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.646, -160.0, -4.4339123
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.3515005, -135.0, -4.279272
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.479064, -140.0, -4.3186307
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.542188, -145.0, -4.256476
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 8.871937, -80.0, -4.5965242
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.019002, -95.0, -4.2415533
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 8.9888735, -95.0, -3.9471395
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.506938, -145.0, -4.1492867
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.607311, -160.0, -4.2766724
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.581561, -160.0, -4.3414845
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.329001, -125.0, -4.478857
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.618562, -160.0, -4.8314505
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.391751, -135.0, -4.4488215
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.488438, -145.0, -4.4312406
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.534751, -150.0, -3.6187632
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.574439, -160.0, -4.19259
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.400501, -135.0, -4.2419496
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.604313, -160.0, -4.89059
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.548438, -155.0, -3.8242273
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.538624, -150.0, -4.6303053
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 8.861875, -85.0, -4.6628313
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.380065, -135.0, -4.8757787
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.089499, -100.0, -3.867577
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.59431, -150.0, -4.094985
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.637376, -160.0, -4.679921
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.639062, -160.0, -5.129049
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.556437, -150.0, -4.8197575
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.006436, -95.0, -4.616614
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.638874, -160.0, -4.850752
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.031377, -100.0, -4.6775665
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.066502, -100.0, -4.4701977
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.6069355, -160.0, -4.8036747
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.374311, -130.0, -5.176842
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.303126, -125.0, -4.6802754
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.588187, -155.0, -4.7146473
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.623751, -160.0, -4.0764213
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.533811, -155.0, -4.540462
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.316501, -125.0, -4.9952474
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.169252, -110.0, -4.472598
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.396312, -135.0, -4.1970296
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.3585, -135.0, -3.9219675
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.551313, -150.0, -4.0148706
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.6555605, -160.0, -4.070045
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.614748, -160.0, -4.0769944
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.530814, -150.0, -3.9168596
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.646811, -160.0, -4.7689877
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 8.841373, -80.0, -4.1081843
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.594624, -160.0, -3.7678595
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.366249, -130.0, -4.4939957
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.544687, -150.0, -4.1005816
24.0, 0.025, 1.0, 1.0, 0.1, 1.0, 1.0, 9.591625, -160.0, -4.278341
