TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 18.240812, -47.99984, 13.145931
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 16.708563, -37.5, 7.618475
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 16.46244, -31.000082, 5.5661488
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 17.815248, -48.499832, 10.424974
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 18.183249, -48.499832, 11.546936
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 17.866375, -40.999947, 9.602408
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 18.104998, -43.49991, 10.214125
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 17.764439, -43.49991, 9.045724
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 18.140623, -47.499847, 11.486705
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 17.26044, -38.999977, 8.406523
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 18.433748, -46.999855, 11.80141
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 17.796684, -51.499786, 13.434689
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 16.724936, -37.5, 8.581686
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 17.925499, -44.999886, 11.004623
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 17.84231, -44.999886, 10.581999
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 17.685562, -46.999855, 10.851651
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 17.83569, -43.9999, 12.020287
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 17.112373, -41.99993, 9.291882
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 16.931568, -43.49991, 10.884234
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 17.92056, -41.49994, 9.577581
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 16.610437, -36.000023, 7.073412
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 18.050125, -46.499863, 10.706048
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 18.139185, -46.999855, 11.21562
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 18.221127, -44.499893, 11.7764635
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 17.251501, -45.99987, 10.430952
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 17.676443, -42.999916, 9.928228
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 18.682, -44.499893, 10.950203
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 17.792126, -44.499893, 11.081579
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 18.31631, -45.99987, 12.820569
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 18.600061, -47.499847, 11.10652
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 17.416624, -43.9999, 10.992693
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 18.313562, -45.499878, 10.988017
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 1.0, 18.469872, -46.999855, 12.4705515
36.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 16.860502, -38.499985, 8.66088
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.657251, -212.5, 7.383153
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.581121, -212.5, 4.2651243
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 16.084188, -177.5, 3.5220032
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 16.640812, -200.0, 5.7995
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.558002, -240.0, 8.055359
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.734188, -220.0, 7.489058
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 18.1165, -215.0, 7.2557187
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.983685, -227.5, 8.299668
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.21281, -210.0, 6.051317
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.493752, -207.5, 8.143117
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 20.642057, -325.0, 15.7460785
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.71275, -217.5, 6.72163
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 17.14294, -225.0, 6.647608
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.43344, -235.0, 7.582869
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.932375, -262.5, 10.460152
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.551313, -237.5, 8.233181
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.710434, -252.5, 9.859607
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 16.752752, -190.0, 5.3605866
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 18.20581, -225.0, 6.4689164
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.05994, -200.0, 6.029178
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 16.702873, -182.5, 4.0129213
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.166246, -207.5, 7.095307
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.371061, -235.0, 7.731362
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 16.89, -197.5, 6.801867
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.955812, -225.0, 6.896369
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.112997, -222.5, 7.639868
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.2775, -245.0, 9.048697
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.907812, -247.5, 9.029829
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.052937, -182.5, 4.8032937
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.754122, -217.5, 6.6742477
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.579561, -242.5, 8.862274
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.909876, -227.5, 7.03759
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.467564, -202.5, 5.9080753
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 16.970188, -217.5, 7.6337514
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 16.77156, -225.0, 7.854268
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.955439, -212.5, 6.99443
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 15.22625, -167.5, 2.464571
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 16.656813, -202.5, 5.585061
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.710814, -217.5, 6.9897704
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.89469, -275.0, 10.875737
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.5605, -237.5, 8.843376
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 17.750624, -232.5, 6.742402
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.07013, -202.5, 5.6404066
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 16.692436, -205.0, 5.427876
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.02656, -210.0, 6.5665703
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.741749, -237.5, 7.7921753
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.97181, -227.5, 8.495536
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.330316, -135.0, 1.3571173
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.920374, -227.5, 7.633682
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.048563, -215.0, 6.886467
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.0155, -202.5, 5.450033
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 17.145689, -207.5, 6.359446
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.649622, -215.0, 5.2674384
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.340187, -265.0, 11.227439
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.499186, -220.0, 7.371429
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.512123, -205.0, 6.4349737
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 18.322626, -205.0, 6.8416533
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.769062, -237.5, 9.372958
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 18.64306, -282.5, 11.003584
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 17.372314, -220.0, 7.2253237
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.536375, -237.5, 7.7851
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.435623, -250.0, 10.4721575
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 18.967562, -237.5, 7.421431
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.220688, -212.5, 6.9830656
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.624186, -232.5, 7.97927
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 16.946062, -195.0, 6.0832844
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.11469, -237.5, 6.444624
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 16.649935, -220.0, 6.9176655
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.0635, -185.0, 5.284329
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.172503, -237.5, 8.441842
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.39381, -247.5, 9.118231
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.42006, -202.5, 5.714259
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.279001, -260.0, 10.383998
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.180937, -240.0, 7.596995
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 17.318438, -215.0, 6.7119336
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 16.96925, -215.0, 5.5021505
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 16.654373, -182.5, 5.119248
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 16.787127, -210.0, 6.447783
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.699875, -250.0, 7.3273463
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.17244, -257.5, 10.783093
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.7185, -195.0, 6.035372
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.9665, -247.5, 9.755185
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 19.1175, -267.5, 9.087064
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 18.70625, -285.0, 11.109006
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.900438, -275.0, 11.665159
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.861187, -225.0, 7.2023654
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 17.013376, -222.5, 6.694928
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 19.124125, -275.0, 9.858749
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.636372, -212.5, 6.3991504
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.208563, -210.0, 6.8182187
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 17.247938, -215.0, 7.046025
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 16.87756, -195.0, 7.0117526
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 17.698751, -232.5, 8.372937
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 16.90575, -215.0, 5.7994514
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.641872, -267.5, 9.913106
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 18.967747, -280.0, 9.838869
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.163374, -82.5, -1.4341744
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 18.401876, -230.0, 8.592919
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.183249, -237.5, 8.467144
36.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 18.059875, -217.5, 6.688085
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 18.247875, -485.0, 5.566499
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 15.416752, -360.0, -0.3552023
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.377811, -435.0, 3.4929304
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 16.562628, -400.0, 2.2161174
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 16.043623, -420.0, 2.1063213
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 1.0, 18.605875, -490.0, 5.00231
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.801064, -445.0, 3.3178165
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 19.076065, -525.0, 5.927064
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 17.248125, -430.0, 2.3877025
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 17.949373, -415.0, 2.0774617
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 16.958874, -390.0, 1.8430398
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 15.587874, -300.0, -1.4773707
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 17.275372, -425.0, 1.616179
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 16.816566, -345.0, -0.92371875
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 17.622185, -420.0, 2.1196182
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 18.09375, -430.0, 2.7009003
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 16.69281, -405.0, 0.6251889
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.555874, -420.0, 3.1288865
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 15.919442, -365.0, -0.15806572
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 16.781996, -455.0, 3.554821
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 1.0, 19.348185, -555.0, 6.6390576
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.494247, -445.0, 2.9970348
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 18.158752, -470.0, 3.545884
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 1.0, 19.090687, -495.0, 3.8046014
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 16.2535, -400.0, 1.7424619
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.256565, -430.0, 2.2058423
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 18.038502, -465.0, 3.5969338
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 16.272814, -435.0, 2.5710988
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 16.141813, -355.0, -0.022896355
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 16.711063, -370.0, 0.27067915
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 17.387129, -475.0, 4.521505
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 16.778437, -410.0, 2.6265972
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 16.688562, -445.0, 3.2331223
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 17.68787, -430.0, 1.934011
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.27006, -430.0, 2.4505239
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.406559, -405.0, 1.7755133
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 19.172, -570.0, 7.585939
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 17.480938, -480.0, 3.9109046
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 15.995814, -410.0, 1.8394246
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.647312, -430.0, 2.704698
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.808624, -475.0, 4.6334524
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 18.185755, -480.0, 3.7231529
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 14.609065, -280.0, -1.494109
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 18.798128, -505.0, 5.386186
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 1.0, 19.252876, -510.0, 5.3255386
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 17.325315, -435.0, 2.5967414
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.132063, -375.0, 0.75078845
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 17.446373, -450.0, 2.2801926
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 15.609189, -330.0, -0.6662912
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 16.801495, -380.0, 1.0078814
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 18.833439, -505.0, 5.588254
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 16.852438, -425.0, 2.5229301
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.441254, -410.0, 1.8507128
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 16.397877, -340.0, -0.6428433
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 18.01625, -495.0, 5.138235
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 17.588188, -425.0, 2.7355494
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 16.824938, -455.0, 3.1079152
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 1.0, 17.955374, -375.0, 1.3594439
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 17.15419, -455.0, 2.5522742
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 17.706379, -435.0, 2.790435
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 17.387625, -435.0, 2.3558817
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 18.652063, -560.0, 7.644167
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 17.7935, -405.0, 2.2597513
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 19.280252, -555.0, 5.2165112
36.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 16.326124, -410.0, 1.1059558
