TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 21.751127, -37.5, 3.3714225
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 17.803684, -29.000074, 3.8551435
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 18.419252, -31.500084, 2.339784
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 22.715557, -43.49991, 3.788836
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 20.296625, -32.000084, 6.8111625
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 19.326878, -29.000074, 1.0505825
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 20.086311, -39.99996, 3.452006
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 18.39169, -23.500053, 2.8233304
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 18.006315, -28.00007, 1.7644362
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 21.091934, -38.499985, 3.9327862
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 17.516188, -26.000063, -0.18423484
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 19.778435, -33.00007, 2.5518763
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 18.71931, -30.50008, 4.304026
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 21.097937, -35.50003, 3.2092955
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 18.37456, -32.000084, 2.479251
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 19.176064, -32.000084, 3.4708557
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.8125, 21.227747, -37.000008, 2.7612739
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 20.544878, -33.50006, 2.412235
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 20.675938, -31.000082, 4.1801343
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 17.867504, -33.50006, 5.7091312
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 21.000185, -37.999992, 4.111694
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 19.467373, -30.50008, 3.6243672
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 19.379313, -32.500076, 2.3685286
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 18.980186, -29.500076, 2.4409745
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 21.47875, -35.00004, 5.373018
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 19.773561, -30.50008, 0.80861723
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 17.235249, -27.500069, 2.9687238
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 18.375563, -31.500084, 3.1745129
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 20.479183, -37.000008, 5.254661
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 19.559124, -35.50003, 0.88817555
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 20.74, -32.000084, 2.2953703
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 15.660314, -22.50005, 0.2990266
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 18.070438, -32.000084, 3.0359554
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5, 19.242247, -36.500015, 2.527884
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.625, 20.506939, -37.000008, 4.619706
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.4375, 18.668375, -30.50008, 2.2621903
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 20.323563, -35.00004, 2.9503212
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 20.35944, -32.500076, 4.455898
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 19.968061, -32.000084, 2.9357295
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 19.684378, -37.000008, 1.9041282
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.375, 16.512691, -28.00007, 2.4371862
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.75, 21.147564, -39.49997, 1.9553815
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.5625, 19.326187, -32.500076, 2.1572995
32.0, 0.025, 3.0, 3.0, 0.1, 0.1, 0.6875, 18.327623, -30.50008, 2.925682
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.436188, -145.0, 0.07015762
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 19.626873, -157.5, 0.29733908
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 21.440374, -197.5, 1.7488235
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 18.58119, -145.0, -2.4409857
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 19.597313, -160.0, -1.5374079
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.464878, -185.0, -1.9524838
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.621878, -172.5, 0.25156942
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 20.57807, -172.5, -0.38163686
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 20.218935, -192.5, 3.150666
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 20.45719, -162.5, -2.4742076
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 20.888563, -167.5, 0.3529814
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 19.765314, -150.0, -0.8400471
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.124624, -185.0, 1.1867175
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.564438, -167.5, -0.26894298
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 16.803997, -115.0, -3.6620078
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 18.487438, -142.5, -2.7337093
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 19.33644, -167.5, -1.1414344
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.3125, 17.987247, -155.0, -2.763655
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 18.865623, -145.0, -0.9670665
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 17.806437, -147.5, -1.523269
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 21.26781, -182.5, -1.0511973
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.962687, -157.5, 1.2907342
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.24944, -217.5, 3.0859392
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.182495, -195.0, 2.0298827
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 19.846876, -172.5, -0.21253332
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.9375, 21.372938, -155.0, 0.826471
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.443495, -207.5, 0.8917369
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.271252, -217.5, 1.5633843
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 20.991434, -170.0, 0.5718056
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.3125, 15.992623, -112.5, -4.0776052
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.949816, -160.0, 0.8799225
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.2535, -177.5, 1.2309695
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 22.776247, -225.0, 4.0099998
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 15.664124, -135.0, -0.87677735
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 20.063377, -162.5, 2.2065945
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.35169, -180.0, 0.86005616
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 19.264061, -162.5, 1.041296
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.353933, -180.0, 0.8000636
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 17.177065, -137.5, -1.710647
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 18.120184, -145.0, 0.3738242
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.918877, -207.5, 4.7661624
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.10513, -167.5, -2.082168
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 22.195503, -235.0, 3.828026
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 21.121311, -197.5, -0.8788174
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.808561, -190.0, -1.5117652
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 19.77319, -150.0, 2.487471
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 16.654877, -147.5, -1.3908979
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.401625, -155.0, -2.0165982
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.324808, -177.5, 0.28097713
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.636938, -197.5, 0.0040016603
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.231686, -172.5, 0.56762195
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 21.26831, -205.0, 0.48481506
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 21.041248, -192.5, 0.5968785
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.267065, -212.5, 3.5808485
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 22.28919, -200.0, 3.8429906
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 17.19956, -137.5, -0.86573225
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 16.659126, -145.0, -1.5098399
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 19.015501, -147.5, -3.0879107
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 18.737875, -152.5, -0.12846576
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 19.79831, -170.0, -0.42271796
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.375, 15.941189, -107.5, -0.5637978
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.636938, -172.5, 0.72004324
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 15.461373, -105.0, -2.5023375
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 19.922436, -177.5, 3.997409
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 21.695377, -190.0, -3.0263395
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 18.317434, -155.0, -0.9278327
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 23.261063, -222.5, 1.9209418
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.599188, -207.5, -0.32617825
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 21.37625, -192.5, 1.5792711
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.388252, -162.5, 1.2793099
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 20.13944, -170.0, -1.3606827
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.412315, -187.5, 1.730195
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.116814, -165.0, 0.6702834
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 20.940311, -207.5, 2.3595538
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.60875, -162.5, 2.6269832
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.540934, -232.5, 2.4063063
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5, 19.284378, -182.5, 1.2982242
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 19.899565, -175.0, -2.762145
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 18.442375, -160.0, -0.6407893
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 18.155313, -122.5, -1.9350334
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 19.958622, -160.0, -2.7966437
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.515877, -147.5, -1.4475715
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 19.672188, -185.0, -1.0366846
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 18.490376, -140.0, 0.8638262
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.269312, -177.5, -0.82496244
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 19.836185, -152.5, 0.17627396
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.15369, -172.5, 2.834773
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 19.249813, -160.0, -1.0477492
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 20.257435, -172.5, 1.2387125
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 21.355124, -167.5, 3.1765974
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.6875, 20.913998, -170.0, -2.6056879
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.27981, -162.5, -1.1466643
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.5625, 19.174875, -152.5, -1.1813831
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.75, 20.592379, -190.0, 0.3679566
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 21.987373, -205.0, 2.6327312
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 20.091501, -182.5, 1.5041436
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.4375, 18.448875, -160.0, -1.1189415
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.875, 21.809938, -197.5, 3.3067904
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.8125, 22.360125, -187.5, 1.1179986
32.0, 0.025, 3.0, 3.0, 0.1, 0.5, 0.625, 19.332253, -187.5, 1.3460124
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 20.8015, -330.0, -5.047945
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.4375, 18.530874, -335.0, -2.8157203
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 21.329185, -415.0, -2.0747943
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5, 18.80844, -315.0, -6.499513
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 21.780561, -385.0, -4.115493
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 18.87744, -365.0, -1.2811278
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 21.759315, -420.0, -2.8768406
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 19.487751, -350.0, -3.4501295
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.565, -320.0, -4.4655547
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.3125, 18.584314, -365.0, -4.548712
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 18.786127, -275.0, -7.6969666
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 20.813377, -365.0, -3.143233
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.4375, 18.710001, -340.0, -4.945578
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 19.84644, -340.0, -4.996453
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.217562, -280.0, -6.043538
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 20.550692, -340.0, -2.881268
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 20.57594, -410.0, -3.8284364
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 19.78325, -380.0, -5.865463
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5, 19.397812, -340.0, -4.5293097
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5, 17.54381, -230.0, -6.275328
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.8125, 23.009811, -475.0, -0.082882494
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 19.4825, -345.0, -4.2097993
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 20.58344, -335.0, -4.416055
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 20.36607, -355.0, -3.5284889
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.293495, -325.0, -5.9477167
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 21.91362, -470.0, 0.5909452
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 20.877066, -370.0, -4.296792
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 19.334377, -335.0, -5.853693
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.875, 18.903124, -290.0, -4.990719
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 17.910683, -300.0, -6.353804
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.735872, -335.0, -4.886429
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 21.283747, -370.0, -3.2023146
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.9375, 22.877565, -460.0, -0.83550566
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 20.019619, -325.0, -5.753973
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.23925, -280.0, -3.0468383
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.394001, -330.0, -3.9831123
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 21.527874, -435.0, -2.6017776
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 19.646309, -365.0, -1.0029722
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 18.790312, -310.0, -4.0942545
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5, 19.234812, -355.0, -3.9460163
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 21.047125, -355.0, -3.1088126
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.4375, 18.266378, -340.0, -2.793527
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 21.244001, -370.0, -3.8666441
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 19.814503, -380.0, -4.80593
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 18.702873, -305.0, -3.986233
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.8125, 21.122185, -360.0, -5.174968
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 21.744184, -340.0, -2.077379
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.875, 21.79019, -420.0, 0.90055865
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 19.265125, -325.0, -1.8387479
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5, 17.653687, -320.0, -4.84688
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 16.387314, -225.0, -6.209871
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.5625, 19.409502, -340.0, -4.498529
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 20.251871, -345.0, -3.6856358
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.875, 21.5425, -365.0, -2.8593802
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.375, 17.925253, -305.0, -6.3018613
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 19.868437, -275.0, -5.7382164
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.938, -385.0, -2.1771936
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 21.976433, -325.0, -2.7763717
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.75, 20.272505, -350.0, -2.374608
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.625, 19.903189, -345.0, -4.769688
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.6875, 20.113312, -365.0, -5.4988914
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.4375, 17.618624, -315.0, -5.195698
32.0, 0.025, 3.0, 3.0, 0.1, 1.0, 0.375, 17.60894, -310.0, -2.1624188
