TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.233938, -22.000048, 1.6801938
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.330062, -22.50005, 2.6127708
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.543124, -24.500057, 3.0374618
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.2733135, -22.50005, 2.8876595
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.185501, -21.500046, 1.9624126
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.427126, -23.500053, 3.126089
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.993811, -29.500076, 5.3747563
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.512813, -24.500057, 3.0261505
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.66825, -26.500065, 2.0860214
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.145312, -21.000044, 3.4465098
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.771002, -27.000067, 3.6022139
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.046938, -30.000078, 4.634833
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.2767515, -22.50005, 3.282754
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.537687, -25.00006, 2.0618567
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.185939, -31.000082, 5.4216638
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.807438, -27.500069, 4.428388
32.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.75375, -27.000067, 1.9337482
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.025625, -145.0, 0.73104316
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.646688, -130.0, 1.5930587
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.585937, -127.5, 1.3153889
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.028686, -150.0, 3.2091508
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.479874, -122.5, 0.17038338
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.541437, -122.5, 0.22370142
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.839809, -140.0, -0.43464512
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.083751, -155.0, 1.3453654
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.254062, -112.5, -0.01587232
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.426376, -120.0, -0.12566762
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.471874, -122.5, 0.59014213
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.574749, -127.5, -0.30268493
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.546439, -127.5, 0.8621728
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.464624, -117.5, 1.0183407
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.406812, -117.5, 0.06696717
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.714127, -135.0, 0.1183985
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.468753, -120.0, -0.3187797
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.367435, -115.0, -0.52443683
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.707373, -132.5, 0.79541504
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.476375, -120.0, 0.49949396
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.481249, -122.5, 0.94105685
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.3794365, -120.0, 0.7760087
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.658626, -127.5, 0.623923
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.461562, -120.0, 0.52738726
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.873313, -140.0, 0.7826435
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.541, -122.5, -0.31686288
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.331624, -115.0, -0.89198655
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.896936, -142.5, 1.3871205
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.459186, -120.0, 0.1351365
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.524876, -125.0, 0.9358877
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.389127, -120.0, -0.2842679
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.706374, -130.0, 1.3266518
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.639998, -130.0, 1.7245077
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.280064, -160.0, 2.397164
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.530063, -127.5, 0.9223736
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.745065, -135.0, 0.59703434
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.662062, -132.5, 0.5354298
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.647062, -130.0, 1.4686273
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.486625, -120.0, 0.76706487
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.623375, -130.0, -0.0129120555
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.008187, -147.5, 1.5854654
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.601749, -125.0, -0.5033415
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.003185, -147.5, 2.4489107
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.852498, -137.5, 0.71186453
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.865938, -140.0, 0.7528739
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.377749, -117.5, -0.0100594135
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.152249, -152.5, 1.9857504
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.242562, -110.0, -1.345071
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.459001, -122.5, 0.41950774
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.578876, -125.0, 1.4291047
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.945937, -142.5, 2.9733703
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.006937, -147.5, 3.2569005
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.239999, -110.0, -0.99478215
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.5425625, -125.0, 1.2749164
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.763376, -137.5, 1.0980896
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.450563, -120.0, 0.7169879
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.484812, -120.0, 0.32944027
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.068812, -97.5, -0.747481
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.661938, -127.5, -0.102470964
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.161375, -107.5, -0.8151471
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.439251, -120.0, -0.62444574
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.602814, -130.0, 0.033094853
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.915312, -92.5, -2.4511833
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.4035, -117.5, -0.34787318
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.002625, -147.5, 1.7971121
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.572689, -125.0, 0.089124255
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.197187, -157.5, 1.4298513
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.587623, -127.5, -0.03811395
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.412126, -120.0, -0.15361036
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.7195635, -135.0, 0.1793038
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.720436, -132.5, 0.7181289
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.502627, -122.5, 0.5628326
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.6675, -130.0, 0.8203394
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.885124, -142.5, 0.50978255
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.854749, -140.0, 2.13478
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.4835, -120.0, 0.15708725
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.506938, -122.5, 0.70680606
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.369998, -117.5, -0.44042727
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.078626, -100.0, -1.6675354
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.526249, -125.0, -1.6258241
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.111875, -155.0, 1.6085395
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.012002, -147.5, 2.9259758
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.601375, -127.5, 0.039692648
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.7368145, -135.0, -0.55467194
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.310311, -115.0, -0.6306377
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.47375, -122.5, 1.8107603
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.12425, -102.5, -0.75303876
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.398124, -120.0, -0.37774897
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.44475, -122.5, -0.09940668
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.28875, -115.0, -0.87277764
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.402314, -117.5, 1.4285251
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.058872, -102.5, -1.5785102
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.709812, -132.5, 0.43145394
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.237811, -110.0, -0.7530161
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.33025, -115.0, -0.38996422
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.451687, -120.0, -0.7035312
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.618002, -127.5, 0.39217198
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.476688, -122.5, 1.668012
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.657686, -132.5, -0.42707384
32.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.966001, -95.0, -1.6120466
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.596, -255.0, -5.147697
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.608001, -255.0, -2.90879
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.5131855, -245.0, -3.5958745
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.964876, -290.0, -2.19063
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.7663765, -270.0, -3.2938795
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.817376, -170.0, -6.879118
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.599875, -255.0, -3.622871
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.3135605, -230.0, -4.2098274
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.816687, -280.0, -3.46057
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.57275, -250.0, -3.2798898
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.092625, -305.0, -3.0916698
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.088063, -205.0, -4.986739
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.423626, -235.0, -3.5628326
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.617436, -260.0, -3.3694353
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.311061, -225.0, -3.5002582
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.989249, -290.0, -1.95384
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.800562, -275.0, -2.3844566
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.042376, -300.0, -3.9732842
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.441126, -240.0, -2.905719
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.121001, -305.0, -1.8351367
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.631062, -255.0, -2.1918507
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.946003, -290.0, -2.3975677
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.571751, -245.0, -2.6911693
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.394062, -235.0, -3.4085617
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.444437, -235.0, -4.049862
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.033374, -300.0, -0.9613428
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.410436, -245.0, -3.7420926
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.176313, -210.0, -3.6115742
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.504688, -245.0, -4.4589148
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.610375, -255.0, -2.9342606
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.236874, -325.0, -2.7866309
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.435622, -240.0, -3.222474
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.981189, -295.0, -3.0916965
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.9345, -190.0, -6.742362
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.342626, -330.0, -3.3432996
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.738311, -265.0, -1.133953
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.734248, -270.0, -2.672794
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 11.431126, -335.0, -2.0184126
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.720123, -270.0, -4.6908827
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.8986845, -285.0, -2.822376
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.638625, -160.0, -5.5229125
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.009877, -200.0, -5.3473816
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.587751, -255.0, -3.807477
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.41525, -240.0, -4.1452374
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.545938, -255.0, -5.5086875
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.631437, -160.0, -7.260075
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.887687, -280.0, -3.962915
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.376309, -235.0, -4.5778055
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.738936, -270.0, -2.5896292
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.827315, -280.0, -3.894803
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.534498, -245.0, -4.0327444
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.737999, -265.0, -3.8400662
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.961252, -290.0, -2.3517516
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.176689, -210.0, -3.7083578
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.364877, -230.0, -3.781977
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.553748, -250.0, -3.4679146
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.402622, -240.0, -3.2420604
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.399001, -240.0, -3.3502038
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.92069, -290.0, -4.1275587
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.423124, -240.0, -3.51672
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.768187, -270.0, -1.8501725
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.904998, -285.0, -3.3045485
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.597437, -255.0, -4.4067216
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.702062, -260.0, -3.6109748
32.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 10.7264385, -270.0, -1.6456177
