TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 23.907309, -182.5, 0.61818904
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 25.768932, -200.0, 2.7570224
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 23.177126, -172.5, 0.8578827
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 24.421059, -152.5, -0.6555758
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 25.307562, -160.0, 0.8039562
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 25.969313, -195.0, 1.7582396
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 24.840439, -177.5, 0.81681377
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 25.42156, -165.0, 2.723221
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 23.64831, -170.0, 4.0172873
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 24.708504, -187.5, 3.0866091
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 23.578876, -167.5, 0.4139542
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.8125, 23.975124, -147.5, -0.5408895
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 23.821314, -177.5, 0.8311398
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 26.45206, -195.0, 4.7573056
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 25.233686, -195.0, 1.4557879
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 23.88469, -167.5, 0.9147891
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 25.032124, -182.5, 3.0525818
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 26.143686, -222.5, 4.060142
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 25.350565, -197.5, 3.645813
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 28.960749, -230.0, 6.032915
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 22.797316, -147.5, -1.3712299
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 21.681562, -110.0, -3.0884051
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 26.737068, -192.5, 1.737403
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 24.696497, -170.0, 2.6561434
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 23.907442, -185.0, 2.5510774
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 23.000313, -160.0, 2.9068158
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 26.069563, -182.5, 3.0116122
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 24.96944, -165.0, -0.46190557
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 24.788876, -172.5, 3.3110917
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.8125, 26.863684, -197.5, 1.3941748
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.2835, -142.5, -0.089470215
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 27.920183, -232.5, 3.2308643
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 26.419748, -197.5, 2.2200773
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 27.541126, -235.0, 4.703311
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 24.038311, -155.0, 0.94355834
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 23.842255, -200.0, 3.8998637
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 24.891375, -177.5, 1.4312924
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 24.121061, -157.5, 0.42348117
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 23.674688, -172.5, 3.9007666
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 26.438812, -182.5, 1.5868716
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 25.933628, -172.5, 2.2272916
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 20.678373, -140.0, -1.5700543
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 24.493813, -172.5, 3.3011627
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 22.802498, -165.0, 3.2750926
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 23.132626, -182.5, 3.6665933
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 23.333874, -172.5, 0.726981
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 24.206444, -162.5, 1.4701513
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 26.234812, -190.0, 1.7658597
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 24.298744, -165.0, -0.3510292
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.8125, 26.147879, -165.0, 3.4191406
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 26.869003, -200.0, 1.8899747
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 25.582499, -190.0, 2.0832303
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 19.686817, -107.5, -2.3544827
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 24.525936, -180.0, 2.2157898
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 23.403, -157.5, 1.6435184
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 24.838247, -155.0, 0.790725
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 25.085125, -172.5, 0.5132984
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 25.073942, -170.0, 3.0291302
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 26.45994, -180.0, 1.4712583
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 21.278934, -147.5, -1.4433823
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 25.494751, -175.0, 2.1082664
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 22.159067, -157.5, 0.8818083
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 29.282995, -222.5, 5.1570244
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 27.347752, -225.0, 3.5078223
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 27.739809, -242.5, 4.217884
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 23.491877, -185.0, 3.6543343
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 25.701685, -195.0, 3.854634
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 27.7575, -220.0, 4.8724003
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 23.93206, -167.5, 2.3594131
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 26.239061, -210.0, 2.2180085
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 26.31569, -187.5, 2.294816
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 25.369253, -160.0, 2.4714112
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 26.306, -187.5, 1.6719396
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 24.011438, -172.5, -0.16219817
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 24.502249, -180.0, 2.617012
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 26.877377, -205.0, 5.062723
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 24.744812, -185.0, 0.97496307
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 27.101318, -192.5, 1.0449227
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 25.012001, -185.0, 2.6910825
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 26.445313, -212.5, 4.6658254
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 23.723816, -155.0, 1.3079448
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 24.22619, -165.0, 1.7716755
32.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 24.632563, -202.5, 2.4774542
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 27.699501, -445.0, 1.237349
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 28.69425, -430.0, 0.1738331
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 26.71294, -380.0, -1.3039306
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 20.724808, -235.0, -4.1672993
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 28.027063, -445.0, -0.43098053
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.875, 26.216248, -410.0, -0.76949733
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 26.667185, -380.0, -2.0502675
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 26.311249, -405.0, -0.41431448
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 25.03894, -405.0, -1.6320503
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 27.464188, -415.0, 0.14863487
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 21.883001, -275.0, -3.3045633
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 29.730812, -460.0, -1.6621807
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.75, 24.324505, -330.0, -2.3941572
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 27.300941, -410.0, -1.883611
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 22.458876, -365.0, -2.5207124
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 24.928185, -370.0, -1.6336553
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 25.07838, -340.0, -1.552472
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 23.528564, -295.0, -4.682678
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 24.70206, -345.0, -5.289162
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 27.733503, -485.0, 0.85282546
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 25.071188, -370.0, -3.3796344
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 26.379562, -385.0, -1.3395233
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 26.718437, -380.0, -3.3920135
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 25.471434, -330.0, -2.933695
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 24.211119, -330.0, -2.5319939
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 27.743, -450.0, -1.2871189
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 26.589684, -410.0, -2.645031
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 26.534119, -445.0, 1.5731163
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 25.82381, -370.0, -1.6943616
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 26.841503, -400.0, -0.7823647
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 27.406126, -450.0, -1.6763554
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.75, 27.810688, -455.0, -0.17754367
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 27.651192, -440.0, -2.173376
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 25.00187, -365.0, -0.95564675
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 25.117311, -345.0, -2.740722
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 21.596998, -290.0, -3.531808
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 24.030499, -315.0, -3.554727
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 25.860315, -375.0, -0.9284674
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 26.2675, -415.0, 0.6582543
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 25.37656, -325.0, -4.7841897
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 25.8795, -340.0, -2.4139254
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 22.485624, -340.0, -3.3127384
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 25.712936, -405.0, -1.4757588
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 23.730066, -355.0, -2.907698
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 29.434814, -465.0, -0.033755094
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 25.233187, -320.0, -2.3057542
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 27.976252, -435.0, -2.4307463
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 23.940125, -335.0, -2.8661854
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 26.469751, -360.0, -2.5497963
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 24.696812, -370.0, -1.2342676
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 23.84694, -325.0, -4.1260147
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 27.11038, -350.0, -2.0597367
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.75, 27.242496, -400.0, -1.8753633
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 21.202003, -245.0, -4.485893
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 25.28531, -360.0, -3.4751718
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.875, 26.905313, -395.0, -0.50136614
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 25.300251, -320.0, -1.867369
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 23.586939, -300.0, -2.874453
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.6875, 25.026749, -405.0, 0.05104463
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 22.982998, -320.0, -3.4902897
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 28.862562, -490.0, 1.5581489
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.8125, 25.312624, -355.0, -1.7050443
32.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 26.503124, -440.0, -0.663988
