TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
28.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 14.864688, -22.000048, -0.16485757
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 15.384, -100.0, -3.0002444
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 14.079937, -92.5, -3.388408
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 17.0065, -107.5, -4.813496
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.76381, -100.0, -6.2433844
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 15.152059, -107.5, -5.025358
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 18.396435, -120.0, -6.245805
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.078623, -162.5, -2.786997
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 16.827938, -100.0, -4.593847
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 16.084063, -97.5, -2.9280865
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 16.786877, -112.5, -6.156798
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 19.90944, -132.5, -2.6062255
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 16.093315, -97.5, -4.301489
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 14.927503, -97.5, -3.991361
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 19.509249, -132.5, -2.8613236
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 17.267, -120.0, -5.1963434
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 15.022874, -102.5, -5.7542815
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 20.169811, -152.5, -4.459609
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.650622, -115.0, -6.6553235
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 16.197939, -102.5, -4.0459585
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.658001, -95.0, -4.711163
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 18.219059, -147.5, -4.9158697
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 14.860378, -92.5, -2.2634563
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 15.132186, -90.0, -4.581953
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 13.9660635, -87.5, -4.103976
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 12.988935, -95.0, -5.0425954
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 19.03069, -112.5, -2.5472515
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.857688, -85.0, -5.289619
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 16.325188, -107.5, -4.934742
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 16.657938, -107.5, -3.0769696
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 18.71244, -155.0, -3.018203
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.665188, -165.0, -0.94907296
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.037751, -100.0, -3.4371202
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 15.2888775, -97.5, -4.4103823
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 15.432815, -100.0, -3.3194845
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 14.894813, -95.0, -2.18968
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 14.115998, -95.0, -4.26095
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 15.1761875, -107.5, -2.232573
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 16.54631, -122.5, -3.4727082
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 13.170376, -87.5, -5.152623
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 14.894189, -95.0, -3.3771513
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 17.175499, -95.0, -2.3490942
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 17.718874, -105.0, -5.949748
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 16.7845, -112.5, -3.1444004
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 17.342188, -102.5, -6.7775946
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 18.965687, -110.0, -6.6208515
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 16.91406, -100.0, 0.09006658
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 17.22981, -100.0, -4.9298773
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 14.488751, -95.0, -5.9426966
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.332129, -107.5, -4.545139
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 17.386253, -105.0, -6.1836214
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.789999, -137.5, -2.446079
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.82006, -115.0, -6.122531
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 14.536435, -95.0, -5.174696
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 15.230436, -110.0, -3.9067767
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 17.244879, -100.0, -1.9604536
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.494065, -105.0, -3.0945232
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 15.04275, -102.5, -4.303465
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.273876, -95.0, -6.7419467
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 14.853879, -107.5, -3.7426858
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 16.285313, -107.5, -3.9262805
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.484627, -110.0, -0.5270194
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 14.7385, -105.0, -4.189273
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.736499, -100.0, -3.7942219
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.090814, -102.5, -1.1270744
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 15.673374, -97.5, -8.153752
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 17.223623, -115.0, -4.34829
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 16.133688, -100.0, -4.899762
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 15.295003, -97.5, -7.1979265
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.178814, -102.5, -3.7934263
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 17.660563, -120.0, -1.797699
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 17.122374, -112.5, -5.293471
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.516315, -117.5, -2.933377
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 18.126373, -125.0, -2.731237
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 13.808689, -97.5, -4.2937684
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.170248, -150.0, 1.1149614
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 14.998873, -120.0, -5.2672563
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 18.01987, -157.5, -1.0919272
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 16.070873, -115.0, -6.593512
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 14.006374, -87.5, -4.3455706
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.09075, -107.5, -3.9037747
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 19.299063, -125.0, -5.8957787
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 19.521936, -135.0, -3.3272178
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 16.892313, -117.5, -5.861954
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 16.169996, -105.0, -1.9828393
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.448626, -110.0, -6.3848658
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 16.655687, -110.0, -2.680035
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 18.360064, -117.5, -0.75613046
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 13.90806, -102.5, -5.2058973
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.02919, -132.5, -2.6818743
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.038877, -102.5, -1.3080056
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 17.410374, -107.5, -7.3077407
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.228436, -92.5, -4.825361
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 14.856498, -95.0, -5.8018365
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 18.109875, -122.5, -4.326784
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 17.089874, -130.0, -2.9987037
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.375996, -95.0, -3.9536037
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 16.723373, -110.0, -5.2830634
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.275562, -95.0, -3.747719
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 17.812126, -107.5, -3.9033213
28.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 13.936125, -87.5, -5.1263404
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 17.660437, -200.0, -8.46091
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 14.8845625, -190.0, -5.971429
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 16.613811, -170.0, -8.699635
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 19.433685, -300.0, -8.360776
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 15.771311, -195.0, -9.27311
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 15.075749, -210.0, -6.5966616
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.566254, -340.0, -7.3404846
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 16.055437, -230.0, -6.689399
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 19.014439, -255.0, -7.3231487
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 17.585688, -270.0, -9.013035
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 14.902501, -190.0, -10.453863
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 16.803934, -230.0, -7.8796616
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 16.2655, -205.0, -8.678567
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 17.919565, -225.0, -9.290429
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 15.241562, -185.0, -8.643059
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 19.475248, -270.0, -5.334893
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 14.777563, -215.0, -9.75326
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 15.289002, -230.0, -11.01348
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 15.148127, -220.0, -9.075515
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 14.770876, -215.0, -6.8889465
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 16.581062, -245.0, -7.5724382
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 16.620626, -215.0, -7.905849
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 15.481188, -215.0, -8.337939
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 18.372128, -275.0, -7.648329
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.46844, -375.0, -8.36994
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 15.954374, -225.0, -7.112364
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 17.091812, -220.0, -8.961156
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 15.88175, -210.0, -9.101652
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 16.904625, -205.0, -7.944986
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 15.339938, -195.0, -9.689169
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 18.237062, -225.0, -9.307819
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 16.788626, -190.0, -8.14836
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 17.716873, -205.0, -8.21256
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 16.116879, -200.0, -9.810264
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 13.866124, -170.0, -5.0286984
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 14.456561, -185.0, -7.8153534
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 16.212439, -205.0, -9.570214
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 16.745003, -190.0, -5.160055
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 15.15475, -180.0, -7.4672446
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 15.360125, -195.0, -8.904849
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 17.647436, -240.0, -7.2134967
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 18.077621, -280.0, -5.388236
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 19.048561, -300.0, -6.5276527
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 15.421249, -210.0, -9.918747
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 14.791438, -180.0, -7.851279
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 16.554249, -200.0, -8.581788
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 17.379686, -215.0, -6.692105
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 14.612375, -195.0, -5.3332305
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 16.091438, -195.0, -6.1265583
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 15.334752, -235.0, -8.34536
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 13.317, -185.0, -8.113108
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 17.623314, -230.0, -8.659284
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 19.836876, -345.0, -5.393098
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 18.177126, -220.0, -7.227858
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.125, 11.720936, -180.0, -10.013048
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 18.356997, -235.0, -8.38381
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 17.61419, -280.0, -6.5053954
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.021126, -350.0, -3.459747
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 15.373252, -200.0, -6.373382
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 12.919126, -180.0, -9.65426
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 17.947935, -265.0, -10.263765
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 14.735747, -175.0, -8.148855
28.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 17.392626, -285.0, -4.1150875
