TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 15.022501, -24.000055, 3.0278502
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 13.692874, -18.500034, 1.6979424
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 13.448375, -19.500038, 1.9763966
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 13.208436, -17.50003, 2.3463595
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.75, 14.329499, -20.500042, 2.301136
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 13.315001, -18.500034, 2.2550151
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 14.360875, -17.50003, 2.2125578
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 14.138062, -22.50005, 3.8303154
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.5625, 12.240877, -19.500038, 3.309524
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.625, 13.641563, -18.000032, 1.7398702
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.875, 15.061375, -17.50003, 2.2641394
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.9375, 14.775686, -25.00006, 4.1218166
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.6875, 13.6448765, -18.000032, 2.6742587
28.0, 0.025, 1.0, 2.0, 0.1, 0.1, 0.8125, 15.115438, -24.500057, 4.140663
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.968873, -100.0, 0.38640818
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.22631, -107.5, -0.77951014
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 12.143875, -95.0, -0.84294623
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.748811, -92.5, -1.1822407
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 16.070501, -137.5, 0.7923195
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.606124, -95.0, 0.08352807
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 12.8825035, -90.0, -0.43605548
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.340188, -95.0, -0.30213478
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.450935, -90.0, -0.5546404
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 15.430685, -120.0, 1.8756633
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.662938, -92.5, 0.4250986
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.197624, -117.5, 0.8917902
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 15.355936, -140.0, 1.1972423
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.5545025, -95.0, -0.40774587
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 12.952124, -95.0, -0.15360692
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 12.773999, -85.0, -0.87740767
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.886249, -85.0, -1.0537654
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 14.151688, -97.5, 0.1573503
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.819317, -100.0, -0.2819327
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.468753, -90.0, -0.87053657
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.435312, -107.5, -0.52837133
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.37475, -90.0, -0.10794932
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.370439, -92.5, 0.12353187
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.786186, -95.0, 0.17355426
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 15.09281, -140.0, 1.0428938
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.447313, -100.0, 0.0054375865
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 14.451623, -130.0, 0.990786
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 14.0773115, -110.0, -0.03897575
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.655873, -100.0, -0.06899366
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.521875, -115.0, -0.16801016
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.817307, -110.0, -0.08382078
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.358439, -87.5, -1.224263
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.340687, -107.5, 0.28360146
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 14.327062, -125.0, 1.2842646
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.032188, -100.0, -0.7154923
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 14.042688, -110.0, 1.0294813
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.174686, -97.5, -0.9884287
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 15.002252, -117.5, 0.0914603
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 14.925127, -115.0, 0.94383025
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.712625, -92.5, -0.97805244
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.772812, -95.0, -0.12621908
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.362626, -97.5, -1.0306431
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 13.204621, -105.0, -0.13076338
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.320749, -95.0, -1.2471381
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.342126, -92.5, -0.5933011
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 12.841187, -107.5, -0.053595953
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 12.854562, -90.0, -0.76762134
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.042936, -100.0, -0.1633041
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 1.0, 16.9615, -162.5, 2.4454622
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.963748, -117.5, 0.8449122
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.736751, -95.0, -1.2870896
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 13.337377, -95.0, -0.88622856
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 15.775188, -120.0, -0.122541435
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 14.16744, -97.5, -0.21009906
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.081249, -92.5, -0.65619564
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.601312, -107.5, 0.022600174
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.629378, -102.5, 0.2384536
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.333002, -90.0, -0.21207118
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.360001, -90.0, -0.96211565
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.749938, -107.5, 0.2519921
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.2404375, -107.5, -0.35227796
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 15.125126, -107.5, 0.2357896
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 15.56369, -147.5, 1.3366052
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.338438, -92.5, -0.6414073
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 12.893125, -90.0, -0.9145925
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 15.289938, -137.5, 2.5644403
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.328751, -105.0, -0.7795236
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.080375, -92.5, -1.0135233
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.944061, -102.5, -0.065245956
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 14.466312, -112.5, 0.69739276
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.080248, -95.0, -1.0184397
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.627687, -90.0, -0.841591
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.005622, -90.0, -0.78205806
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 14.375437, -107.5, -0.32541686
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.383371, -97.5, -0.11698618
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.345999, -92.5, -1.058489
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.875, 13.859875, -100.0, -0.10225396
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.637, -92.5, -0.6877122
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.333937, -92.5, -1.3767679
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.370437, -97.5, -0.49767646
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.231501, -87.5, -0.59029186
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.869626, -102.5, 0.14458986
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.405626, -97.5, -0.6786506
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.336249, -95.0, -1.4064246
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.529251, -95.0, -0.42800617
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 12.668875, -95.0, -0.5037864
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.095252, -102.5, -0.1041639
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 12.778315, -85.0, -1.1626086
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.749251, -107.5, 0.4498933
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 14.54906, -135.0, 1.6400628
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.595, -87.5, -0.5676841
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.9375, 14.895625, -115.0, 0.21958235
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 13.28475, -92.5, -0.5905006
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 14.382249, -105.0, -0.6556341
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.742936, -92.5, -0.27495155
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.769564, -95.0, -0.9759595
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 13.744499, -92.5, -1.3239145
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 13.194751, -87.5, -0.509086
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 13.706311, -92.5, -0.43204957
28.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 14.558377, -95.0, -0.31684124
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.875, 14.29925, -165.0, -3.2932072
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.73469, -80.0, -4.4505186
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 13.263876, -180.0, -3.716037
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 12.608314, -195.0, -4.0324264
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.778436, -170.0, -4.133286
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.428626, -195.0, -3.876006
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 14.525872, -190.0, -3.9514408
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.266126, -160.0, -4.653999
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.911563, -215.0, -3.939303
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.812314, -200.0, -3.927142
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.197252, -170.0, -3.9446294
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 13.9235, -205.0, -4.0322084
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 13.646376, -215.0, -3.3032577
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.610312, -195.0, -3.881369
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 12.639188, -195.0, -3.9572217
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 12.589689, -190.0, -3.7035942
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 13.050188, -195.0, -4.6724734
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 12.813877, -175.0, -3.843194
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 10.508313, -95.0, -4.749557
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.404124, -190.0, -4.1752334
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 12.891002, -180.0, -4.6317897
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.738563, -180.0, -4.6890078
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.1520605, -170.0, -4.0973563
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.9375, 14.421625, -180.0, -5.104657
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.621814, -170.0, -4.9838676
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 15.216314, -300.0, -1.9331102
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 14.379437, -255.0, -3.3239183
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.672564, -180.0, -4.738859
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.400938, -190.0, -3.8541937
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.071251, -185.0, -4.2236266
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 12.837875, -185.0, -4.2484055
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.745191, -190.0, -4.1651297
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 12.407249, -205.0, -3.7083745
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 14.079434, -225.0, -3.367327
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.290564, -205.0, -3.3612983
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 13.417624, -195.0, -4.4706607
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.359311, -190.0, -4.5423946
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.846623, -205.0, -3.8703315
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 12.980373, -190.0, -3.9518702
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 14.235625, -200.0, -3.5712807
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 13.182937, -170.0, -4.2844734
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.382751, -190.0, -4.555758
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 13.111875, -170.0, -4.190139
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.488434, -195.0, -3.8587496
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.232376, -160.0, -4.8334384
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 13.325373, -225.0, -3.7158217
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 12.363313, -165.0, -4.377481
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 13.592375, -175.0, -5.37899
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 13.999501, -250.0, -2.6060245
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 12.957999, -180.0, -3.755878
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 14.510187, -225.0, -3.2771962
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 13.295691, -180.0, -4.5555344
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 12.343125, -170.0, -4.2847333
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 15.081873, -205.0, -3.985648
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 13.6830015, -185.0, -3.7369785
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 14.088689, -185.0, -3.916999
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.412688, -215.0, -3.5320754
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 13.927253, -170.0, -3.6621952
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 14.657434, -245.0, -2.9329019
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 13.602436, -255.0, -2.5344725
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 13.224375, -175.0, -4.2874804
28.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 14.225499, -200.0, -3.5395207
