TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 13.729624, -18.500034, 1.2691563
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.768499, -16.500027, 0.9113546
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.750751, -16.500027, 0.23461542
25.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.639375, -17.50003, -0.25038213
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.517874, -85.0, -0.8296486
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 10.121939, -47.5, -4.695081
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.031564, -87.5, -3.3576014
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.982688, -82.5, -3.2569728
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.827063, -87.5, -4.837184
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.113499, -87.5, -2.5342782
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.5110655, -90.0, -2.9396768
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.627748, -92.5, -1.8091872
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.332123, -67.5, -4.5037074
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.2734995, -90.0, -0.8017451
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.503062, -77.5, -2.243974
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.685, -65.0, -3.3825033
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.1832485, -85.0, -5.2029443
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.682061, -92.5, -4.0754447
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.279063, -80.0, -3.144665
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.5965, -85.0, -3.349385
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.557501, -82.5, -3.0175354
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.900562, -82.5, -1.9334714
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.310499, -120.0, -2.1309018
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.136187, -92.5, -2.5251458
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.851937, -87.5, -4.9266353
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.193625, -72.5, -2.438194
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.487063, -90.0, -2.1219225
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.947688, -92.5, -0.68040186
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.37944, -85.0, -4.0612903
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.358936, -95.0, -2.612718
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.013874, -85.0, -2.6348536
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.338499, -85.0, -3.7526317
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.517065, -90.0, -2.9944327
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.407063, -87.5, -4.142244
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.563251, -87.5, -4.08326
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.267999, -77.5, -3.8187182
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.725003, -70.0, -3.7484915
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.998501, -97.5, -2.338008
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.328873, -82.5, -4.2638636
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.743876, -82.5, -1.7420949
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.432437, -87.5, -4.5021505
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.522876, -72.5, -4.958442
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.031813, -87.5, -3.0007365
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.25, 10.637938, -72.5, -4.533554
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 10.863687, -65.0, -3.421167
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.098562, -90.0, -5.1084967
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.305187, -87.5, -4.60096
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.415686, -87.5, -5.197115
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.395626, -85.0, -3.5863209
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.411125, -97.5, -3.868445
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 10.76125, -60.0, -3.511418
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.84906, -77.5, -3.1536543
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.068626, -87.5, -5.3097243
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.6135645, -75.0, -2.168367
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.718876, -95.0, -4.602276
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.218, -87.5, -3.954307
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.564938, -100.0, -5.1814213
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.209561, -85.0, -3.6347673
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.318498, -87.5, -3.860299
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.25, 11.146877, -82.5, -3.405275
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.469501, -95.0, -2.0300293
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.392314, -82.5, -2.26943
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 10.973438, -70.0, -3.5656402
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.09125, -90.0, -3.1823266
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.708127, -82.5, -5.2723703
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.618377, -80.0, -2.5247316
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.713375, -92.5, -4.4923153
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.477563, -87.5, -3.3942142
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.372438, -85.0, -2.9999032
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.645809, -90.0, -1.87106
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.388564, -70.0, -5.7383695
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.3125, 10.322814, -77.5, -4.6753793
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 10.707937, -75.0, -3.8366075
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.241936, -77.5, -2.851501
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.906374, -92.5, -3.902593
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.642876, -85.0, -3.5873508
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.041565, -85.0, -2.529281
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.844812, -75.0, -3.810164
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 11.916751, -82.5, -3.2486105
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.453375, -87.5, -5.0344934
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.379251, -85.0, -2.6996589
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.31094, -82.5, -3.8914042
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.557312, -85.0, -6.108663
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 12.038062, -87.5, -2.8356354
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.485936, -90.0, -2.469377
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 11.140688, -82.5, -3.3302617
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.609, -62.5, -4.0169106
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.320625, -95.0, -4.3075743
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.366688, -85.0, -2.7001448
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.45, -85.0, -3.4738002
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.696563, -87.5, -3.5153704
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 11.7003765, -90.0, -3.8764563
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.087187, -82.5, -2.6745763
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.074063, -87.5, -3.0069203
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.140504, -90.0, -2.9593382
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 12.435688, -90.0, -1.5461912
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.713877, -95.0, -2.8622956
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.919877, -97.5, -4.481291
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 12.045811, -87.5, -3.0217817
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.962188, -92.5, -4.4196367
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 11.689814, -90.0, -5.452119
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 11.221313, -85.0, -2.8744159
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.392814, -85.0, -3.3709462
25.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 12.443251, -87.5, -3.727625
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 14.046311, -140.0, -4.192271
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.989123, -170.0, -7.4677687
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.273312, -185.0, -5.000179
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 10.027127, -85.0, -5.293845
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.726002, -185.0, -6.540333
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 11.733125, -180.0, -5.8688273
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.1875, 9.233875, -80.0, -5.0731544
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.055312, -150.0, -6.829154
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.737124, -130.0, -7.505711
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.560063, -170.0, -7.346364
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.118062, -180.0, -5.2223554
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.281688, -130.0, -8.029517
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.9085, -155.0, -7.2495947
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 12.771999, -170.0, -7.5856943
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.72719, -180.0, -5.932826
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.906878, -185.0, -4.6390295
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.319189, -145.0, -8.416029
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.496562, -185.0, -5.378011
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.712251, -180.0, -7.1837726
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.86875, -185.0, -7.207599
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.059437, -155.0, -6.6333027
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 12.082375, -180.0, -7.215083
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.016937, -165.0, -7.5423546
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.553375, -120.0, -7.722183
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.25, 10.770626, -165.0, -8.052711
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 13.621626, -175.0, -7.8340263
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 13.016125, -195.0, -7.245128
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.000937, -165.0, -7.413032
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 11.674001, -175.0, -6.473086
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.600813, -170.0, -7.5596356
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 13.280563, -180.0, -5.787193
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 10.62675, -105.0, -6.0937963
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 12.3915, -170.0, -7.6110244
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 12.864877, -180.0, -6.3486586
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.963375, -165.0, -6.4368944
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 14.476877, -190.0, -7.0381804
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 11.923124, -120.0, -7.6404567
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.987815, -190.0, -8.373569
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.5755005, -175.0, -7.802347
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.6278715, -150.0, -6.6871476
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.064251, -175.0, -6.2458754
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 11.717376, -140.0, -7.1515994
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 12.063874, -175.0, -6.017538
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.88169, -155.0, -6.2041273
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.746624, -170.0, -6.8612857
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 12.883436, -135.0, -7.5180507
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 14.136812, -190.0, -6.450511
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.669874, -185.0, -9.774148
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.25, 10.494877, -170.0, -7.9521194
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 11.572251, -165.0, -6.93419
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 13.708687, -185.0, -6.048332
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.838374, -175.0, -7.6607013
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.419188, -175.0, -7.136888
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.5095005, -120.0, -6.7837586
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.9070635, -185.0, -6.7079186
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.894188, -155.0, -6.287745
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.3125, 11.220814, -165.0, -7.82089
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 12.131314, -180.0, -5.226295
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 13.6658745, -185.0, -6.8007584
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.609812, -165.0, -6.0148535
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 12.985938, -185.0, -6.295812
25.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.776688, -170.0, -5.4015512
