TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.852438, -7.9999948, -0.2823199
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.2038765, -11.500008, -1.612463
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.629876, -15.500023, 0.8106576
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.886314, -7.9999948, -0.43124956
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.969999, -9.5, 0.26360023
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.894936, -8.499996, -0.80078065
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.959687, -8.999998, -1.0058454
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.861626, -7.9999948, -0.5995713
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.858376, -7.9999948, -0.56184655
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.928188, -8.999998, -0.21882558
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.894375, -8.499996, -1.2725034
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.182001, -11.500008, 0.755892
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.990812, -9.5, -0.09379818
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.033374, -10.000002, 0.111456186
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.830689, -7.9999948, -0.45369083
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.440813, -14.000017, 1.0735635
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.106875, -10.500004, -0.51212895
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.4834385, -14.500019, 0.9428111
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.002687, -9.5, -0.1964402
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.417251, -13.500015, 0.56103945
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.601625, -15.500023, 0.83929014
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.875875, -8.499996, -0.23779441
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.827938, -7.9999948, -0.52425164
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.816123, -7.9999948, -0.58424026
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.805247, -7.9999948, -0.645628
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.109251, -10.500004, -0.067734435
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.201875, -11.500008, 1.0202093
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.052626, -9.5, -0.7179934
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.909624, -8.499996, -0.5885961
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.823689, -7.9999948, -0.8840342
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.104001, -10.500004, -0.4510204
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.328812, -12.500011, 0.796235
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.897875, -8.499996, -0.33390105
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.203063, -11.000006, -0.5444275
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.010249, -9.5, 0.31310126
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.969564, -9.5, -0.01814621
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.002186, -10.000002, -0.3015453
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.054377, -9.5, 0.04660069
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.793623, -7.9999948, -1.0741458
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.834438, -7.9999948, -0.36590073
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.841814, -7.9999948, -0.7399787
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.902874, -7.9999948, -0.4789417
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.856313, -7.9999948, -0.35318196
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.530749, -15.000021, -0.098029464
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.201937, -11.500008, -0.2243522
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.447749, -13.500015, -0.5154349
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.251562, -12.00001, -0.60247433
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.949376, -8.499996, 0.26322094
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.855189, -7.9999948, -0.16219953
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.837813, -7.9999948, -1.2730201
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.938126, -8.999998, -0.09437282
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.388563, -13.000013, 0.56476283
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.935936, -8.999998, -0.4740431
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.886748, -7.9999948, -1.2252827
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.812062, -7.9999948, -0.99049884
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.273938, -12.00001, -0.0149298245
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.128875, -10.500004, 0.09843668
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.944125, -8.999998, -0.3164867
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.969437, -8.999998, -0.8210835
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.949876, -8.999998, -0.075842716
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.205501, -11.000006, 0.21031876
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.242187, -12.00001, -0.03043007
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.520375, -15.000021, -0.8228712
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.8810625, -7.9999948, -0.10459059
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.363187, -13.500015, 0.06522043
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.371938, -13.500015, -0.17268626
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.020125, -10.000002, 0.18492682
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 9.618812, -16.000025, -0.7438988
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.935062, -8.499996, -0.23994176
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.859561, -7.9999948, -0.41660148
22.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 8.894937, -8.499996, -1.5206988
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.917498, -45.0, -2.335632
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.158189, -55.0, -1.4144076
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.594938, -80.0, -1.252672
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.908939, -42.5, -1.703718
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.094437, -50.0, -2.3985503
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.355373, -65.0, -2.2954533
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.159064, -55.0, -2.8682141
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.872375, -40.0, -2.793082
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.249562, -60.0, -2.1260557
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.873939, -40.0, -2.2183592
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.948002, -47.5, -2.909513
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.015811, -47.5, -3.470719
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.516938, -72.5, -1.6503254
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.127437, -55.0, -1.937598
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.924376, -42.5, -2.081008
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.944189, -45.0, -2.6183155
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.888561, -40.0, -2.5595145
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.022937, -50.0, -2.4760263
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.922315, -42.5, -2.4402013
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.395313, -67.5, -2.260342
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.153876, -57.5, -1.5352997
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.979938, -45.0, -2.0318673
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.833499, -40.0, -2.5184674
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.392435, -67.5, -1.7506249
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.114063, -52.5, -2.573165
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.544625, -75.0, -2.0288348
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.3394375, -65.0, -2.923066
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.004, -47.5, -2.6241891
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.949062, -45.0, -2.3929236
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.887126, -42.5, -2.1458333
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.908749, -42.5, -2.567226
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.114125, -52.5, -2.554196
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.820062, -40.0, -2.3865416
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.848188, -40.0, -2.6979373
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.600939, -77.5, -1.7379287
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.837624, -40.0, -2.465018
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.434375, -70.0, -1.9553924
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.036626, -47.5, -1.9236053
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.893874, -42.5, -2.0439968
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.882875, -40.0, -2.5764542
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.067875, -50.0, -2.7151668
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.878623, -42.5, -2.9643996
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.845, -40.0, -1.9217321
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.957876, -45.0, -2.7742622
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.423439, -70.0, -2.5175352
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.836001, -40.0, -2.1129134
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.995375, -45.0, -2.2521782
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.824312, -40.0, -2.6669674
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.832563, -40.0, -2.5324807
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.918874, -42.5, -1.8684316
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.821438, -40.0, -2.0112567
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.067373, -50.0, -1.7393962
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.89425, -42.5, -2.752478
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.486377, -72.5, -1.3393248
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.022939, -47.5, -2.240355
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.875626, -40.0, -2.4039693
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.912063, -42.5, -2.174794
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.838251, -40.0, -2.1524553
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.1798725, -55.0, -2.9071412
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.8685, -40.0, -2.7328837
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.88325, -42.5, -2.373914
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.882127, -40.0, -2.6249504
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.019312, -47.5, -2.9201298
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.887939, -42.5, -2.55761
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.058937, -47.5, -2.1759987
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.9105, -42.5, -2.9256625
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.061061, -47.5, -2.6990378
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.872749, -42.5, -2.7096663
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.9730625, -47.5, -2.6935718
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.8585005, -40.0, -2.463655
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.847751, -40.0, -2.158649
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.867437, -40.0, -2.0014648
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.989187, -47.5, -2.417018
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.81931, -40.0, -2.804462
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.95525, -47.5, -1.8677057
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.425937, -67.5, -1.8773985
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.878248, -40.0, -2.508512
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.964938, -45.0, -2.5744839
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.851, -40.0, -2.993463
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.935439, -42.5, -3.2118952
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.206499, -57.5, -2.551486
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.827437, -40.0, -2.0440347
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.826374, -40.0, -2.558099
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.814501, -40.0, -2.8722022
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.98075, -45.0, -3.0157568
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.939562, -42.5, -1.6111152
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.1710615, -57.5, -1.8608973
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.929001, -42.5, -2.4385905
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.854688, -40.0, -2.7058187
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.833501, -40.0, -2.5602534
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.0725, -50.0, -1.7091434
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.238563, -57.5, -3.1584282
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.481249, -72.5, -2.1765077
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.357376, -65.0, -2.4048657
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.097185, -52.5, -2.9779422
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.835564, -40.0, -2.851967
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.830313, -40.0, -3.0905805
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 8.938998, -42.5, -1.990436
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.024251, -50.0, -2.7277348
22.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 9.393938, -67.5, -2.826873
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.557501, -155.0, -6.473505
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.803437, -80.0, -4.6925755
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.8845625, -85.0, -4.929001
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.860813, -80.0, -4.5376406
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.858937, -80.0, -4.5147142
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.832437, -80.0, -5.702732
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.130312, -105.0, -4.9710345
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.856002, -80.0, -4.5897655
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.361187, -130.0, -5.686957
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.308063, -125.0, -5.252965
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.947313, -90.0, -4.9252043
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.837125, -80.0, -4.796272
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.337374, -130.0, -5.0985913
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.861503, -85.0, -4.615933
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.831438, -80.0, -4.687314
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.909313, -85.0, -4.5052023
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.609937, -155.0, -5.2979274
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.980124, -95.0, -6.195253
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.877624, -85.0, -4.5305233
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.934561, -85.0, -4.3290915
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.047502, -100.0, -4.590143
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.15475, -110.0, -5.550275
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.992875, -90.0, -4.964088
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.917187, -90.0, -5.0085015
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.874188, -85.0, -5.130578
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.858562, -80.0, -4.1170216
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.838751, -85.0, -5.1094403
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.526626, -150.0, -4.5528793
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.277625, -120.0, -5.839674
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.237314, -120.0, -5.0578313
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.829563, -80.0, -5.151489
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.272813, -120.0, -4.941422
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.983499, -90.0, -5.037835
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.946627, -90.0, -6.202697
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.821562, -80.0, -5.625995
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.897501, -80.0, -4.2377825
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.885125, -85.0, -4.8256483
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.889938, -85.0, -5.0470276
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.85425, -85.0, -5.4722295
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.866688, -80.0, -4.6418447
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.847938, -80.0, -5.205596
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.10644, -100.0, -5.5963387
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.844875, -80.0, -5.177867
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.865002, -80.0, -4.8607516
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.851062, -80.0, -5.593045
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.860125, -80.0, -5.9647794
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.845876, -80.0, -5.438786
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.868186, -80.0, -4.729009
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.930438, -85.0, -4.702707
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.950935, -85.0, -5.6495013
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.803626, -80.0, -4.806242
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.004815, -95.0, -5.3687267
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.481939, -145.0, -5.4228315
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.961999, -90.0, -4.286662
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.138063, -110.0, -5.174755
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.042, -95.0, -4.6533594
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.4678755, -140.0, -4.5015616
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.958188, -90.0, -4.419715
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.000312, -95.0, -5.9948306
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.819062, -80.0, -4.370901
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.870938, -80.0, -4.199765
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.972439, -95.0, -5.5255966
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 9.126439, -110.0, -5.4812994
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.798312, -80.0, -4.4559293
22.0, 0.025, 2.0, 1.0, 0.1, 1.0, 1.0, 8.880749, -80.0, -4.379057
