TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 26.248314, -45.499878, 0.4651807
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 24.620562, -36.500015, 0.79759455
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 27.232752, -51.499786, 4.929208
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 28.17081, -49.499817, 6.021655
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 29.143938, -62.99961, 11.834557
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 22.262312, -32.000084, 2.1354296
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 30.462002, -63.499603, 7.635403
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 29.512812, -47.499847, 6.7616425
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 28.665064, -50.4998, 2.8743322
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 28.32356, -50.999794, 7.111692
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 28.632624, -50.999794, 5.586364
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 26.760876, -46.999855, 7.587502
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 26.205246, -48.499832, 6.7462635
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 28.17681, -45.99987, 4.00038
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 27.919123, -49.99981, 6.602775
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 25.577374, -46.499863, 4.18833
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 22.398561, -33.00007, 3.11275
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 23.13056, -41.49994, 4.1514244
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.875, 26.548813, -45.499878, 2.6506784
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 25.307, -46.499863, 4.0966663
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 26.648998, -48.499832, 2.3807654
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.875, 28.756372, -51.499786, 12.886319
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 27.958565, -50.999794, 6.468551
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 26.861876, -40.499954, 1.9024354
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 27.058374, -49.499817, 4.20059
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 28.195442, -60.49965, 10.788207
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 27.232368, -46.999855, 7.2105403
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 27.94794, -53.99975, 9.613433
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 25.789251, -40.499954, 2.1217878
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 23.743502, -39.49997, 1.9012853
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 28.570873, -52.999763, 4.170469
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 25.019688, -39.99996, 3.0650601
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 26.151373, -43.9999, 3.7266653
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 28.507061, -52.999763, 8.969584
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 25.13125, -41.49994, 3.7952874
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 29.777313, -53.99975, 8.077425
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.875, 31.00381, -62.99961, 12.545669
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 24.833683, -46.499863, 4.564648
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 24.656687, -41.49994, 1.7019722
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 27.40356, -44.999886, 0.24186337
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 24.52375, -32.000084, 4.36691
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.875, 31.241436, -60.49965, 5.7055917
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 27.344315, -51.99978, 9.547656
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 27.174377, -50.4998, 6.8117313
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 26.019312, -39.49997, 4.515906
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 26.202877, -44.999886, 2.6904955
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 25.74425, -43.49991, 0.55646354
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 25.635876, -42.499924, 3.4225936
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 29.21938, -59.499664, 7.300499
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 25.715374, -47.499847, 6.2858987
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 28.788061, -50.999794, 3.865547
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 25.963938, -38.499985, 0.53286725
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 27.282438, -51.499786, 5.399018
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 25.842937, -44.499893, 4.965741
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 21.620687, -36.000023, 2.6469452
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 28.319313, -57.499695, 12.035509
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 26.89675, -44.499893, 3.5371711
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 29.367249, -63.499603, 13.075649
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 27.280745, -51.499786, 5.933247
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 24.578377, -35.50003, 2.6699784
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 28.916756, -52.999763, 5.850152
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 27.306562, -43.9999, 3.753681
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 26.332619, -38.499985, 3.0584624
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 23.23512, -37.5, 1.6650965
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 25.665123, -36.000023, 0.6038242
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 25.735939, -43.9999, 7.434556
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 22.763256, -34.000053, 0.3574241
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 23.952623, -37.000008, 0.9968519
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 27.748497, -48.499832, 2.315356
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 25.067188, -43.9999, 3.9072971
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 30.333939, -66.99955, 13.981415
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 31.278, -65.999565, 4.6484375
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 25.892813, -45.499878, 6.6133466
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.75, 29.073746, -50.999794, 2.8141966
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 28.28725, -53.499756, 8.259299
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 25.205505, -38.499985, 4.0562744
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 27.98181, -50.999794, 6.9017143
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.875, 28.708313, -54.49974, 8.269695
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 30.439754, -59.999657, 7.4838943
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.8125, 29.66056, -52.999763, 3.7644994
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 26.731178, -53.99975, 8.305919
35.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.6875, 28.360443, -50.999794, 6.731379
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 31.275564, -345.0, 7.417704
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 25.582375, -207.5, 0.84850377
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.875, 32.06681, -347.5, 5.4563184
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 24.608686, -237.5, 3.2429087
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 27.653498, -240.0, 0.31363523
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 29.083315, -255.0, 1.373123
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 28.65019, -290.0, 8.7657995
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 27.66794, -257.5, 1.353053
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 27.404188, -242.5, 5.030151
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 25.174686, -212.5, 2.72871
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 27.926315, -232.5, 6.4406095
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.875, 29.129257, -250.0, 2.1590548
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 30.210875, -275.0, 6.107411
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 21.56488, -160.0, -2.3799856
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 26.606, -225.0, -1.728479
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 28.64063, -265.0, 2.319876
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 27.61087, -255.0, 2.989432
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 28.339373, -250.0, -1.5770352
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 24.277563, -202.5, 0.5366537
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 28.072372, -245.0, 1.4569938
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 28.941189, -317.5, 5.140056
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 29.623503, -265.0, 3.906277
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.9375, 32.176563, -327.5, 4.5765243
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.397934, -225.0, -0.38449177
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 29.01169, -250.0, 6.0516396
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 25.297005, -215.0, 4.520866
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 22.598747, -177.5, 0.17290561
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 28.48419, -240.0, 0.70680255
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.875, 29.908371, -280.0, 2.5302603
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.480995, -232.5, 0.38571343
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 24.463125, -195.0, 2.4531872
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.241312, -240.0, 0.26992238
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 28.771687, -277.5, 3.7808511
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 26.802755, -215.0, 2.3759153
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 29.10194, -255.0, 2.749679
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 26.290365, -265.0, 5.293213
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.064188, -210.0, 1.9968635
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.35888, -227.5, -2.0409732
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 29.489248, -260.0, -0.055426236
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.897373, -235.0, 0.57972986
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.707628, -225.0, 4.3696322
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 25.82075, -185.0, -0.36253712
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 26.630497, -205.0, 3.0679548
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 27.586437, -275.0, 5.490191
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 26.230995, -167.5, -4.7166376
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 26.904879, -237.5, 5.0057163
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 29.39881, -272.5, 0.9021019
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.2425, -240.0, 2.459005
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 28.052937, -242.5, -0.4849052
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 26.097437, -220.0, 0.21630009
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.578, -217.5, -1.1016314
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.440065, -245.0, 4.2263656
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 29.433937, -252.5, 3.8609958
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.830002, -265.0, 3.8215897
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 26.565372, -240.0, 1.6646763
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 28.287376, -272.5, 7.838297
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.244568, -250.0, 2.4129398
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 30.369184, -317.5, 7.931231
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 28.810192, -255.0, 0.62741816
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 24.474062, -192.5, 2.3258781
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 26.871565, -240.0, 5.32283
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 29.13431, -235.0, 4.2788887
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 29.18307, -275.0, 1.7895794
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 26.680943, -227.5, 2.5381403
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 27.698997, -225.0, -0.79017335
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 29.38388, -267.5, 0.8661807
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.875, 30.412128, -275.0, 8.790163
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.962812, -237.5, -0.84040385
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 25.647814, -215.0, -0.79683405
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.68838, -260.0, 1.9780573
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 28.75488, -260.0, 4.547176
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 29.657434, -300.0, 6.381803
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 27.741625, -260.0, 3.4388912
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 26.509815, -237.5, 0.28447288
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 26.505314, -217.5, 4.635899
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.996002, -237.5, -1.0468884
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 28.34144, -252.5, -0.20313716
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 24.709625, -185.0, 1.1462729
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 23.769562, -177.5, -0.8107187
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.988058, -240.0, 2.2521482
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 29.799936, -272.5, 1.8390274
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 28.849941, -242.5, 0.67487764
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 27.155872, -255.0, 6.4214306
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 25.573565, -207.5, 3.0403342
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 26.375687, -212.5, 1.1054853
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 25.777874, -220.0, 2.0729938
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 27.860188, -227.5, -2.678943
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.648312, -242.5, 1.1321065
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 27.76375, -250.0, 5.7347536
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 27.62369, -235.0, 0.104703836
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 27.427933, -227.5, -2.297649
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 26.157063, -237.5, 3.7568154
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 30.309315, -332.5, 10.767419
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 29.519999, -277.5, 1.2615249
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.75, 27.510433, -207.5, -3.5736601
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 26.783247, -257.5, 4.786141
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 25.560125, -207.5, 1.3695304
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.8125, 25.988066, -227.5, 2.858572
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 26.058126, -237.5, 3.9052682
35.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 24.612436, -182.5, -2.8593323
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 29.429811, -570.0, 3.2083888
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 28.533373, -490.0, -0.45217925
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 27.209562, -475.0, -1.9735856
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 27.982687, -440.0, -1.7091571
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 30.863129, -650.0, 1.7799989
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 28.390375, -555.0, 0.46662247
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 28.021568, -550.0, -1.5562865
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 27.308249, -485.0, -0.66404545
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 27.866123, -470.0, -4.9505243
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 28.156492, -525.0, 1.0277467
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 27.195688, -470.0, -0.47092524
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 29.420624, -540.0, -5.2779417
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 27.923187, -510.0, 0.16571814
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 26.330626, -430.0, -5.0435524
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 24.403193, -345.0, -6.690974
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 27.81837, -455.0, -3.560195
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 27.596003, -545.0, 1.171123
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 26.89075, -435.0, -5.5277977
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 29.266624, -495.0, -7.3597403
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 29.120434, -510.0, -1.9441519
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 27.90931, -505.0, -3.1081076
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 26.60894, -445.0, -3.5264866
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 31.567558, -675.0, -0.90967894
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 26.87131, -445.0, -3.9566512
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.736502, -405.0, -3.0167184
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.9375, 31.37569, -590.0, -0.7302361
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 29.728119, -570.0, -3.0343153
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 28.278502, -500.0, 1.4937148
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 28.974247, -500.0, 0.20164914
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 28.873875, -525.0, 0.25647736
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 28.673628, -500.0, -5.222178
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 30.705315, -670.0, 3.8561773
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 25.989126, -425.0, -8.001613
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.875, 29.89087, -555.0, 3.4545429
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 28.749184, -480.0, -3.4814322
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 27.411312, -525.0, -1.1169041
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 26.994684, -455.0, -4.125543
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 24.27894, -370.0, -4.791801
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.875, 28.942375, -485.0, 0.73836267
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 30.106499, -610.0, -1.7260088
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 27.1435, -545.0, 0.18267865
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 29.315495, -495.0, -2.4751449
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.875, 30.93138, -655.0, 1.5132698
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 28.826935, -520.0, -2.6386964
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.9375, 29.7605, -535.0, -3.4161806
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 28.518377, -535.0, 0.84913164
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 29.922504, -520.0, -6.503854
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 25.33262, -435.0, -4.187188
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.9375, 30.449192, -570.0, 0.5843596
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 27.525375, -540.0, -0.56413054
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 30.089993, -610.0, 0.29384992
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 29.691935, -525.0, -0.05962406
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.875, 31.56713, -595.0, -0.66986907
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 26.800817, -465.0, -2.1428692
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 26.760628, -500.0, -4.11913
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 26.021248, -430.0, -2.869104
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 24.319185, -375.0, -2.4899602
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.8125, 28.837439, -510.0, -0.18494397
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 25.877811, -415.0, -1.4838217
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 28.000875, -510.0, -3.2072186
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.6875, 27.077625, -460.0, -2.7896228
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 29.165377, -590.0, 2.271072
35.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.75, 27.924055, -480.0, -2.0232668
