TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 12.6695, -11.500008, -2.2193992
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.1875, 12.327313, -8.499996, -3.835506
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 13.090126, -8.499996, -2.877622
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 13.987248, -17.50003, -1.8942505
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.25, 10.474127, -8.999998, -3.2171266
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.125, 12.2785015, -8.499996, -2.9462197
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.125, 10.014251, -7.9999948, -2.1338413
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.1875, 11.171623, -7.9999948, -2.349854
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.125, 11.860002, -7.9999948, -2.4781928
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 10.418314, -7.9999948, -1.8148432
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.25, 11.916938, -7.9999948, -2.3057227
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.375, 12.645997, -15.500023, -4.181313
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.125, 8.837749, -7.9999948, -3.1120765
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.3125, 13.85206, -8.499996, -4.0496593
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.25, 14.5004425, -15.000021, -3.1869245
22.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.125, 11.358438, -10.000002, -1.6646928
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 11.548248, -40.0, -3.2827537
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 10.144874, -47.5, -4.1306877
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 14.694249, -65.0, -5.212643
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 12.9661255, -55.0, -5.8793745
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 12.203188, -52.5, -5.022469
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 13.390064, -75.0, -6.9505525
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.5548115, -40.0, -4.4088793
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 16.386185, -72.5, -5.4474525
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 11.161626, -40.0, -3.3071752
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 11.310688, -50.0, -5.861121
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 11.3048115, -45.0, -4.0223136
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 12.330499, -62.5, -4.688586
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 12.575877, -52.5, -4.5228033
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 15.8027525, -80.0, -4.981259
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.561688, -40.0, -4.9490337
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 14.545501, -97.5, -6.294001
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 12.055315, -47.5, -5.7260036
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 13.472189, -62.5, -6.463969
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 9.989689, -40.0, -4.304139
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 10.020562, -40.0, -4.743239
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 12.274001, -40.0, -5.309783
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 10.016126, -40.0, -3.1182222
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 16.459003, -97.5, -4.073907
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 10.854188, -42.5, -3.8288777
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 12.642939, -77.5, -5.285281
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 12.726063, -42.5, -3.4129386
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 13.273689, -52.5, -5.294091
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 12.709187, -62.5, -5.715524
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 9.896563, -52.5, -4.2961683
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 12.193562, -55.0, -5.1705294
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 10.724687, -40.0, -3.954625
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 10.376935, -40.0, -3.981016
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 9.580938, -40.0, -4.1905756
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 10.396749, -40.0, -3.6531162
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 12.817064, -67.5, -2.9769282
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 11.978001, -62.5, -4.6604013
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 11.133874, -40.0, -3.7177453
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 10.533875, -47.5, -4.3758144
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.659122, -67.5, -5.397819
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.105501, -40.0, -3.3710275
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.574249, -42.5, -3.1491714
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 13.489188, -62.5, -6.2196198
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 9.976814, -40.0, -4.4409914
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 12.322126, -40.0, -5.231818
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 10.736187, -40.0, -5.8477445
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 12.811251, -45.0, -1.4092674
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 10.700003, -55.0, -5.140507
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 11.216627, -45.0, -4.9866986
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 11.746438, -50.0, -5.148944
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 12.279248, -40.0, -5.0378976
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 10.943748, -47.5, -4.180011
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.581501, -45.0, -5.8291693
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 14.799685, -50.0, -5.116281
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 12.48675, -50.0, -4.376333
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 11.627374, -45.0, -3.1501555
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.555374, -87.5, -3.6034071
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 11.97475, -62.5, -5.1855993
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.204935, -42.5, -5.721369
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 11.525872, -40.0, -3.5140502
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 12.314938, -40.0, -4.4756713
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 11.911565, -40.0, -2.4402854
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 10.4853115, -45.0, -4.320621
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 10.77744, -40.0, -4.107136
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 12.946498, -55.0, -2.788235
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.08831, -67.5, -7.6816077
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 14.750875, -90.0, -5.529262
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 14.643689, -82.5, -4.8542247
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.616624, -92.5, -7.4983377
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.0625, 11.403812, -52.5, -4.811381
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 12.339562, -42.5, -2.895754
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 11.850438, -40.0, -4.5373416
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 11.89325, -40.0, -3.9766028
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 11.526502, -60.0, -4.5651283
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 12.866188, -50.0, -4.9394245
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 12.856874, -52.5, -3.0519786
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.0, 10.698376, -55.0, -6.009738
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 12.5180645, -70.0, -4.1447344
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 11.47375, -40.0, -5.3619595
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 10.052126, -42.5, -4.1885376
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 14.52556, -40.0, -3.8300397
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 10.357436, -40.0, -5.454092
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 11.597252, -45.0, -4.4154296
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 11.106875, -40.0, -4.996719
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 10.35275, -40.0, -3.0012233
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 10.708062, -40.0, -5.0212574
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 12.3475, -62.5, -3.913087
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.4375, 15.863125, -90.0, -1.8254284
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.1875, 11.1376915, -40.0, -4.757376
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.0625, 11.216875, -45.0, -4.1005764
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 11.396809, -52.5, -3.0473392
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 14.688747, -85.0, -7.172933
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.125, 9.644625, -40.0, -5.063313
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.25, 9.607751, -40.0, -4.895372
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 15.729875, -97.5, -5.273078
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 10.707126, -40.0, -3.889194
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 13.010562, -40.0, -3.7861898
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 11.130938, -40.0, -5.1623716
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 9.31094, -42.5, -3.9914246
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.3125, 15.951313, -70.0, -4.102984
22.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.375, 11.405876, -55.0, -4.975402
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.1875, 11.137439, -80.0, -6.719759
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 11.624498, -90.0, -5.900342
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 12.2456875, -80.0, -6.8222923
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 17.139374, -185.0, -10.383985
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 11.924938, -80.0, -6.979789
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 11.792249, -110.0, -6.5288525
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 11.545002, -80.0, -7.0682755
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.125, 9.960625, -80.0, -6.641114
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 13.129752, -90.0, -6.430366
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 12.847252, -135.0, -9.188671
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 13.537939, -125.0, -9.579506
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 14.327187, -130.0, -8.249052
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 10.197311, -100.0, -8.521623
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 10.869188, -90.0, -7.291427
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.125, 11.606936, -85.0, -7.406331
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 10.017624, -80.0, -5.693382
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.125, 9.972877, -80.0, -7.7245836
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 10.530375, -95.0, -8.927827
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 12.302251, -85.0, -7.7167196
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 10.449189, -80.0, -6.565661
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 10.747627, -80.0, -7.1252894
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.1875, 12.423688, -95.0, -7.076577
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 11.720061, -95.0, -7.730439
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 11.534248, -85.0, -6.8334827
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 10.355873, -80.0, -7.674322
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 11.6085005, -85.0, -6.427849
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 15.361312, -165.0, -9.41136
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.0625, 12.366626, -80.0, -7.4101224
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 13.515747, -85.0, -6.720961
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 13.321439, -150.0, -9.253919
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 16.829437, -160.0, -9.551639
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.1875, 12.712563, -85.0, -6.8058085
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 12.947876, -115.0, -7.2144804
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 11.933875, -80.0, -7.344541
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 13.921189, -90.0, -5.305261
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 10.818374, -85.0, -6.795938
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.1875, 11.604375, -85.0, -7.66899
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 10.766439, -80.0, -5.0609217
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 12.228625, -115.0, -6.9658575
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 11.200626, -85.0, -7.148518
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 15.936062, -185.0, -8.163411
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.1875, 10.407812, -85.0, -6.074793
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 11.125625, -80.0, -6.5323815
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 11.129001, -80.0, -7.406938
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.0625, 11.860938, -115.0, -7.5408497
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 14.367999, -140.0, -8.719145
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 10.747061, -80.0, -6.109211
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 10.001936, -80.0, -5.263919
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.125, 11.553061, -85.0, -5.3530774
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 10.688125, -110.0, -7.736524
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 11.599687, -125.0, -8.5208
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 11.9086895, -80.0, -6.6653833
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 13.349125, -110.0, -7.388783
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 11.864747, -80.0, -6.169998
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.0625, 10.029373, -85.0, -7.9377913
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.25, 13.146499, -125.0, -8.354873
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 12.065626, -135.0, -8.105244
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 10.939939, -95.0, -5.776583
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 11.111374, -80.0, -6.0425935
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 10.3549385, -80.0, -7.423558
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.3125, 12.016937, -90.0, -8.241915
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 10.356189, -80.0, -6.967204
22.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 13.604314, -135.0, -6.8550954
