TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 21.54406, -28.00007, 0.640931
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 22.17281, -27.000067, 0.5437026
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 24.583557, -32.500076, 4.5926814
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 22.267817, -32.000084, 1.7355576
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 22.068493, -29.500076, 0.7984737
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 21.739185, -26.000063, -1.1151699
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 21.585684, -33.00007, 3.1758373
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 24.246126, -32.000084, 4.4022317
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 20.176937, -22.50005, -2.731143
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 20.864754, -29.500076, 2.2352767
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 24.388937, -30.50008, 0.18603092
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.4375, 18.421436, -24.000055, 1.2677577
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 23.863937, -37.000008, 4.3806276
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 20.67481, -23.000051, -0.5447303
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 20.351437, -20.00004, 0.2718142
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.375, 22.18375, -31.000082, 1.1003194
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 26.497627, -36.000023, 0.76332825
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 24.393063, -41.99993, 6.2776766
30.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 23.541315, -29.500076, 1.2478282
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 20.18925, -132.5, -3.2615829
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 24.616749, -182.5, 0.9180045
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.123243, -182.5, -2.0780568
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 22.095753, -152.5, -0.6377251
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 24.652563, -182.5, -0.45772034
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 24.949873, -160.0, -2.188535
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 22.97194, -157.5, 1.5876927
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 24.292252, -187.5, -0.7367351
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 24.613127, -182.5, 1.3390325
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 19.263248, -120.0, -1.4607207
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 24.525688, -137.5, 1.2009732
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 23.454933, -162.5, -1.1475912
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 22.503874, -132.5, -1.3093513
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 23.955688, -170.0, -0.28271967
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.036184, -105.0, -4.6322956
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 24.510063, -135.0, -2.9428442
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 21.511877, -140.0, -1.4860224
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 23.763687, -142.5, -4.382891
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 19.762001, -147.5, -1.378261
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 24.102625, -160.0, -1.6364442
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 22.902063, -135.0, -2.673991
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.987877, -155.0, -0.8112225
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 21.052124, -120.0, -4.6112905
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 20.303253, -117.5, -3.906872
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 24.733692, -172.5, 2.2762232
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 23.806692, -142.5, 0.9230394
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 17.774504, -107.5, -1.6994553
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 21.686375, -130.0, -4.0608373
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 23.136871, -165.0, -2.732409
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 21.764502, -117.5, -3.0122597
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 19.966375, -117.5, -0.76625264
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 21.668873, -150.0, -2.6046553
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 23.392813, -160.0, -1.0474727
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 25.071875, -170.0, 1.0777953
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 25.37269, -182.5, 0.11845202
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 23.58763, -165.0, -0.26308152
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 23.641874, -155.0, 0.5401684
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 22.228626, -155.0, -3.276875
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 25.24131, -172.5, -2.5568419
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 24.417126, -135.0, -2.8716817
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 18.077248, -102.5, -1.6850573
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 22.441124, -147.5, -0.9623215
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 25.82287, -187.5, 2.9140804
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 24.225565, -165.0, 0.5679557
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 24.374437, -172.5, -2.613783
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.285185, -155.0, 0.5890529
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.226875, -125.0, -3.7982943
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 20.533817, -130.0, -1.4618504
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 21.741873, -147.5, -3.404933
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.1875, 21.007313, -155.0, -1.3362494
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.859436, -167.5, -1.5598282
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.849442, -162.5, 1.3791126
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 19.226437, -105.0, -2.8908322
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 20.42962, -125.0, -2.087491
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 22.072876, -150.0, -1.9635543
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 21.357313, -135.0, 0.2516696
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 24.831936, -177.5, -0.5696456
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 25.12069, -170.0, -0.44160014
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.670874, -155.0, -2.5734038
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 21.993124, -145.0, 1.0107431
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 23.101377, -185.0, 3.2288444
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 20.33625, -102.5, -2.0558064
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 20.928123, -152.5, -2.516636
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 25.974188, -177.5, 0.89381814
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 20.686438, -137.5, -3.6336532
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 18.395874, -102.5, -5.4822536
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.345253, -187.5, 3.948966
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 25.044685, -182.5, -1.4103817
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 18.157814, -105.0, -4.101346
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 25.648247, -195.0, 1.2920322
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 24.82219, -155.0, -0.48089275
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 22.21175, -175.0, 0.97968894
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 23.690315, -172.5, 0.27293956
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 21.781874, -117.5, -3.50406
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 21.863184, -142.5, 1.4561946
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 22.849436, -132.5, -3.4802332
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 23.659813, -155.0, -3.1275532
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 19.363377, -107.5, -1.3726819
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 19.225685, -122.5, -1.802148
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 26.195501, -205.0, 2.0203204
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 23.520874, -165.0, -1.6298001
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 23.883377, -167.5, -1.4144365
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 18.936874, -110.0, -1.4731784
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 23.667877, -152.5, 0.54516894
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 26.580498, -185.0, 1.1347111
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 24.416122, -177.5, 1.3406161
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 25.839628, -172.5, -2.8513603
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 20.634184, -135.0, -2.6525583
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 24.787874, -152.5, 1.9364315
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 24.346249, -155.0, -1.9609219
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 22.596626, -117.5, -4.5415606
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 19.927748, -137.5, -1.1311071
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 25.446932, -162.5, 1.1530628
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 25.21956, -172.5, -2.2026863
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 21.095623, -135.0, -4.16849
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 23.132875, -167.5, 0.9112096
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.25, 19.887877, -117.5, -2.1025178
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 22.163496, -155.0, -0.0037607164
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 22.849562, -152.5, -0.18625884
30.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 25.489435, -187.5, -0.43568772
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 20.884249, -255.0, -4.914435
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 23.549934, -300.0, -3.637961
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 25.060436, -370.0, -3.0333498
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.927124, -350.0, -2.793828
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 24.841124, -320.0, -5.53295
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 24.640686, -365.0, -3.597822
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 21.651434, -260.0, -7.1515484
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 23.98456, -345.0, -3.3463073
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 21.392, -270.0, -7.5017614
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 22.696684, -285.0, -5.0097947
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 24.540998, -320.0, -3.5444806
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 23.704748, -315.0, -7.908819
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 20.420935, -250.0, -4.9169183
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.7815, -350.0, -6.5708036
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 22.380564, -295.0, -5.987377
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 26.263369, -345.0, -5.0076394
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 21.530312, -285.0, -5.092488
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 22.11444, -230.0, -7.492408
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 24.66931, -335.0, -7.854678
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.214628, -330.0, -5.638218
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 26.385561, -310.0, -6.353322
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 22.687063, -325.0, -4.445792
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.344687, -330.0, -7.527655
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 21.041813, -230.0, -6.35778
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 21.12019, -245.0, -5.458539
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 27.197126, -390.0, -4.789269
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 27.833624, -425.0, -4.2797627
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 27.137375, -420.0, -0.024351541
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.421185, -310.0, -3.7745197
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 17.978561, -195.0, -6.2632585
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 24.988562, -370.0, -6.2899046
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 21.295067, -255.0, -6.1834064
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 25.743563, -360.0, -6.648312
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 19.612377, -210.0, -4.9949365
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 26.653187, -415.0, -3.7058039
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 23.590687, -295.0, -5.2740927
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 26.005688, -350.0, -4.861196
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.3125, 20.245375, -225.0, -6.366444
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 24.291065, -335.0, -2.3511968
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 26.026125, -350.0, -6.9782314
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.25, 18.499311, -210.0, -6.569204
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 18.3145, -230.0, -7.092993
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 24.00362, -340.0, -4.6547127
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 28.054436, -405.0, -3.2938685
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 24.996246, -330.0, -6.3867354
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 24.787752, -300.0, -4.2953696
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 25.74931, -365.0, -6.6749926
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 25.11406, -340.0, -4.37109
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 22.989002, -320.0, -4.3666587
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 22.6165, -280.0, -5.690211
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 24.116814, -320.0, -5.410561
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 25.090126, -335.0, -4.6957936
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 25.772316, -365.0, -5.114186
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 24.95437, -365.0, -4.1770606
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5, 21.914688, -325.0, -6.102937
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 24.565876, -355.0, -2.8311954
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 21.827314, -275.0, -4.8776417
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 23.830814, -285.0, -4.2843695
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.942749, -365.0, -2.1246548
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.4375, 23.015127, -360.0, -5.600582
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 23.136187, -330.0, -5.2473536
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 23.955185, -340.0, -3.3410006
30.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 24.046124, -300.0, -4.4645805
