TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 29.08025, -57.999687, 14.174061
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 28.466566, -44.499893, 9.384701
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 27.543371, -38.999977, 7.3755445
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 26.667757, -41.49994, 8.426968
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5625, 25.074377, -34.000053, 5.8602886
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.8125, 28.271372, -42.999916, 8.116255
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.8125, 30.333124, -55.999718, 13.845245
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 28.357374, -51.499786, 11.842358
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 27.7195, -39.99996, 8.677739
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.8125, 30.15406, -57.499695, 13.9421215
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.875, 29.359694, -56.999702, 14.374516
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 29.002558, -49.499817, 10.866842
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 27.659376, -51.499786, 12.358815
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 28.00631, -54.999733, 12.578215
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.875, 28.571934, -44.999886, 9.799556
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 29.002068, -53.99975, 13.641201
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 30.072445, -68.49953, 18.198275
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 27.773373, -44.999886, 9.522308
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 27.845879, -49.99981, 11.72287
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5625, 26.732311, -38.999977, 7.245539
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 25.787062, -48.499832, 10.531637
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 29.727371, -52.999763, 11.472259
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 27.665314, -47.499847, 10.765722
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 29.389494, -46.499863, 9.948484
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 28.893879, -47.499847, 9.340741
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.875, 28.054934, -51.499786, 12.065819
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 28.934687, -53.499756, 11.602234
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 26.084623, -42.999916, 9.025612
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.8125, 29.709938, -48.999825, 11.745181
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.625, 29.186245, -51.499786, 12.1719055
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.6875, 31.21394, -67.49954, 17.611336
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 28.1155, -40.499954, 8.862438
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.8125, 30.656498, -55.999718, 12.433052
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.75, 27.012188, -37.5, 7.3132677
35.0, 0.025, 1.0, 4.0, 0.1, 0.1, 0.5625, 27.442999, -46.499863, 9.806498
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 29.258558, -242.5, 7.25419
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.91031, -197.5, 4.7290983
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 23.095058, -122.5, 0.027390888
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.702244, -222.5, 6.9493313
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 29.112064, -257.5, 7.7848263
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.989124, -270.0, 8.734204
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 27.155752, -252.5, 9.301429
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 27.884624, -250.0, 7.6323075
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.398119, -242.5, 8.445157
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.9375, 30.560558, -292.5, 11.666763
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 28.654373, -227.5, 8.122699
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 31.331934, -310.0, 11.280273
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.38993, -257.5, 8.639254
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.588936, -225.0, 6.503839
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.8295, -230.0, 6.22014
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 29.231247, -265.0, 8.823954
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.945997, -230.0, 6.178946
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 27.676186, -222.5, 5.4850564
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 28.495441, -202.5, 4.8644624
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 27.088749, -227.5, 6.1639347
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.134747, -227.5, 5.1931753
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 29.641127, -265.0, 8.362847
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 30.184565, -290.0, 8.959101
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.654062, -250.0, 8.368153
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.90325, -247.5, 7.7815123
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 29.351748, -285.0, 11.408344
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.540937, -220.0, 6.5572586
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 25.147625, -170.0, 2.3792765
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 32.01812, -342.5, 13.445926
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.865688, -262.5, 8.222911
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.424314, -227.5, 7.3294997
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.457, -205.0, 4.988939
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 28.347939, -217.5, 5.839057
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 28.87931, -242.5, 8.255668
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 27.893375, -217.5, 6.311561
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 29.013626, -270.0, 9.405525
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.10694, -185.0, 4.292359
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.484684, -240.0, 6.8995876
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.391626, -240.0, 5.9419727
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 27.442125, -190.0, 3.9551692
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 26.289999, -172.5, 3.7600882
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 25.5795, -192.5, 4.391042
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 27.69988, -220.0, 7.132186
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.288939, -227.5, 6.531852
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 30.763004, -282.5, 9.467166
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.11438, -242.5, 8.252335
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 25.414751, -202.5, 4.5518985
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.343689, -237.5, 8.106145
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 29.195566, -240.0, 6.378334
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.581062, -265.0, 10.293911
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.736937, -275.0, 8.85503
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 24.480623, -190.0, 4.724231
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 26.355558, -210.0, 6.051066
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 24.595436, -162.5, 2.9790838
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 28.520683, -222.5, 6.3359156
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 27.467497, -245.0, 8.781403
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 29.925068, -275.0, 8.993272
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 30.10825, -280.0, 10.768201
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 30.457256, -285.0, 9.8359165
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 28.301878, -310.0, 13.249909
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 27.864687, -227.5, 7.49181
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 26.630688, -210.0, 6.1252337
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 28.871624, -260.0, 9.353366
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 29.28962, -270.0, 10.04078
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 28.90694, -282.5, 9.382254
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 26.634748, -225.0, 5.955121
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 1.0, 29.923063, -275.0, 10.276317
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 30.499128, -265.0, 8.804237
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.9375, 28.980377, -242.5, 7.7464566
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 27.684746, -245.0, 6.9893513
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.881191, -260.0, 9.513213
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 29.057812, -250.0, 7.7187014
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 30.944818, -307.5, 12.1683855
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 26.975685, -222.5, 6.061911
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 29.952187, -257.5, 9.683564
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 26.676811, -210.0, 5.1386395
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.915815, -185.0, 3.1027586
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 28.13619, -225.0, 7.5605874
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.7475, -257.5, 8.399059
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.619562, -247.5, 8.160237
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.738184, -215.0, 4.928636
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 25.339003, -200.0, 5.16631
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 27.906689, -245.0, 8.997742
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5, 26.305439, -230.0, 7.230331
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 29.43163, -272.5, 10.223404
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.122375, -242.5, 8.580922
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.875, 29.985254, -262.5, 7.5038266
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 25.535501, -207.5, 5.238057
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 26.376438, -157.5, 3.3158216
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.6875, 29.219631, -262.5, 8.1502
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 29.299057, -267.5, 8.655532
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.625, 28.55494, -265.0, 9.499647
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 1.0, 31.216505, -262.5, 9.889963
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 30.240871, -310.0, 11.727934
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 26.87169, -202.5, 3.4893188
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 24.829185, -177.5, 3.9279585
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.8125, 29.000628, -267.5, 9.89996
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.5625, 26.683752, -222.5, 6.9885287
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.75, 28.983814, -250.0, 8.504567
35.0, 0.025, 1.0, 4.0, 0.1, 0.5, 0.4375, 24.363373, -165.0, 2.8440201
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.613691, -565.0, 6.1627226
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 30.839813, -565.0, 6.3212337
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 28.693811, -470.0, 3.029988
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5, 26.87681, -475.0, 3.807324
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 31.101057, -640.0, 7.6361203
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 26.705748, -460.0, 2.7249012
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 26.053625, -390.0, 0.12924531
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 28.399431, -470.0, 3.017221
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 28.832253, -480.0, 2.5355704
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 30.139563, -460.0, 3.2457275
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 29.226496, -490.0, 4.6705046
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 29.237621, -530.0, 3.1026313
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 29.689, -610.0, 7.91417
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.15194, -515.0, 3.6303926
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 29.12437, -515.0, 3.7372267
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 29.904436, -560.0, 6.02124
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 27.195934, -465.0, 3.3496983
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 27.924562, -455.0, 2.545957
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 28.113808, -530.0, 4.0596247
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.238255, -485.0, 3.0385842
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 31.545872, -605.0, 6.494519
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 28.145374, -525.0, 4.573865
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 23.784124, -345.0, -1.2881978
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 28.154432, -490.0, 3.5537243
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 27.307253, -370.0, 0.37564588
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.48837, -520.0, 3.70782
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 31.912813, -680.0, 9.682452
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 30.477816, -530.0, 5.8732333
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 28.73219, -510.0, 3.99263
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 26.399752, -470.0, 2.7335129
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 27.199623, -390.0, 0.07527359
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 27.666252, -440.0, 2.0768368
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 27.75938, -450.0, 1.7209115
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.9375, 29.070314, -505.0, 5.4183054
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 27.340624, -455.0, 2.3121138
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 27.50469, -460.0, 3.0835388
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 26.006063, -390.0, -0.23133905
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.375, 25.097, -415.0, 1.1852784
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 25.77269, -370.0, 0.16394684
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.4375, 27.74381, -525.0, 4.2651486
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 28.71675, -545.0, 5.169636
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 27.104687, -420.0, 1.1138815
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 28.008379, -515.0, 3.8558922
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 24.915691, -390.0, -0.38484687
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 29.919743, -520.0, 3.6452565
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 26.481686, -360.0, -0.10069859
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.5625, 26.844755, -395.0, -0.9957096
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 31.698193, -610.0, 7.112494
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 27.112123, -500.0, 3.490533
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 30.493435, -575.0, 6.993308
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.00125, -530.0, 5.383091
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.6875, 27.814625, -415.0, 0.8655029
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 30.26269, -615.0, 6.8257933
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.331938, -530.0, 4.0873485
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 28.826693, -485.0, 2.9250872
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 28.967813, -530.0, 5.2090807
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 29.462938, -505.0, 5.2492805
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 27.708124, -525.0, 3.8728478
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 28.878876, -525.0, 4.8230066
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 27.89613, -420.0, 0.50582737
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.75, 26.938255, -445.0, 1.6191766
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 28.16756, -465.0, 3.0408962
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.8125, 30.316319, -520.0, 3.8874097
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.625, 28.243624, -495.0, 3.3850863
35.0, 0.025, 1.0, 4.0, 0.1, 1.0, 0.875, 28.458752, -450.0, 2.911089
