TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.787502, -38.499985, 7.0126224
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.889812, -31.000082, 4.12149
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 21.664438, -41.49994, 6.423159
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 24.32844, -52.49977, 14.179118
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 18.034622, -24.000055, 1.6382049
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 23.618254, -52.49977, 9.543956
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 21.254002, -37.5, 7.3527803
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 23.031067, -45.499878, 8.6758
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 23.510746, -51.499786, 10.471392
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 21.567247, -40.499954, 6.4275074
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 26.746063, -68.49953, 16.418297
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.745062, -47.499847, 10.738278
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.204748, -38.999977, 6.265682
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 20.776812, -40.999947, 6.398774
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 20.348373, -39.99996, 6.8641233
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 23.976748, -56.999702, 11.181637
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 24.255934, -52.49977, 11.404623
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 20.951937, -34.000053, 5.4355173
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 23.189627, -48.999825, 11.648443
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 22.072065, -40.499954, 7.028108
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 25.184444, -53.499756, 12.912741
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 21.951561, -47.499847, 8.580773
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 24.083498, -53.99975, 11.297582
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 23.949505, -44.999886, 9.833176
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.465815, -39.99996, 5.259478
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 21.458565, -42.499924, 9.435204
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 24.442003, -57.499695, 13.087024
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 23.701435, -49.99981, 10.30502
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.57894, -42.499924, 6.574926
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 22.967127, -50.4998, 9.662448
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 24.337122, -56.49971, 12.386835
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 22.551128, -49.99981, 9.780008
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 23.564121, -44.499893, 7.4797034
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 22.469316, -45.499878, 8.988254
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 22.539999, -41.99993, 7.6846128
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 21.501436, -46.999855, 8.600086
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.9375, 24.063932, -50.4998, 11.109351
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 1.0, 22.884565, -41.49994, 7.272635
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.35719, -40.999947, 5.601045
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 18.240309, -30.000078, 3.1466537
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.328249, -37.000008, 3.7198186
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.875, 22.320189, -40.499954, 6.3048654
35.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 21.921688, -43.49991, 9.028847
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.32719, -195.0, 4.6166415
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 24.75275, -285.0, 8.636898
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.646679, -142.5, 0.58891875
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.443878, -187.5, 2.3409908
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.347248, -177.5, 1.6086532
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.969624, -220.0, 3.7862756
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 26.020874, -325.0, 10.989705
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 24.288498, -260.0, 6.774424
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.59287, -212.5, 5.291443
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.217247, -232.5, 4.6442738
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 1.0, 23.892439, -260.0, 7.2741184
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.714373, -242.5, 6.579563
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 22.241625, -217.5, 4.7688284
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.627817, -242.5, 5.8321285
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.65863, -212.5, 3.5288181
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.251877, -192.5, 1.9313318
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 21.555061, -182.5, 1.3912263
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.935375, -227.5, 3.8253288
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.129442, -270.0, 8.013923
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 24.61725, -295.0, 9.190511
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.814003, -257.5, 6.196158
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.668814, -220.0, 6.623542
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 24.223627, -240.0, 7.3410444
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.44631, -225.0, 6.0155406
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 22.314062, -257.5, 7.234643
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 24.17881, -235.0, 6.929663
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.677124, -220.0, 4.33183
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.500063, -257.5, 6.405435
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 24.114998, -270.0, 8.478797
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.737316, -210.0, 3.8550658
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 22.255499, -220.0, 4.949635
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.869684, -257.5, 8.310592
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.956688, -242.5, 5.5730934
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 23.165627, -225.0, 5.072302
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.419876, -185.0, 4.140722
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.000563, -220.0, 5.2482247
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.21381, -200.0, 4.4894447
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 21.26687, -182.5, 2.3665905
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.25631, -237.5, 5.821944
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.410688, -250.0, 7.8133006
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 22.597002, -230.0, 7.554725
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.42544, -132.5, -1.6310514
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.689312, -200.0, 3.809585
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.572433, -270.0, 6.875778
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 24.296566, -280.0, 6.605166
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 23.724998, -247.5, 10.410548
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.714935, -237.5, 4.838885
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 22.950186, -270.0, 6.5002327
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.832876, -217.5, 4.3690615
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.61619, -250.0, 5.0360966
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.79375, -195.0, 4.018607
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 19.662, -180.0, 1.0034997
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.356129, -245.0, 6.2647467
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 22.071379, -225.0, 5.727778
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 17.503376, -130.0, 1.0911014
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.620188, -265.0, 8.340851
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 22.182753, -235.0, 6.041014
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.751001, -207.5, 2.247919
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.493814, -227.5, 6.377781
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 23.18775, -242.5, 6.8450747
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 23.0885, -255.0, 9.288999
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.238066, -200.0, 4.354175
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.644318, -217.5, 5.027087
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 23.759247, -252.5, 8.578351
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.552439, -215.0, 2.7743595
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 26.392372, -367.5, 14.166738
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.96181, -200.0, 3.4481428
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 21.948559, -237.5, 3.4075189
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 25.302319, -272.5, 8.053625
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.087374, -177.5, 3.3033915
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 25.85462, -320.0, 10.819286
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.362066, -235.0, 5.4415684
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 20.372252, -195.0, 3.6049116
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.187187, -190.0, 3.2689013
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.205809, -225.0, 6.967811
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.792873, -200.0, 2.7610507
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 20.92038, -205.0, 4.8116355
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 24.988749, -277.5, 6.8448334
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.246124, -175.0, 2.132818
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.807747, -242.5, 6.4118423
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.676878, -145.0, -1.059225
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 23.109816, -260.0, 6.884405
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 22.257998, -235.0, 4.3054895
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.714998, -247.5, 8.0226345
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.936003, -252.5, 5.772519
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 24.574251, -332.5, 13.418197
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.429499, -185.0, 4.7101803
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.199562, -200.0, 3.2770317
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.702557, -252.5, 7.979374
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.267374, -225.0, 7.2480626
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 18.886692, -165.0, -0.95079386
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 22.439127, -225.0, 5.089795
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.88069, -202.5, 3.7413557
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 21.725, -227.5, 4.6576495
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 21.550747, -220.0, 6.0521193
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 22.01719, -182.5, 2.8916888
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.728685, -185.0, 2.3268132
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.936747, -207.5, 5.14102
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 23.09894, -222.5, 5.102059
35.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 21.206875, -217.5, 4.820312
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.408499, -335.0, -2.8120954
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 21.716375, -425.0, 1.6757473
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.023188, -550.0, 4.040611
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.54894, -460.0, -0.338854
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.303125, -430.0, -0.8604425
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 20.690622, -430.0, 1.3341395
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 1.0, 25.993689, -575.0, 4.6629868
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.466877, -445.0, 1.2152842
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.405691, -420.0, -0.33331874
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.282373, -420.0, -1.193257
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.767189, -455.0, -0.20547329
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.9375, 24.947063, -540.0, 4.0775075
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 24.488186, -615.0, 6.185504
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.93206, -465.0, 0.13818097
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 24.125685, -540.0, 3.9810383
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 24.678564, -565.0, 5.8138895
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.009623, -510.0, 1.7314273
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 21.249496, -440.0, -1.632295
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 21.535564, -425.0, -0.8681745
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 24.046125, -495.0, 2.7670908
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.579813, -555.0, 4.6360917
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.553751, -400.0, -0.7195537
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.149376, -520.0, 3.0488207
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 26.72738, -725.0, 10.404538
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.927313, -435.0, -1.2857082
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.654812, -475.0, 1.3770959
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.4835, -480.0, 0.73696953
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 23.076874, -515.0, 2.2002394
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 22.540873, -495.0, 2.3427694
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.753374, -440.0, -0.96898675
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 22.149746, -385.0, -2.528691
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.864002, -500.0, 1.9621308
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 23.278376, -500.0, 2.551614
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.690687, -500.0, 1.6675844
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 21.968935, -330.0, -0.76553917
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.036629, -465.0, 2.2291195
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.638498, -505.0, 1.5626458
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.9375, 23.458443, -470.0, 3.060347
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 21.46931, -475.0, 2.1054537
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.546562, -435.0, 0.24812327
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 21.654625, -415.0, -0.086708695
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.99506, -550.0, 5.673715
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 21.068815, -390.0, -1.0853784
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.477438, -480.0, 0.29114312
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 20.83719, -395.0, 0.20229845
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 23.000187, -500.0, 1.6751357
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 23.151812, -515.0, 3.7462764
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 25.154253, -600.0, 6.9409513
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 1.0, 23.471498, -515.0, 4.214064
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 23.616438, -580.0, 5.641303
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.688124, -345.0, -2.3277748
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.407307, -410.0, -0.47406885
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 23.922876, -555.0, 3.491683
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.9375, 23.380188, -505.0, 3.1859171
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.750254, -515.0, 2.460619
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.9375, 25.914373, -610.0, 5.7801733
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.591938, -425.0, 0.6895038
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 1.0, 22.747688, -445.0, 1.5232604
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 22.836687, -530.0, 4.1298723
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.303877, -475.0, 1.2924368
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 22.008, -405.0, -2.2643843
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 22.07581, -345.0, -2.6110547
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 21.458626, -505.0, 4.688945
35.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.305687, -375.0, 0.003571569
