TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 27.729502, -47.499847, 9.442807
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 28.351316, -58.999672, 9.261242
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 27.953434, -42.499924, 5.343428
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 30.010246, -52.49977, 6.1167483
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.653625, -45.99987, 6.407999
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.489372, -52.999763, 8.501161
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 25.428564, -37.000008, 5.0567417
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.551, -44.999886, 6.9088616
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 27.704689, -48.999825, 7.3554277
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 24.713936, -40.999947, 6.4965663
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.275871, -45.499878, 5.414008
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.835373, -43.49991, 4.7172823
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 30.431936, -59.499664, 8.715716
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 27.11575, -45.99987, 9.311212
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 28.567373, -45.99987, 3.9755223
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 25.279, -38.499985, 6.442948
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 25.143564, -41.49994, 5.8964205
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 27.34525, -48.499832, 8.603866
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 25.125437, -42.499924, 4.4001513
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 24.893002, -38.999977, 2.9540164
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 27.442871, -50.4998, 7.1967964
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 27.284752, -44.499893, 5.0094786
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 29.163, -55.499725, 10.393801
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.782314, -51.499786, 5.6448607
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 27.689062, -55.999718, 8.068328
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.3125, 24.833126, -42.999916, 3.7765462
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.486057, -52.49977, 9.697525
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 29.698435, -56.49971, 9.716965
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 25.770561, -43.9999, 8.73857
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 28.68263, -61.499634, 11.089824
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 27.339437, -55.999718, 11.967858
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 26.215187, -45.99987, 5.30857
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 27.451815, -49.99981, 8.415952
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 30.595753, -57.999687, 10.60739
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.29756, -45.499878, 6.9048347
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.202003, -40.999947, 5.6133184
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 24.138376, -43.9999, 5.708927
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 27.152372, -42.999916, 4.743093
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.346128, -42.999916, 8.21809
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 27.65519, -50.999794, 8.132917
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 27.884748, -49.499817, 7.3617435
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 27.676626, -48.499832, 4.5198927
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5, 26.559189, -44.499893, 5.6932077
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.008936, -47.99984, 9.328798
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 27.98531, -43.49991, 2.1313298
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.75, 26.238873, -45.499878, 7.766053
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.875, 29.306376, -49.499817, 5.6087337
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.5625, 25.980936, -53.499756, 10.120652
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 30.945564, -65.49957, 14.515215
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 29.08556, -49.499817, 7.3001895
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 28.348309, -51.499786, 8.836819
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 28.745434, -51.499786, 7.648561
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.6875, 27.974495, -49.99981, 5.50875
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.625, 26.54375, -43.9999, 7.361553
35.0, 0.025, 3.0, 4.0, 0.1, 0.1, 0.8125, 30.39775, -58.999672, 9.823441
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 26.357944, -230.0, 2.1371574
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.458687, -275.0, 6.493298
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 31.575808, -282.5, 4.076639
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 24.476309, -192.5, 2.4611974
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.070559, -265.0, 3.7825031
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.931877, -227.5, 1.7950543
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 25.11131, -210.0, 4.563401
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 25.35625, -197.5, -0.5073308
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 27.812368, -247.5, 6.215703
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 29.485441, -255.0, 6.135699
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.555248, -257.5, 8.413763
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.048935, -225.0, 2.1792476
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.93281, -262.5, 5.634324
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 27.941753, -235.0, 3.4347622
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 28.089754, -282.5, 5.3776464
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.875, 29.982689, -245.0, 3.3483176
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 26.266499, -245.0, 3.6671414
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.619066, -290.0, 3.4086936
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.590628, -227.5, 3.2166831
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.64488, -310.0, 7.511611
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.265745, -232.5, 0.98267215
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.625378, -247.5, 4.5651717
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.676685, -265.0, 3.2261388
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 26.878439, -257.5, 4.1749706
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.917938, -245.0, 6.9339705
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.774689, -245.0, 7.286659
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 25.70381, -217.5, 4.870067
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.496748, -212.5, 0.76671064
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.091438, -202.5, -0.30464876
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.705872, -237.5, 2.2743165
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.632317, -250.0, 6.8489637
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.804747, -247.5, 2.940311
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.558435, -212.5, 2.1247876
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.203318, -237.5, 5.1078463
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 30.587936, -310.0, 7.666519
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.3125, 24.526373, -232.5, 4.773241
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 29.159689, -295.0, 8.769824
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 27.727686, -260.0, 2.4874191
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.138378, -202.5, -0.73774904
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 26.22069, -207.5, 1.4596797
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.942625, -265.0, 7.254374
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.195877, -265.0, 6.8682895
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 25.86456, -240.0, 6.958308
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 20.913378, -150.0, -0.24243544
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 29.215502, -260.0, 3.3277082
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 25.343622, -217.5, 4.689166
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.44906, -217.5, 0.25890213
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.409252, -245.0, 4.681701
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 27.287685, -220.0, 1.2582781
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 27.259249, -235.0, 2.4490685
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 31.427061, -352.5, 10.088926
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.696999, -270.0, 7.9596176
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 24.946377, -180.0, 0.740793
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 28.327562, -275.0, 6.1002
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.889317, -282.5, 6.1050506
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.8945, -290.0, 9.9992485
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 30.333185, -297.5, 5.9965434
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.811565, -240.0, 4.177489
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 26.970373, -242.5, 2.4513366
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.00581, -307.5, 10.573124
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 25.820498, -222.5, 5.264829
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.555187, -275.0, 8.298466
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 30.484377, -320.0, 6.9687705
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.177935, -235.0, 3.7762587
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.81981, -247.5, 2.023094
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.825811, -275.0, 4.2929683
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 30.157127, -252.5, 7.894817
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 27.935373, -252.5, 3.020349
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 23.327684, -140.0, -3.0018163
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 29.29769, -267.5, 4.034116
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 24.640625, -202.5, 2.656713
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 26.98544, -240.0, 4.863951
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.79456, -245.0, 4.978114
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 30.829313, -377.5, 13.100873
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.375, 22.476688, -150.0, 1.9949831
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 28.254253, -250.0, 2.1355546
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 29.119623, -277.5, 3.710312
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 25.706442, -215.0, 3.882878
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 25.573181, -210.0, 2.492296
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 29.312317, -267.5, 5.9205594
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.231627, -237.5, 2.1536865
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 30.083384, -262.5, 3.5023406
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.4375, 23.95675, -227.5, 4.4420934
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 27.779999, -267.5, 7.665026
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.371815, -240.0, 4.277353
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.625, 28.200506, -227.5, 5.2353435
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.9375, 30.325438, -277.5, 2.9804864
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.481749, -235.0, 3.0217679
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.793999, -245.0, 7.5265856
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 27.724562, -242.5, 2.0539465
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 26.468372, -222.5, 0.13262087
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5625, 27.338495, -242.5, 4.5592713
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.339376, -225.0, 4.661267
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 26.4885, -220.0, 0.6463327
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.75, 28.18756, -225.0, -0.11682376
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.6875, 27.309433, -242.5, 5.998515
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.682812, -230.0, 4.3266745
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 29.941313, -272.5, 6.9437404
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.5, 26.015873, -232.5, 4.4424286
35.0, 0.025, 3.0, 4.0, 0.1, 0.5, 0.8125, 28.639938, -270.0, 3.7971036
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 30.044313, -605.0, 5.6708217
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.504122, -485.0, 0.33716822
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 29.10281, -555.0, 2.7049797
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 26.066126, -395.0, -1.989358
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.057184, -505.0, -0.78338236
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 26.320751, -470.0, -0.08193813
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 25.843126, -380.0, -4.5342846
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 28.431002, -480.0, 0.19280629
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 29.12281, -510.0, -0.3854947
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 27.981255, -475.0, -0.3202527
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 26.502872, -395.0, -1.1456145
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 31.956877, -645.0, 0.7447034
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.416996, -580.0, 3.5640562
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 27.176126, -505.0, -1.7905083
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.375, 24.292063, -365.0, -3.8798087
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 28.118315, -525.0, 0.17553361
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 27.44713, -490.0, 1.2034916
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.439064, -545.0, 1.020058
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 28.718311, -515.0, -4.3382688
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 27.124748, -470.0, -0.6706582
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 30.286873, -585.0, 1.4501148
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 25.201443, -375.0, -2.9641795
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 30.995628, -615.0, 0.56229293
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.51881, -525.0, 0.5110244
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 29.966438, -595.0, 5.131676
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.32744, -495.0, -2.429893
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 29.392563, -540.0, -1.4143513
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.32744, -535.0, 4.2276497
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.061558, -475.0, 0.5051001
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 28.096188, -490.0, 1.264267
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.77, -535.0, -1.7092991
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 30.271439, -580.0, 2.4730935
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 26.511623, -480.0, -3.4420497
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.565939, -520.0, 3.6631808
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 31.320623, -645.0, 4.6232667
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 28.526312, -500.0, 0.20339952
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.519562, -560.0, 1.3205414
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.875, 28.439, -490.0, 0.19844636
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 26.534002, -480.0, 2.3914864
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 30.102938, -615.0, 0.50053006
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.928875, -565.0, 2.956103
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 30.200626, -540.0, 1.8992721
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.52087, -600.0, 2.8744683
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 23.920498, -335.0, -5.880753
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 28.397564, -520.0, -1.4324158
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 28.60369, -535.0, 2.2628787
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.9375, 29.569252, -490.0, -3.6054645
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 29.716438, -570.0, 2.4822588
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 26.876186, -435.0, -0.3736793
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 29.085812, -545.0, 2.6330683
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 27.926313, -430.0, -2.984507
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 1.0, 30.877502, -500.0, 0.099662505
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 27.050625, -465.0, -2.235119
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 26.711, -380.0, -2.525984
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 31.039997, -635.0, 3.3826132
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 28.221004, -535.0, 2.6436865
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.8125, 28.640812, -540.0, 3.2470598
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 26.680252, -455.0, 0.35633042
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 27.76844, -485.0, 1.6112778
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.5625, 26.985935, -440.0, -2.5795434
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.75, 27.741814, -455.0, -1.5500295
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.6875, 27.793747, -520.0, 1.3776518
35.0, 0.025, 3.0, 4.0, 0.1, 1.0, 0.625, 24.155998, -395.0, -3.3693347
