TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.048376, -24.500057, -0.28239983
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 11.720564, -17.50003, -1.8743488
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 13.071188, -23.500053, 2.3551555
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.163373, -22.50005, -0.7235261
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 15.176748, -29.500076, 0.22681333
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 15.040061, -35.50003, 3.036225
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 15.215562, -30.000078, 1.9003627
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.807247, -25.500061, 2.465422
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.525186, -27.000067, 1.2347696
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.724187, -22.50005, 0.08117259
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.959937, -25.500061, 1.7713823
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.688811, -26.500065, 0.57529306
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.621124, -26.000063, 0.9480841
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.952936, -18.500034, 0.20396292
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.368125, -22.50005, 0.2210428
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.5738125, -20.500042, 1.6565622
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.778499, -24.500057, 1.639044
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 14.488562, -26.000063, 3.280121
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.491563, -28.00007, 3.3639662
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 13.468685, -28.00007, 2.4259136
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.849564, -27.000067, 0.67677736
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 13.876936, -24.500057, 2.3296633
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.3931265, -25.500061, 0.62054217
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 14.467251, -22.50005, 1.3512008
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.3575, -17.000029, -2.0141912
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 16.105501, -31.000082, 1.7813344
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.674375, -20.00004, -0.51254714
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.139685, -22.50005, 1.2552056
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.885627, -24.000055, 0.91540504
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.7625, -26.500065, 0.88999546
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 15.042624, -28.500072, -1.0372927
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.325688, -22.50005, -0.4094298
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.899502, -24.500057, 0.16413362
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.878122, -22.000048, 2.341235
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.223373, -23.000051, 0.2782494
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.363937, -17.000029, -0.738027
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.161812, -27.500069, 1.9159101
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.327873, -24.500057, 1.5689837
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.260439, -27.500069, 3.4165938
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 14.58869, -24.000055, 2.8567388
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 14.529189, -27.000067, 1.3005221
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.384812, -27.000067, 1.7583089
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.097438, -27.000067, -1.678824
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 11.983375, -20.00004, 0.29205275
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.0725, -18.000032, -0.18982418
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.6915, -28.500072, 1.5060562
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 12.816315, -21.500046, -1.194237
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 12.447812, -25.00006, 0.11633729
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 16.157812, -28.00007, 0.8949411
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 11.253001, -17.000029, -0.08933674
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 13.437376, -27.000067, 1.6468271
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.603938, -22.50005, 1.4765829
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 13.292813, -22.50005, -0.9504933
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 12.80056, -25.00006, 1.5932263
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.4035, -23.000051, 0.33344185
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 14.728751, -25.00006, 3.4188008
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 15.639564, -26.500065, 1.702046
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 11.60269, -20.00004, 5.824247e-4
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.233501, -24.000055, 1.6333596
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.959625, -27.500069, 0.10898169
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 14.179501, -23.500053, -1.0341487
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 14.725314, -25.00006, 0.066131145
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 13.652748, -18.500034, 1.5861508
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 14.146062, -23.000051, -0.07688925
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 12.949314, -22.50005, 0.07524971
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 15.437877, -28.00007, 2.5626585
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 13.878876, -28.00007, 4.495821
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.3125, 11.782313, -18.500034, 1.9632556
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 11.643314, -17.50003, -1.8370663
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 15.555251, -22.000048, 2.0739503
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 14.600061, -24.000055, 2.3543305
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 14.568752, -27.500069, 2.7713156
30.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.3125, 10.1175, -16.500027, -0.80965644
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.049251, -122.5, 1.3103541
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.50225, -120.0, -5.0107555
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 15.222183, -150.0, -1.0999434
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.513001, -90.0, -3.3807888
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.382877, -137.5, -2.5590582
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.797875, -120.0, -2.0889633
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.567753, -147.5, 0.8032101
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.398374, -115.0, -0.82892966
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 14.679875, -142.5, -2.3764553
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.5043125, -132.5, 1.488045
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.654061, -142.5, 0.22548197
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.257251, -130.0, -1.7963934
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.568253, -142.5, -3.547292
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.164375, -120.0, -3.0018158
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.526562, -140.0, -0.27519712
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 11.724377, -90.0, -3.46219
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 11.875376, -97.5, -2.5349674
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 14.825312, -132.5, 0.37818205
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.844873, -117.5, -2.3679557
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.076874, -120.0, -1.0967995
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.896251, -92.5, -5.1659865
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.901125, -140.0, 0.44051284
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.939436, -92.5, -1.8335124
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.555691, -105.0, -0.18976557
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.736565, -120.0, -3.0633962
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 14.00212, -107.5, -3.1116202
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.236313, -140.0, -0.7960993
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.132811, -107.5, -2.5219712
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.391314, -145.0, -0.051092464
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.22906, -95.0, -4.392826
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.73969, -122.5, -2.5128276
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.513688, -90.0, -3.2115214
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.996, -125.0, -2.2662752
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.80425, -137.5, -0.51935035
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.459064, -137.5, -2.0562582
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.720937, -152.5, 1.273524
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 14.078122, -150.0, -2.7363036
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.699563, -145.0, -2.2973208
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.072436, -117.5, -1.285108
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 16.025621, -152.5, -1.9453838
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.710748, -122.5, -1.4469287
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.657001, -95.0, -4.7963862
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 12.855688, -125.0, -2.771123
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.136188, -100.0, -5.380349
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 14.182187, -140.0, -1.2090135
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 14.646184, -140.0, -1.9555713
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.390686, -117.5, -0.98128456
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.118375, -122.5, -0.84310347
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.667437, -92.5, -4.9645734
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 15.288751, -137.5, 0.67785746
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 15.551374, -167.5, -1.6421016
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.4523735, -100.0, -3.8659797
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.575997, -137.5, -4.3279
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.625562, -125.0, -2.337865
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.842188, -105.0, -2.5231297
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.170315, -122.5, -1.3299726
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 14.89094, -135.0, -0.14056909
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.625565, -127.5, -0.5266428
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.9711275, -142.5, -0.09632015
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.4375, 12.391314, -102.5, -2.8538914
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.5964365, -135.0, -3.679011
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.989252, -137.5, 0.7545549
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.642873, -122.5, -3.6326163
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 12.687812, -100.0, -3.0138764
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.883498, -130.0, -0.2353303
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 15.02494, -140.0, 0.22338001
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.94819, -115.0, -5.14488
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.443187, -135.0, -2.455204
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 14.166876, -135.0, -2.163209
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.088311, -90.0, -2.8769531
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 13.247374, -90.0, -3.711476
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.583812, -95.0, -3.6247292
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 14.645627, -102.5, -1.8183864
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.177123, -127.5, -2.8687384
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.2351885, -127.5, -2.011601
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.58694, -125.0, -3.9778225
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.545438, -122.5, -1.3717287
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 12.454064, -105.0, -3.523299
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 14.395941, -127.5, -5.870255
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.641563, -110.0, -1.752845
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.0631275, -145.0, -0.2131482
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 13.457874, -140.0, -1.2840173
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.0078125, -115.0, -2.5327632
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.620936, -127.5, -3.2650967
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.649314, -122.5, -0.9055072
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.125061, -82.5, -3.8818908
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.210439, -137.5, -1.335657
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.765565, -135.0, -1.9874308
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 15.620563, -152.5, 0.4907479
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 12.298937, -117.5, -1.959978
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.929315, -142.5, -0.5658214
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 13.847815, -120.0, 0.0064588585
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 13.375061, -132.5, -1.9791756
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 14.044061, -107.5, -4.3857455
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 14.080812, -110.0, -2.1948595
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 15.055622, -140.0, -3.2185578
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 13.494685, -140.0, -3.3674579
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 15.058308, -157.5, 0.8627439
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 14.189688, -117.5, -2.3075635
30.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 13.987812, -130.0, -1.6233333
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.471002, -205.0, -3.3623283
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.84969, -280.0, -6.0396285
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 14.171253, -270.0, -3.2633321
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 13.392061, -270.0, -4.086821
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.992686, -255.0, -5.5434313
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 14.943811, -270.0, -4.7478695
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 14.361127, -290.0, -3.1292994
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.114127, -240.0, -5.8096404
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 16.145878, -280.0, -6.9180813
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 13.506561, -240.0, -6.4577684
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.977753, -285.0, -3.2947664
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 11.816625, -190.0, -7.7847714
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.344936, -245.0, -6.208593
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 15.590996, -300.0, -5.5210943
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.375, 12.581375, -270.0, -5.023947
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.766, -225.0, -3.903008
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.97275, -250.0, -8.000269
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.978748, -210.0, -5.052935
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 15.196188, -260.0, -5.8254247
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 13.2075, -250.0, -6.4350805
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.948123, -195.0, -6.5637355
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.950875, -250.0, -6.48784
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.122877, -240.0, -6.624745
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.994562, -250.0, -7.232595
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 13.202688, -255.0, -6.142113
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 14.460186, -265.0, -5.9492354
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.96356, -255.0, -6.513757
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 14.604938, -275.0, -5.79389
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.986564, -225.0, -5.477467
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 12.867125, -255.0, -6.5868487
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 14.640942, -280.0, -4.349622
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 15.297564, -305.0, -2.941388
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.324127, -260.0, -6.2158213
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 16.327312, -305.0, -3.6881225
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.798312, -210.0, -5.567334
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 14.828873, -265.0, -6.4576845
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.335498, -185.0, -8.077382
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 12.8985615, -185.0, -7.9923906
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.972123, -255.0, -5.705488
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.71481, -260.0, -5.9564576
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.839499, -310.0, -3.1090715
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 14.7837515, -300.0, -5.3860116
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 14.937376, -275.0, -4.4754324
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.222189, -250.0, -3.9004672
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.6875, 13.829373, -235.0, -6.065232
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 14.930565, -265.0, -7.144991
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 13.0737505, -240.0, -5.855931
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.643752, -210.0, -9.7944145
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 13.503875, -235.0, -6.3589597
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 13.098253, -200.0, -6.014806
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.875, 15.659378, -305.0, -4.267796
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 14.674938, -285.0, -6.259242
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.77881, -270.0, -5.410654
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.625, 13.926874, -285.0, -5.526221
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 14.561498, -275.0, -4.777511
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.75, 14.165187, -230.0, -5.5776896
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5, 13.0339985, -235.0, -6.9491687
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.9375, 15.722814, -275.0, -3.860257
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.8125, 14.9438095, -275.0, -5.5470324
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.061499, -210.0, -5.511711
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.4375, 11.839749, -185.0, -5.6646852
30.0, 0.025, 3.0, 2.0, 0.1, 1.0, 0.5625, 12.707253, -240.0, -4.7960415
