TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 18.19469, -14.000017, 0.50581264
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 14.953996, -11.500008, 0.74221766
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 16.608, -17.50003, 1.3238281
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 13.010311, -7.9999948, -0.070904404
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 12.449626, -9.5, 0.19614302
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 14.424747, -14.000017, 0.92400646
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 16.462126, -20.00004, 2.0212207
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 13.038499, -7.9999948, -0.20015655
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 14.490689, -11.000006, 0.676405
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 11.9350605, -8.499996, -0.13877575
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 16.972437, -17.000029, 1.6678247
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.1875, 11.8931875, -7.9999948, -0.031819217
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.125, 12.4346895, -9.5, 0.053655192
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 12.822813, -10.000002, 0.3884389
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 11.869873, -7.9999948, -0.26457092
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 16.176123, -12.00001, 1.1894888
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 14.3378725, -13.500015, 0.5398531
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 14.44, -14.500019, 0.8068985
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.0625, 12.400001, -8.999998, -0.04019345
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.1875, 12.20625, -11.000006, 0.23866372
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 12.921501, -10.500004, 0.4662731
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 13.023374, -7.9999948, 0.03752937
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 13.747439, -7.9999948, -0.6051995
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 17.335995, -12.500011, 1.5573076
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 13.057186, -12.00001, 0.2131211
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 12.628125, -7.9999948, 0.09777083
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 12.271376, -7.9999948, -0.415895
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 12.638125, -7.9999948, 0.050240003
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 14.194999, -7.9999948, -0.004571563
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 14.272623, -17.000029, 1.3794667
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.625, 18.347183, -20.00004, 3.8701565
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 14.860502, -11.000006, -0.14137015
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.822189, -7.9999948, -0.5621666
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 14.931378, -11.500008, 1.1950529
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 14.276563, -8.999998, 0.029779831
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 12.373814, -8.499996, -0.10023497
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 13.377127, -11.000006, 0.24292922
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 16.405815, -15.000021, 1.1602614
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 15.895939, -14.000017, 1.5097971
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 11.898751, -7.9999948, -0.32865053
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 12.033438, -8.999998, 0.23010808
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.047439, -11.500008, 0.4475751
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 14.433562, -14.000017, 0.4958148
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5625, 15.101999, -14.000017, 0.8516599
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.031624, -7.9999948, 0.4711048
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 12.821313, -9.5, 0.22507195
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 14.141436, -7.9999948, -0.08509703
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 15.053062, -13.000013, 1.0503656
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.1875, 12.2386875, -7.9999948, -0.21543053
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 13.137687, -8.499996, -0.18315463
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 15.201066, -10.500004, 0.4811303
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 15.008124, -12.500011, 0.09902005
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.1875, 12.09156, -9.5, -0.06509582
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.441374, -7.9999948, -0.22827779
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 14.353562, -13.000013, 0.7930326
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 14.240438, -12.500011, 0.109402254
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 13.448313, -8.499996, -0.546316
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 12.942374, -10.500004, 0.3638
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.3125, 12.738563, -8.999998, 0.12520012
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 13.480937, -8.999998, -0.47002408
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.25, 12.438064, -9.5, 0.38674545
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.75, 16.109062, -15.500023, 1.6436623
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 15.561499, -10.000002, 0.18978867
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.35269, -8.999998, 0.3853311
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 12.275251, -7.9999948, -0.034116536
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 16.258001, -13.000013, 0.55611634
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.5, 12.339814, -8.499996, -0.07723155
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 14.860249, -15.000021, 0.43362793
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.375, 15.879377, -18.000032, 1.0814604
22.0, 0.025, 1.0, 3.0, 0.1, 0.1, 0.4375, 13.035623, -7.9999948, 0.25798357
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 14.981998, -40.0, -2.0126805
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.776064, -57.5, -1.7510464
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 15.9956255, -75.0, -1.8408333
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.79494, -40.0, -2.4138615
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.486561, -40.0, -2.019832
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.09556, -40.0, -2.1967337
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.749062, -40.0, -2.0600178
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.625, 13.845501, -40.0, -2.1007833
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 14.818937, -75.0, -1.0415559
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 12.232875, -40.0, -2.0921524
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.05375, -40.0, -1.9223481
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 11.927439, -42.5, -2.187747
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.488124, -45.0, -2.0649042
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.153564, -47.5, -2.0489922
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 13.031437, -40.0, -1.931594
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.451561, -55.0, -2.4994838
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 12.947874, -52.5, -2.0025616
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.439875, -40.0, -2.29827
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 16.507126, -100.0, -0.79501873
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 14.118313, -55.0, -1.7241632
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 16.278187, -92.5, -1.131024
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 9.667063, -42.5, -1.7668633
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 14.034124, -52.5, -1.8573629
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 11.8689995, -40.0, -1.6626006
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 13.885812, -65.0, -1.7702435
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.559313, -47.5, -1.8480821
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.06881, -40.0, -2.1757
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 13.069689, -40.0, -1.9781642
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 10.352062, -40.0, -2.1246188
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.758374, -40.0, -2.196828
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 14.774563, -50.0, -1.3266674
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 13.40044, -40.0, -1.8849859
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 13.450433, -42.5, -1.9755751
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 16.554688, -102.5, -0.17459534
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 14.726249, -47.5, -1.497237
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.755938, -70.0, -1.6912583
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 15.152002, -47.5, -2.201007
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 16.37444, -95.0, -0.5935225
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.277435, -65.0, -2.1550038
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 12.665689, -40.0, -1.8231494
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 12.180437, -52.5, -1.9439125
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 15.98794, -72.5, -2.1529367
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 14.823253, -52.5, -1.9017413
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 14.597938, -60.0, -2.4254036
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 12.82269, -45.0, -2.4507682
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.819879, -50.0, -1.3176124
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 15.750813, -60.0, -1.6858025
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 12.635689, -40.0, -2.1813526
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 13.932688, -45.0, -2.2593517
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 12.272187, -40.0, -2.2439659
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 11.4655, -40.0, -1.9872758
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 11.514873, -40.0, -2.1387303
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.031875, -40.0, -2.090943
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 12.733938, -42.5, -1.9070894
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 13.462811, -40.0, -1.8491906
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.164998, -40.0, -2.0441294
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 16.976187, -87.5, -0.98978317
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.03025, -40.0, -2.1505837
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.784936, -42.5, -1.941315
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 11.899002, -40.0, -2.075874
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 15.790873, -60.0, -0.9864933
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.929126, -45.0, -1.6201625
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 14.051622, -52.5, -1.4072584
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 13.041562, -40.0, -1.6243395
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 12.030999, -45.0, -2.7771204
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 12.283749, -40.0, -2.522506
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 12.667189, -40.0, -2.0680022
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 14.374874, -52.5, -2.5805206
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.996689, -50.0, -2.234453
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.125, 12.355126, -42.5, -1.6545907
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 13.513812, -45.0, -2.2628734
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.125, 14.045815, -52.5, -1.7179654
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 16.89462, -80.0, -0.81695205
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.0235, -40.0, -2.0101697
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5, 15.636311, -57.5, -1.5214529
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.434249, -40.0, -2.1096504
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 12.276627, -40.0, -1.6329967
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.581249, -47.5, -1.9286063
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 14.669061, -45.0, -2.2051392
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.668624, -50.0, -1.7489375
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 12.415188, -45.0, -2.5785873
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 13.006941, -40.0, -1.9916347
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 15.003876, -62.5, -2.0436945
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 11.824936, -40.0, -1.465058
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 14.575438, -57.5, -2.573955
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 12.672688, -40.0, -1.9993367
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 11.990187, -42.5, -1.8269615
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.3125, 13.102874, -42.5, -2.2814775
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.412249, -40.0, -2.1707006
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 16.915813, -80.0, -0.5357441
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 15.583375, -50.0, -2.0789938
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.25, 11.1119375, -40.0, -1.7883312
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 13.037063, -40.0, -2.0412185
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 12.634125, -40.0, -2.1714802
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.5625, 17.588812, -80.0, -1.3194258
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.4375, 14.013501, -50.0, -2.3483636
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.1875, 11.137186, -42.5, -2.324179
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 14.014437, -50.0, -1.7661057
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 12.349623, -42.5, -2.2016656
22.0, 0.025, 1.0, 3.0, 0.1, 0.5, 0.375, 12.670001, -40.0, -2.1554399
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.097752, -85.0, -4.5502086
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 14.523253, -115.0, -4.437948
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.125, 13.967311, -100.0, -4.4949346
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 16.354942, -105.0, -5.1653004
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 14.313062, -90.0, -4.529847
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 14.079065, -105.0, -4.3863535
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.5962515, -95.0, -4.8165135
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 13.216687, -95.0, -4.590821
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 16.131939, -125.0, -4.9339542
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 13.86875, -85.0, -4.895133
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 12.333063, -80.0, -4.6021147
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 13.396062, -80.0, -4.314064
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 11.154375, -80.0, -4.230132
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 18.927, -210.0, -4.406359
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 13.883687, -80.0, -4.315571
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 13.3809395, -80.0, -4.1117496
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.454064, -120.0, -5.2007313
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.031877, -80.0, -4.8297234
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.46356, -85.0, -4.6428676
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 14.831438, -145.0, -4.73244
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 14.072373, -105.0, -4.8324795
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.896564, -85.0, -4.5393596
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 16.273626, -140.0, -4.4813395
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 14.315312, -90.0, -4.7385483
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 11.930624, -80.0, -4.393212
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.776062, -80.0, -4.1968493
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.125, 12.630374, -80.0, -4.3756495
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 17.61531, -160.0, -4.8416266
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.168002, -95.0, -4.7510257
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.301877, -100.0, -4.835959
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 15.8968115, -180.0, -5.128712
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 13.519813, -90.0, -4.6693125
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 14.123374, -80.0, -4.3082676
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 15.883185, -135.0, -5.2685676
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 13.829622, -90.0, -4.2096896
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.125, 11.918939, -80.0, -4.129423
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5625, 14.755313, -135.0, -5.314378
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 10.76906, -80.0, -3.7989507
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 13.448876, -80.0, -4.2270956
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 12.713125, -85.0, -4.3493705
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.6875, 15.408624, -130.0, -4.8025665
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 12.671502, -85.0, -4.3574457
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.0625, 11.647752, -90.0, -4.3146224
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 11.609062, -90.0, -5.23902
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 12.485937, -95.0, -4.5039725
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 16.104813, -165.0, -4.5926557
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.5, 14.949937, -155.0, -4.7540693
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 12.637314, -80.0, -4.132636
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.625, 17.644377, -165.0, -4.462138
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 12.411687, -90.0, -4.565155
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 13.977938, -100.0, -4.9578104
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.3125, 14.172562, -80.0, -4.3338075
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.1875, 12.656185, -80.0, -4.2239885
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.0625, 12.660376, -80.0, -4.342913
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 12.274378, -80.0, -4.697805
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 11.129748, -80.0, -4.488942
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 11.900937, -80.0, -4.303949
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 15.41675, -165.0, -4.3649
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.4375, 10.843252, -90.0, -4.227614
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.6875, 18.14712, -170.0, -5.02252
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.25, 14.892686, -80.0, -4.7170105
22.0, 0.025, 1.0, 3.0, 0.1, 1.0, 0.375, 13.821249, -85.0, -4.2741175
