TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.039875, -39.99996, 7.39541
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.17975, -31.000082, 5.112969
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.433124, -33.50006, 4.5090485
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.727502, -36.500015, 6.736613
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.953689, -38.999977, 8.50873
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.377875, -33.50006, 5.645055
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.58569, -35.00004, 6.354207
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.475686, -34.000053, 5.993084
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.686125, -26.500065, 4.776872
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.357499, -33.50006, 4.473364
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.769939, -37.5, 7.6663327
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.018561, -39.49997, 9.017167
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.341188, -33.00007, 6.522067
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.853374, -37.5, 9.404201
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 13.354688, -51.499786, 10.952014
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.271939, -32.000084, 7.799926
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.668561, -36.000023, 5.5482326
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.123748, -30.000078, 3.891102
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.658375, -35.50003, 5.447971
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.372002, -33.00007, 6.894486
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.160002, -31.000082, 6.0587864
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.37356, -33.50006, 4.9366174
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.880375, -37.5, 7.291421
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.922436, -28.500072, 4.4731736
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.450999, -34.000053, 6.684421
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.880187, -37.999992, 8.649349
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.665125, -36.000023, 6.6068525
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.1728115, -30.50008, 5.846983
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.9400625, -37.999992, 8.140076
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.975435, -29.500076, 5.4020967
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.208251, -40.999947, 5.6139593
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.578939, -35.00004, 6.7775536
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.22794, -31.000082, 6.2555914
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.6515, -36.000023, 8.385674
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.239874, -31.500084, 5.871624
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.124187, -30.50008, 4.7229943
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.348997, -23.000051, 2.2929022
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.448125, -33.50006, 6.4374914
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.619499, -25.500061, 3.4043915
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.140939, -40.499954, 7.1567097
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.495686, -34.500046, 6.7266736
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.826375, -37.5, 7.4176807
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.590501, -35.00004, 8.494735
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.507565, -34.500046, 6.1276464
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.045751, -30.000078, 5.9337444
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.454686, -34.000053, 4.5308824
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.6595, -26.000063, 4.303777
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.460498, -34.000053, 6.561331
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.557377, -35.00004, 6.610538
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.844872, -37.999992, 7.156911
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.375125, -33.00007, 6.6454945
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.553999, -34.500046, 6.9230933
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.601312, -35.00004, 5.6235585
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.974125, -39.49997, 7.7302475
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.41175, -33.50006, 5.8876853
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.419938, -33.50006, 7.155655
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.128689, -39.99996, 8.471921
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.460061, -34.000053, 5.801378
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.665314, -26.000063, 3.8565083
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.197312, -31.500084, 3.6035056
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.385066, -23.500053, 3.3833444
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.527689, -35.00004, 6.6365924
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.918001, -29.000074, 3.825549
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.317438, -32.500076, 6.5057087
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.8533125, -37.5, 10.224963
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.751874, -27.500069, 3.830049
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.781497, -36.500015, 6.734929
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.054314, -30.000078, 3.371551
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.196938, -31.000082, 6.2566357
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.642815, -35.50003, 5.8007946
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.252501, -32.000084, 4.9445887
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.425685, -33.00007, 6.8030243
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.159561, -40.499954, 7.64341
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.189437, -32.000084, 5.2792215
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.587875, -25.500061, 2.680918
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.851561, -37.999992, 6.0987897
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.610687, -36.000023, 8.370386
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.405002, -34.000053, 6.7235003
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.215311, -32.000084, 3.6070087
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.379688, -42.499924, 9.6630945
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.31706, -33.00007, 6.314327
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.192877, -31.000082, 5.1022267
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.005438, -29.500076, 2.4963436
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.354187, -32.500076, 5.4562435
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.776749, -37.000008, 7.467851
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.757374, -37.000008, 7.078082
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.758186, -37.000008, 7.7263165
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.42431, -33.00007, 5.7838397
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.502813, -35.00004, 6.515583
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.751876, -36.000023, 7.582802
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.517372, -34.500046, 6.812942
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.217564, -40.999947, 6.5017753
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 12.038313, -39.99996, 9.950378
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.047875, -30.50008, 5.0229654
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.799813, -37.000008, 6.5155478
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 10.787125, -27.500069, 4.4007483
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.360813, -33.00007, 4.1867824
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.093249, -30.000078, 4.795265
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.47625, -34.000053, 6.389351
35.0, 0.025, 2.0, 1.0, 0.1, 0.1, 1.0, 11.926126, -37.999992, 5.957226
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.180874, -155.0, 1.925668
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 12.470001, -217.5, 7.8401003
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.262062, -162.5, 3.0906992
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.387062, -165.0, 4.8008146
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 12.180877, -205.0, 5.8118715
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.458124, -167.5, 3.284176
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.112562, -155.0, 0.8851568
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.324878, -165.0, 1.2293732
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.344687, -162.5, 3.0391815
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.352062, -165.0, 2.5383947
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.312188, -165.0, 2.3362103
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.913377, -192.5, 3.2618394
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.661688, -177.5, 4.4404254
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.851439, -185.0, 5.9994564
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.9800625, -197.5, 5.006055
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.37831, -162.5, 1.8437287
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.236625, -155.0, 2.2883296
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.835563, -187.5, 4.17805
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.660624, -182.5, 3.8110905
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.679186, -180.0, 3.5298111
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.759065, -187.5, 5.5453205
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.406626, -165.0, 3.635674
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.267063, -160.0, 2.8681471
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.82875, -185.0, 4.3656955
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.324314, -162.5, 1.6964772
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.220813, -162.5, 1.9163209
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.817874, -137.5, 0.13619485
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.655815, -130.0, 0.28930733
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.219376, -160.0, 2.1414452
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.31944, -162.5, 3.6656163
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.384127, -167.5, 1.9112898
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.548249, -170.0, 4.115244
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.645062, -127.5, 1.948284
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.315813, -162.5, 2.3974223
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.0753765, -150.0, 2.6384106
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.613501, -177.5, 4.012889
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.831626, -140.0, 1.2623163
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.7255, -182.5, 4.8939085
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.629437, -172.5, 4.4430456
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.557061, -172.5, 3.6802595
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.977812, -147.5, 0.9106774
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.8315, -190.0, 3.4358792
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.378062, -165.0, 3.5812168
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.848373, -140.0, 0.7039284
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.372187, -165.0, 2.8086898
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.7578745, -185.0, 5.4229903
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 12.388562, -215.0, 6.656184
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 12.59294, -225.0, 5.5130725
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.2945, -162.5, 3.143043
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.827686, -185.0, 5.0438857
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.541562, -175.0, 4.3030605
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.7561245, -135.0, 2.3338377
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 12.146561, -207.5, 5.4303646
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 11.742625, -187.5, 4.9699526
35.0, 0.025, 2.0, 1.0, 0.1, 0.5, 1.0, 10.736439, -135.0, 1.064487
