TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 11.795, -11.000006, -0.16516218
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 11.912998, -7.9999948, -0.5471627
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 11.506811, -7.9999948, -0.9439142
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 13.38494, -11.500008, -0.73895836
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 16.492313, -15.500023, -0.6043856
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 14.890687, -11.500008, -0.012361513
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 12.778185, -9.5, -0.98848665
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 11.888748, -7.9999948, -0.5369097
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 11.545374, -7.9999948, -0.39492616
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 11.460064, -11.000006, -0.68034613
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 16.265684, -17.50003, 0.2444489
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 12.697562, -8.499996, -1.3356789
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 12.255751, -7.9999948, -0.7447904
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 11.146752, -7.9999948, -1.0583911
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 9.656686, -7.9999948, -0.8242507
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 9.995189, -7.9999948, -1.0182537
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.0625, 11.243938, -9.5, -0.788131
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 13.999375, -10.000002, -0.7161368
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 13.678, -10.000002, -0.6809915
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 13.411752, -7.9999948, -0.46014315
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 13.052939, -12.00001, -0.45844844
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 12.876189, -10.000002, -1.0563794
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 13.399439, -11.500008, -0.40430295
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 10.077063, -8.499996, -1.3012819
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 13.12725, -8.999998, -0.33475906
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 14.472563, -10.500004, -0.42196807
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 11.978063, -8.999998, -1.7461047
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 13.376624, -7.9999948, 0.45971918
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.125, 11.157564, -7.9999948, -1.4017934
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 11.169437, -8.499996, -1.1232722
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 14.030249, -10.000002, -0.9587588
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 13.781122, -7.9999948, -0.40382093
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 11.602938, -8.499996, -0.8889428
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.0625, 11.907564, -7.9999948, -1.6370525
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 12.30425, -7.9999948, -0.038173117
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 12.2889385, -7.9999948, -0.92242
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 13.646433, -13.500015, -0.98179054
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 14.226186, -12.500011, 0.61484873
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 12.854438, -10.000002, -0.5880577
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 14.425812, -14.500019, -0.558366
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 11.568314, -8.499996, -0.94969046
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 14.849625, -11.000006, -0.8416301
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 12.079875, -9.5, -0.048955936
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 12.2680645, -7.9999948, -1.0374569
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.125, 10.40819, -7.9999948, -0.82164323
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 11.592749, -8.999998, -0.8772638
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 13.411186, -11.500008, -1.2199748
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 11.3605, -10.000002, -0.9217145
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 11.184501, -8.499996, -0.57499284
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 13.557316, -13.500015, 0.7245753
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 12.741124, -8.999998, -0.8754936
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 13.369873, -7.9999948, -0.189922
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 12.752125, -8.499996, -1.2556831
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 11.116814, -7.9999948, -0.66724616
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 12.922377, -10.000002, 0.20847107
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 11.484939, -7.9999948, -1.4191121
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 10.781189, -7.9999948, -0.650681
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 10.37225, -8.499996, -0.8240974
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 10.75981, -7.9999948, -0.94981444
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 16.7965, -11.500008, -1.5521373
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 12.449939, -9.5, -1.1487684
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 12.24225, -7.9999948, -0.8093784
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 11.969999, -12.00001, -0.47271392
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.1875, 13.752124, -11.000006, -1.3084455
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 14.36231, -14.000017, 0.09120723
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.125, 10.783187, -8.499996, -1.1206726
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 15.275564, -11.500008, -0.8130887
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 13.834937, -16.000025, 1.2033311
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 11.506125, -7.9999948, -0.9059419
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 14.228187, -12.00001, -1.1969787
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 13.812935, -19.500038, 0.76258826
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 13.153499, -8.999998, -2.0348551
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 15.73531, -16.500027, -0.60445774
22.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.25, 11.150126, -7.9999948, -0.5012735
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 12.332748, -42.5, -2.4772727
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.2125635, -42.5, -2.8671746
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 13.079184, -40.0, -2.8898897
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 15.271439, -75.0, -3.4785106
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 14.833872, -52.5, -3.162001
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 15.143563, -90.0, -3.3252687
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.201812, -45.0, -2.7268138
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.907812, -40.0, -2.796923
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 12.666626, -57.5, -2.0956633
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 13.602751, -47.5, -3.4777818
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 12.672749, -40.0, -2.9440186
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.88675, -40.0, -2.8078172
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 13.420064, -40.0, -2.6904092
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 11.52975, -40.0, -2.7155173
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 12.641813, -40.0, -3.4505928
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.125, 12.464562, -50.0, -3.41606
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.1918125, -42.5, -3.1206203
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 12.313686, -40.0, -3.2935505
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 15.338435, -57.5, -2.8584104
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 11.312313, -47.5, -3.0847795
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.663248, -47.5, -3.1417205
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 13.566312, -50.0, -2.0074267
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 13.525812, -62.5, -2.9322777
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.35681, -52.5, -2.8528013
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 9.967811, -40.0, -2.8774428
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 13.672628, -55.0, -2.79177
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 11.496251, -40.0, -2.997491
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 9.616438, -40.0, -3.2119741
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 12.305499, -40.0, -2.3010776
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 9.717999, -45.0, -3.1317515
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 13.660751, -55.0, -2.4100711
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 11.539064, -42.5, -2.6128213
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 11.525126, -42.5, -2.4927192
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 12.260625, -55.0, -2.583825
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 15.643315, -75.0, -1.5666181
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 12.385122, -45.0, -2.8585877
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 11.099497, -40.0, -2.4963126
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 13.230437, -47.5, -2.7566671
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 15.5395, -90.0, -2.819268
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.125, 10.792, -40.0, -2.1397698
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 13.443186, -40.0, -2.4370577
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 15.037874, -62.5, -3.8245502
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 10.761749, -40.0, -2.7306325
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 13.861501, -42.5, -3.3536482
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 13.581499, -47.5, -3.5831962
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 16.059, -57.5, -1.438552
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 13.495814, -42.5, -2.7785673
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 16.858936, -97.5, -2.6078365
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 12.614688, -40.0, -2.8748121
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 12.338249, -65.0, -3.5619335
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 12.566875, -55.0, -2.8307312
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 13.854063, -62.5, -3.4367826
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 15.290316, -75.0, -3.2548013
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.125, 11.572626, -40.0, -2.4696598
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 13.017999, -40.0, -1.9221537
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 12.833503, -47.5, -2.6385787
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 11.867625, -40.0, -2.9508045
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 13.467186, -42.5, -3.4857163
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 13.937749, -67.5, -2.1000533
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 11.315376, -47.5, -2.7980192
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 15.30269, -57.5, -1.7516652
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 14.216249, -82.5, -2.6453865
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 12.678435, -40.0, -2.6708033
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 13.184249, -47.5, -2.2955701
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 13.413939, -57.5, -4.059368
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 11.141127, -42.5, -3.073913
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 12.751187, -42.5, -2.734649
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 11.433374, -40.0, -3.2542236
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 11.532998, -40.0, -2.5699084
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 12.649938, -40.0, -2.311421
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 12.310874, -42.5, -3.120842
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 17.8775, -95.0, -2.090679
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 14.561376, -57.5, -3.049919
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 10.752439, -40.0, -2.880653
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 11.893625, -40.0, -1.9883602
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 16.6445, -90.0, -2.8434932
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.673377, -47.5, -2.4694602
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 15.012188, -42.5, -3.407227
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 14.709814, -67.5, -2.1432018
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 14.58925, -60.0, -2.395789
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 12.948123, -55.0, -3.7904456
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 13.102186, -40.0, -2.7242856
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 14.419186, -70.0, -3.6459134
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 11.159937, -40.0, -2.0464847
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 12.291249, -40.0, -3.3325336
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 10.761063, -40.0, -2.4182258
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 15.694876, -77.5, -1.1662644
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 15.709625, -97.5, -1.9838997
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 14.217688, -60.0, -2.9739096
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 11.544686, -40.0, -2.0185072
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 13.509251, -65.0, -4.110064
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 12.791437, -65.0, -2.9651325
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 12.682438, -40.0, -3.0623143
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.125, 11.118875, -40.0, -2.8632264
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 11.700003, -47.5, -2.6806853
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 15.179875, -55.0, -2.6937554
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 12.648001, -60.0, -3.0873694
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 10.782687, -40.0, -2.1046567
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.1875, 12.647438, -40.0, -2.665907
22.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.25, 11.770997, -70.0, -2.6331851
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 16.76856, -150.0, -6.0866766
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 10.006563, -80.0, -4.4071326
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 11.942564, -80.0, -5.433498
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 12.298, -80.0, -5.489548
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 10.37369, -80.0, -5.1344657
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 12.726876, -90.0, -4.679945
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 13.697188, -105.0, -5.918597
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 10.439372, -90.0, -5.27313
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 14.294687, -95.0, -5.710435
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 12.879063, -95.0, -6.109158
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 11.458813, -80.0, -5.5258174
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 12.693625, -85.0, -5.143889
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 14.191313, -160.0, -6.2617426
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 13.809875, -85.0, -5.5213614
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 13.312936, -105.0, -6.1262097
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 13.769936, -110.0, -5.141203
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 11.149812, -80.0, -5.6227016
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.1875, 13.868627, -130.0, -7.1000643
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 11.603314, -90.0, -5.8458986
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 12.200748, -80.0, -4.935713
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 10.378936, -80.0, -5.0456896
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 13.071687, -85.0, -4.918107
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 15.077126, -135.0, -5.7476344
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 11.966312, -85.0, -5.174946
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 12.344, -90.0, -6.0841894
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 15.35744, -160.0, -5.5293856
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 13.149378, -90.0, -5.5138454
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 14.530562, -115.0, -6.246945
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 14.419812, -140.0, -5.8128324
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 14.687249, -130.0, -6.3059244
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 14.355626, -90.0, -5.3400893
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 16.248312, -135.0, -5.8993196
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 14.481437, -110.0, -5.622267
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 15.459249, -135.0, -6.3886213
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 13.813377, -80.0, -4.1283712
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 12.061936, -90.0, -5.2646875
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 16.719124, -185.0, -6.419034
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 16.249874, -210.0, -3.5641947
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 15.840747, -165.0, -5.371734
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 14.849814, -150.0, -6.1160793
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 11.953936, -85.0, -4.9779596
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 15.027938, -165.0, -5.0593157
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 11.161501, -80.0, -5.0478063
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.1875, 10.366, -80.0, -5.4724817
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 11.720937, -95.0, -5.474394
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 11.602876, -85.0, -5.465588
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 12.844437, -100.0, -5.104064
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 14.155311, -145.0, -4.911977
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 11.1153755, -80.0, -4.3547897
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 10.468065, -85.0, -5.3506713
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 11.672065, -95.0, -5.4294233
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 12.819813, -100.0, -5.8006306
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 13.875562, -90.0, -5.3165555
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 13.787624, -120.0, -5.492447
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 10.680376, -110.0, -6.570111
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 14.7405615, -95.0, -5.7104044
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 11.257125, -95.0, -5.2827826
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 13.788126, -80.0, -4.503687
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 12.733063, -85.0, -4.5785522
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 14.401627, -140.0, -6.5282497
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 12.750125, -90.0, -6.322766
22.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.25, 12.619563, -80.0, -5.3518834
