TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.3125, 16.33619, -15.000021, -0.9638351
25.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.375, 18.33131, -20.00004, 1.1407387
25.0, 0.025, 2.0, 4.0, 0.1, 0.1, 0.4375, 20.6365, -19.500038, -0.013354173
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 16.360188, -72.5, -3.4864604
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.125, 18.076626, -102.5, -1.9769825
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 23.839684, -127.5, -1.5015718
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.505877, -97.5, -1.8364403
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 14.3985, -55.0, -3.0348427
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 21.504997, -102.5, -2.3900173
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 19.411062, -95.0, -0.95996594
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.125, 15.724126, -80.0, -3.627178
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 17.939377, -75.0, -2.0984516
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.729437, -90.0, -1.7151698
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 21.473814, -102.5, -0.27688313
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 17.538126, -95.0, -2.3321388
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.9305, -102.5, -1.5164944
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 17.928747, -80.0, -2.4050686
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.11356, -117.5, -2.3899903
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 19.089, -97.5, -2.9751897
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 19.950682, -102.5, -1.9880464
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 19.970064, -102.5, -3.634692
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 17.96031, -97.5, -2.030462
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.608686, -92.5, -2.927083
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.309935, -107.5, -2.387203
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.6875, 20.035313, -85.0, -2.9043984
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.422436, -57.5, -3.745505
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 18.63794, -92.5, -3.02864
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 13.041251, -40.0, -1.9583308
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 19.68031, -102.5, -0.45058852
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.182125, -95.0, -1.4921052
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 19.573376, -102.5, -3.1207755
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 18.262562, -92.5, -2.852832
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.157812, -90.0, -2.4994788
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 21.784372, -97.5, -0.4364214
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 18.73531, -97.5, -2.925373
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 18.25644, -75.0, -2.8759897
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.233564, -102.5, -1.221033
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 20.587437, -115.0, -1.8314062
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 21.133749, -105.0, -1.0533012
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.93987, -125.0, -0.50108856
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.421814, -100.0, -3.4042335
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 19.709122, -107.5, -3.0259423
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.406189, -92.5, -2.8131952
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 19.746187, -90.0, -1.5976994
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 15.424624, -65.0, -2.7681758
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 22.634752, -120.0, -0.42842326
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.107254, -97.5, -1.5019212
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.655685, -67.5, -3.6056569
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.055626, -95.0, -1.1304231
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 19.97394, -102.5, -2.7758198
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 18.192873, -92.5, -1.6212798
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 17.473873, -95.0, -3.3058228
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 20.013561, -105.0, -2.2952964
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.125, 19.525002, -97.5, -3.074397
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 16.581749, -82.5, -1.7905496
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 18.766811, -97.5, -1.7824116
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 20.431002, -87.5, -2.7187762
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 21.765999, -95.0, -2.0675406
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 19.123062, -97.5, -0.7979005
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 18.78619, -100.0, -2.8261373
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 21.725815, -97.5, -2.0843382
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 17.916, -97.5, -3.4728112
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 15.368374, -42.5, -1.9542676
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 17.41575, -90.0, -1.3312565
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 20.217875, -95.0, -1.654591
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.611752, -102.5, -2.3290286
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 17.909065, -92.5, -1.7863103
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 20.59269, -97.5, -3.1538992
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 19.699564, -107.5, -2.8234994
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 21.121813, -107.5, -0.3965704
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 19.444563, -95.0, -2.685528
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 18.775995, -97.5, -2.6465445
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 21.565876, -107.5, -2.4583054
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 20.403875, -107.5, -1.4854485
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 18.463188, -102.5, -2.0537755
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 21.518002, -105.0, -2.3247557
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 16.495438, -80.0, -2.8738325
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.625, 21.082, -97.5, -0.45161247
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 20.531437, -92.5, -3.1059725
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 21.241438, -110.0, -3.1392348
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 16.814314, -97.5, -1.3191558
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 17.422188, -87.5, -2.384056
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.75, 23.877563, -122.5, -0.9634504
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 20.133564, -95.0, -3.2316215
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 17.595936, -95.0, -2.666294
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 20.672312, -117.5, -0.44876704
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 14.723688, -47.5, -2.2912507
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 21.001749, -117.5, -1.1513097
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 19.169, -102.5, -1.1608889
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.0625, 14.208501, -40.0, -3.60396
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 19.432812, -95.0, -2.9067805
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 18.645435, -72.5, -1.4538697
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5625, 22.2585, -105.0, -2.6647227
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.1875, 20.723814, -85.0, -3.5609858
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 19.680311, -102.5, -1.6539884
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 20.105314, -110.0, -0.66495746
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 19.390188, -107.5, -3.0401225
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 21.164192, -102.5, -3.486392
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.5, 21.152311, -105.0, -0.7180565
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.3125, 18.358566, -95.0, -1.5898982
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.25, 19.29731, -107.5, -1.74718
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.4375, 18.665625, -95.0, -1.8158665
25.0, 0.025, 2.0, 4.0, 0.1, 0.5, 0.375, 17.744562, -105.0, -2.4583771
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 21.398247, -200.0, -4.7567573
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 23.164999, -225.0, -5.1211686
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 17.716997, -210.0, -5.117385
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 20.587126, -220.0, -4.7037053
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.125, 19.892809, -205.0, -6.4624395
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.580187, -205.0, -5.2677402
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 21.316813, -220.0, -6.6141844
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.894438, -200.0, -5.612459
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.49631, -195.0, -6.101003
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 21.635439, -220.0, -4.589341
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 20.212936, -190.0, -5.19044
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 18.996191, -140.0, -7.6384387
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.1875, 15.544312, -150.0, -5.4325786
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 17.639875, -200.0, -6.668875
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.582308, -205.0, -6.239945
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 18.733562, -195.0, -6.154025
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 20.805187, -215.0, -4.795966
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 18.312126, -195.0, -7.056578
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 19.414503, -190.0, -7.680768
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 18.731316, -150.0, -6.6726966
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 19.323187, -215.0, -6.389002
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 20.520184, -220.0, -4.799602
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.580307, -200.0, -7.042698
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 20.895437, -225.0, -4.9517503
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 19.953438, -200.0, -5.5125413
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 22.236248, -195.0, -7.113203
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 20.746876, -205.0, -6.928313
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 18.037313, -160.0, -4.903442
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 18.286564, -110.0, -5.1206203
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 18.694187, -150.0, -5.583195
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 20.323183, -205.0, -6.5312395
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 20.767187, -210.0, -5.805826
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 16.874376, -165.0, -7.1946707
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 21.758749, -230.0, -4.574494
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 19.026873, -175.0, -5.956438
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 20.304249, -205.0, -5.7859106
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 23.761374, -240.0, -5.1057973
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 20.33606, -205.0, -5.2369556
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 20.417498, -175.0, -5.006342
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.375, 22.207748, -215.0, -6.9545994
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.125, 13.821437, -80.0, -5.014375
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 19.835188, -225.0, -5.6184597
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 21.23081, -220.0, -6.2514973
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 20.789316, -205.0, -6.157742
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 18.72375, -195.0, -6.17503
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 18.429937, -200.0, -5.243044
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 20.016003, -210.0, -7.481914
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 18.353754, -200.0, -5.7146378
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 19.212877, -210.0, -5.736023
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 20.228497, -195.0, -5.4610996
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 19.065685, -190.0, -6.0729685
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.4375, 22.149189, -195.0, -6.120509
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 22.326126, -215.0, -6.242726
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.625, 21.762249, -205.0, -5.715386
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.3125, 21.255308, -220.0, -6.3512807
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 17.204876, -155.0, -6.075573
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 19.375313, -180.0, -5.422907
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5, 21.046938, -200.0, -4.888403
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 19.519564, -200.0, -4.7016654
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 18.270311, -180.0, -6.049278
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.5625, 21.743505, -230.0, -5.197215
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 19.043564, -190.0, -5.1991043
25.0, 0.025, 2.0, 4.0, 0.1, 1.0, 0.25, 20.656818, -195.0, -5.9207883
