TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 12.127311, -52.5, -1.6723571
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 11.835564, -52.5, -2.227693
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.977001, -87.5, -1.0579243
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 11.93594, -40.0, -2.2031715
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 12.665563, -40.0, -1.7945073
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 11.0910015, -40.0, -2.3278062
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 10.832502, -45.0, -2.41144
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 9.967875, -40.0, -1.8853256
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 10.840627, -42.5, -1.8883624
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4375, 10.349, -40.0, -1.91207
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4375, 11.602378, -45.0, -2.249358
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 11.967437, -60.0, -2.143442
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 12.938687, -72.5, -1.3196759
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 10.8550005, -45.0, -2.0871222
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 10.902936, -47.5, -1.9268453
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.25, 10.095499, -45.0, -2.1054795
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 10.918438, -47.5, -1.4949132
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4375, 9.997812, -40.0, -1.6943246
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.4375, 10.380688, -40.0, -1.8982961
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.8125, 13.126125, -62.5, -1.1156763
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 12.457685, -50.0, -1.6850626
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 12.609938, -57.5, -1.9125085
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5, 11.740189, -50.0, -2.1195235
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 12.030374, -45.0, -2.2999525
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.6875, 11.642752, -47.5, -2.3147204
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.5625, 10.765124, -40.0, -1.9332712
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.75, 12.773125, -42.5, -1.7253183
22.0, 0.025, 1.0, 2.0, 0.1, 0.5, 0.625, 11.1068735, -40.0, -2.0568209
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 11.3724375, -105.0, -4.2366652
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 9.8055, -95.0, -4.821909
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 12.85575, -135.0, -4.5144935
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.375, 11.192562, -85.0, -4.2134986
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.316376, -80.0, -4.3899326
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 13.066751, -155.0, -4.281225
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 9.3063755, -85.0, -3.9880157
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.75275, -80.0, -4.4114985
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 11.551374, -85.0, -4.3704357
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 10.432875, -85.0, -4.737952
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 11.297375, -135.0, -4.4597044
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 11.191189, -125.0, -5.1967683
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.447499, -85.0, -4.345381
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.799625, -85.0, -4.340438
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 9.736939, -90.0, -4.213823
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.497562, -80.0, -3.921076
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 14.753126, -180.0, -4.9208875
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.255687, -80.0, -3.823481
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 11.489563, -80.0, -4.4337482
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.283376, -120.0, -4.8589444
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.134, -80.0, -4.204582
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 11.762186, -140.0, -4.828885
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 10.497438, -90.0, -4.2750134
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.140688, -140.0, -5.064493
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 11.194248, -80.0, -4.3280797
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.523061, -80.0, -4.655887
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 12.922312, -145.0, -4.6969438
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 12.602939, -155.0, -5.057658
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 11.448376, -110.0, -4.841571
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.3125, 9.988625, -80.0, -4.4021444
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.574938, -100.0, -4.3027754
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 12.24144, -80.0, -4.1214986
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 12.866941, -140.0, -5.262964
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 11.265062, -95.0, -4.5224977
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 10.395689, -80.0, -3.968943
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 10.487873, -90.0, -4.4714346
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 10.766626, -80.0, -4.5728583
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.354937, -80.0, -4.5371065
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 10.796875, -80.0, -4.1201835
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 11.294624, -95.0, -4.618625
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 11.926188, -120.0, -4.503567
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 13.692439, -145.0, -4.9837804
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.375, 10.865563, -90.0, -4.3259935
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 11.880749, -80.0, -4.029457
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.907691, -90.0, -4.7495103
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.844314, -90.0, -4.863246
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.60294, -130.0, -4.7380548
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.7561245, -80.0, -4.7462707
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 11.623186, -85.0, -4.234336
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5, 10.800376, -80.0, -4.326799
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 12.879437, -100.0, -4.547329
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 11.005625, -110.0, -4.8176894
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.375, 10.374496, -80.0, -4.465554
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 11.426623, -105.0, -4.8174953
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.8125, 11.782374, -110.0, -4.67973
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.6875, 11.624626, -130.0, -4.2682176
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.25, 9.573686, -80.0, -4.4548965
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.75, 14.310875, -175.0, -3.6930041
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.625, 12.017689, -90.0, -4.504721
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.5625, 12.878375, -145.0, -4.842731
22.0, 0.025, 1.0, 2.0, 0.1, 1.0, 0.4375, 10.333877, -80.0, -4.0760922
