TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 19.209312, -32.000084, 3.8518195
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 20.539373, -30.50008, 3.2170286
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 21.467878, -31.500084, 4.058435
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 16.950502, -24.000055, 3.5385938
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.242437, -28.500072, 2.5127823
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.3125, 15.578125, -22.000048, 1.6784639
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.544752, -32.000084, 4.809776
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.29125, -29.000074, 2.3363192
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.859688, -31.000082, 3.5059392
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 18.475313, -24.500057, 2.877813
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 18.827494, -31.500084, 5.5624886
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.8125, 21.764252, -34.500046, 4.6513987
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.040127, -25.500061, 3.4408367
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 16.624563, -21.000044, 1.4962989
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 16.838814, -24.000055, 2.42717
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 19.252436, -24.000055, 3.3505268
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.536125, -28.500072, 2.3515856
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 19.874998, -30.50008, 4.8404775
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.20075, -29.500076, 3.7698858
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 17.635248, -31.000082, 3.7548301
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 19.054249, -26.500065, 0.8365829
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 18.419685, -28.00007, 3.0041099
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 19.14756, -31.500084, 4.5495996
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.375, 16.058939, -19.000036, 0.7611218
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.625, 19.393812, -30.000078, 2.6087177
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.885187, -28.500072, 3.1862023
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5, 16.680439, -21.500046, 1.3875595
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 19.396252, -22.50005, 0.86700976
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 17.44931, -22.000048, 2.6777713
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.6875, 20.948372, -30.000078, 3.8989303
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 19.076189, -30.50008, 2.8146338
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 18.52931, -29.000074, 3.5583062
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.5625, 20.416441, -28.500072, 1.5842273
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.4375, 15.68075, -19.500038, 0.30221665
30.0, 0.025, 2.0, 3.0, 0.1, 0.1, 0.75, 19.896439, -27.000067, 3.7068205
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.846622, -122.5, -0.12610586
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.649937, -175.0, 2.8859675
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.058374, -142.5, 0.3679652
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.460684, -152.5, 0.27005473
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 20.3835, -162.5, 0.810772
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.343441, -160.0, -0.97801965
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.375187, -145.0, 0.044502474
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 17.111689, -112.5, -0.9755351
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 18.517624, -125.0, 0.44816107
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 17.734192, -102.5, -2.8668768
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.356565, -137.5, 0.14721888
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.60975, -140.0, -0.061783932
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.79469, -152.5, 1.1644936
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.32344, -137.5, -0.25023758
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.27312, -142.5, -1.0922416
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 17.204498, -115.0, -1.4355959
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.046753, -150.0, -0.27332678
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 17.879938, -150.0, -0.040117964
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 15.518126, -107.5, -1.4033737
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 18.52219, -140.0, 0.3380633
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.397623, -177.5, 0.98991513
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.875, 19.787752, -170.0, 2.474002
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.398563, -140.0, -0.28202486
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 16.773064, -95.0, -1.970769
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 17.92594, -137.5, -0.09376752
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.170626, -145.0, 1.0484588
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 19.265434, -145.0, -0.013835188
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 17.18481, -95.0, -2.7716331
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.02244, -140.0, 0.77623844
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.088627, -132.5, -1.0776135
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.83587, -160.0, 1.5805104
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 16.2695, -107.5, -1.3703334
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 16.733624, -107.5, -1.2940593
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.9155, -137.5, 0.4766164
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 18.604311, -147.5, 1.9289829
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 17.885876, -147.5, 1.5238887
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 16.1245, -97.5, -0.9202383
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 17.068499, -127.5, -0.051130682
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 17.610563, -157.5, 1.084038
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.007748, -130.0, 0.66715133
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.83669, -167.5, 2.929669
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 17.605625, -115.0, -2.3883872
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 21.120003, -140.0, 0.122655295
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 20.344252, -137.5, -1.5045795
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 18.623878, -152.5, -1.2207435
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.85475, -152.5, 3.2462156
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.673563, -105.0, -1.5503256
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.002314, -170.0, 1.0002531
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.11656, -167.5, 1.4129094
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.736687, -165.0, 0.42541528
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.6175, -147.5, 0.7926633
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.193686, -152.5, -0.84085625
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 17.605125, -117.5, -1.2100097
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 18.803501, -177.5, 2.5476234
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 18.195496, -107.5, -0.017001506
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.517307, -142.5, 0.91491854
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.913126, -175.0, 1.7869745
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 18.126186, -125.0, -1.9794902
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 20.50975, -172.5, 2.1548426
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 20.105873, -170.0, 1.4535393
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.714186, -107.5, -0.37976316
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.3125, 15.251436, -95.0, -1.7346494
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 15.660002, -97.5, -1.8480504
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.110123, -150.0, 2.3186522
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.081625, -130.0, -3.0941315
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 16.337877, -132.5, -0.23146221
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.42975, -155.0, 0.816384
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.867811, -155.0, -0.88922215
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.414127, -137.5, 0.1291065
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 21.68369, -187.5, 4.284169
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 17.922188, -112.5, -1.9123336
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 18.415874, -157.5, 1.1846037
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.8125, 20.066753, -150.0, 0.9785641
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 17.631372, -120.0, -0.8415892
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.018562, -110.0, -0.10114453
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 17.155876, -112.5, -2.3106492
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.070251, -140.0, 0.6058616
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 17.376688, -125.0, -1.8208625
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 15.387809, -102.5, -1.3966228
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 17.980684, -117.5, -0.6768532
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 15.948059, -110.0, -2.5979924
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.9375, 23.286247, -172.5, 1.5410911
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 15.836748, -87.5, -2.960377
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 18.447126, -160.0, 2.8816404
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5, 18.062435, -117.5, -1.8092017
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 17.28075, -117.5, -0.33018613
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.580183, -157.5, 2.629025
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 19.476122, -152.5, 0.23226313
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.499434, -140.0, 0.49028265
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 17.657879, -140.0, 1.6336597
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.75, 19.899872, -157.5, -1.4352427
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 16.754065, -110.0, -2.0438526
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.4375, 15.310872, -97.5, -2.147107
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.6875, 18.989187, -147.5, -0.3204002
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.375, 16.807001, -92.5, -1.6914572
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 19.332253, -147.5, 0.20727211
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 18.745998, -115.0, -1.7405738
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 16.962252, -102.5, -1.0254769
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.625, 19.090876, -115.0, -0.8747418
30.0, 0.025, 2.0, 3.0, 0.1, 0.5, 0.5625, 17.138561, -130.0, -0.6932679
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.647686, -345.0, -2.2299933
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.3125, 18.81244, -275.0, -2.6949346
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 20.643688, -355.0, -1.6006026
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 20.932375, -300.0, -4.7807903
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 18.745062, -280.0, -4.705026
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.05319, -295.0, -2.737479
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.403006, -290.0, -4.4851418
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.125, 15.057316, -205.0, -5.6101694
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.120129, -295.0, -3.5834424
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.305872, -295.0, -4.9160585
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.314497, -300.0, -5.395586
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 21.132809, -315.0, -3.032496
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 17.547314, -265.0, -4.685671
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 17.4075, -210.0, -5.8400893
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.308628, -345.0, -1.916286
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 18.857435, -325.0, -1.463137
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.295685, -290.0, -3.7714667
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 17.94025, -270.0, -6.31345
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.914312, -350.0, -2.969619
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 16.334558, -225.0, -4.4482484
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 17.630062, -235.0, -5.1645737
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 17.46175, -260.0, -3.6809926
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.457315, -350.0, -1.7203562
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.543436, -330.0, -2.2131064
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.577627, -330.0, -4.03959
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 20.36419, -325.0, -2.466469
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 15.228562, -185.0, -6.0408416
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.375, 16.856815, -230.0, -5.3535
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.341188, -320.0, -2.622221
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 17.687878, -250.0, -5.289038
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.971685, -345.0, -3.1568916
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.852, -295.0, -3.792818
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.307943, -295.0, -4.013457
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.818127, -325.0, -4.313495
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 22.02375, -370.0, 0.51216555
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.94694, -275.0, -3.8444672
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 17.004374, -250.0, -5.055754
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.79, -340.0, -1.0786425
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.881813, -310.0, -2.2487626
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.756062, -300.0, -3.7786057
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 20.27375, -355.0, -1.5527536
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 18.936186, -295.0, -2.79626
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 18.973999, -370.0, -1.7328354
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.51331, -275.0, -4.9582396
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.43206, -280.0, -3.4766328
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.160374, -250.0, -5.027544
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.491877, -265.0, -3.2040763
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.221626, -280.0, -2.836152
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.4375, 17.155064, -225.0, -4.3681517
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 18.649128, -265.0, -4.331605
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.625, 19.373062, -295.0, -3.3430974
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.639374, -285.0, -4.3534646
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 20.959436, -260.0, -4.04072
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 16.999123, -210.0, -4.82486
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5625, 19.257002, -330.0, -3.6535501
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.75, 21.756058, -350.0, -3.1134007
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.5, 18.675623, -300.0, -3.317104
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.875, 22.907248, -380.0, -0.17437148
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.8125, 21.24031, -365.0, -0.34259215
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 17.777124, -250.0, -5.1119866
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 20.302567, -280.0, -5.736537
30.0, 0.025, 2.0, 3.0, 0.1, 1.0, 0.6875, 19.17675, -320.0, -3.1647534
