TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 17.32669, -20.500042, 0.5542341
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 17.970125, -19.500038, -2.0559433
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 16.309689, -14.000017, -1.414212
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 16.01463, -19.000036, -3.341077
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.125, 16.772186, -19.000036, -4.0465927
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.625, 19.588312, -20.00004, -2.535304
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 19.573692, -24.000055, -2.0341604
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.0625, 13.603809, -10.000002, -2.9270563
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 18.77144, -19.500038, -3.9510615
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 14.151313, -11.500008, -4.009815
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 16.616123, -17.000029, -2.9164
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 18.996126, -18.500034, -2.5897055
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 19.575872, -21.000044, -1.2278123
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 16.159685, -20.00004, 0.60150945
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 13.618123, -13.500015, -3.047012
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 16.280125, -17.50003, -0.7831034
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 19.792126, -22.000048, -2.4987235
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.1875, 17.010124, -18.000032, -1.3681015
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 18.682121, -22.50005, -1.8787007
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 16.164625, -16.000025, -2.84658
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 21.902498, -25.00006, -0.68679214
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 18.274559, -19.000036, -2.864377
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 13.580501, -10.000002, -3.2657459
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 20.684685, -20.00004, 0.387341
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 18.953749, -22.000048, -2.25942
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 16.553503, -17.50003, -3.2129517
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 21.714996, -22.50005, -3.9651296
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 17.111813, -18.500034, -2.1923997
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 17.1655, -15.000021, -0.31954223
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 14.204941, -7.9999948, -4.0608306
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 16.675125, -18.000032, -1.8193613
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5625, 18.62581, -18.000032, -4.1104913
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 16.050879, -19.000036, -1.4937025
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.3125, 15.5772505, -14.000017, -1.8761309
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 21.842125, -24.000055, -1.821214
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 20.076878, -21.500046, -1.0777202
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.5, 21.027063, -27.000067, -1.0508317
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.375, 13.576561, -10.000002, -4.0126133
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.4375, 17.895187, -18.500034, -1.070089
25.0, 0.025, 4.0, 4.0, 0.1, 0.1, 0.25, 19.146687, -19.500038, -2.4123044
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 15.983314, -92.5, -6.4507413
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 22.471933, -115.0, -4.2411404
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.63181, -105.0, -6.755843
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 15.76475, -80.0, -4.642854
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.566185, -100.0, -5.957053
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 23.163689, -112.5, -5.8353806
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 19.301435, -90.0, -2.6234388
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 11.491813, -40.0, -5.508253
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 16.495375, -100.0, -2.8910725
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 16.515562, -77.5, -3.2397566
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 14.956128, -60.0, -2.179388
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.936937, -100.0, -5.939472
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 19.63069, -102.5, -3.905944
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.845938, -97.5, -4.726377
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.900938, -105.0, -6.1592774
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.236126, -92.5, -5.8642426
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 19.017372, -92.5, -5.4675937
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.126186, -110.0, -6.91429
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 14.255749, -62.5, -5.327021
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 18.900127, -107.5, -5.7722764
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 20.905441, -110.0, -6.490804
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.6875, 19.839062, -92.5, -4.3531113
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.975817, -110.0, -6.483713
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 18.746498, -97.5, -6.1099834
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 16.965376, -65.0, -2.6617699
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.963003, -90.0, -2.376308
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 18.446623, -105.0, -2.9563909
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 18.035437, -100.0, -6.4931297
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 14.780628, -67.5, -6.178456
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.0625, 17.266626, -97.5, -5.329629
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.915937, -97.5, -2.7083542
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 16.495249, -77.5, -6.58104
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 20.880379, -110.0, -5.0072203
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 18.758688, -97.5, -2.8695714
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 20.009747, -105.0, -4.7281713
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 16.877626, -100.0, -3.9904706
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 15.74556, -82.5, -4.4438314
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 14.313937, -62.5, -7.0057526
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 23.170685, -110.0, -6.731709
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 20.185997, -92.5, -5.529975
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 20.402561, -105.0, -2.316499
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 16.718563, -92.5, -3.8763049
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 17.10919, -97.5, -2.2022212
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 16.747, -95.0, -4.0132794
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.625, 22.555565, -117.5, -6.2867103
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 16.04819, -77.5, -2.8146544
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 18.691568, -97.5, -6.653564
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.791626, -112.5, -3.994667
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 19.31275, -92.5, -7.247804
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 17.383749, -107.5, -5.256325
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.071686, -107.5, -5.981857
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 13.822687, -62.5, -3.7292957
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 15.025875, -62.5, -4.254587
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.0625, 18.660439, -112.5, -4.2172832
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 20.229752, -115.0, -4.5020614
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 21.190502, -110.0, -1.2592285
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.224247, -110.0, -5.560872
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 19.0095, -92.5, -4.464792
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.504747, -102.5, -6.2492104
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 17.113434, -75.0, -3.0713062
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.214123, -92.5, -2.1593375
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 20.62719, -97.5, -3.1190443
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 17.622124, -97.5, -6.29208
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.60313, -102.5, -4.045396
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 21.919691, -105.0, -6.0038347
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 22.83881, -132.5, -6.369527
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.188314, -102.5, -1.5071464
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 17.84106, -90.0, -6.570444
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 12.788627, -42.5, -5.322654
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 20.928938, -110.0, -5.325944
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 15.421065, -85.0, -4.1040473
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 18.053938, -102.5, -4.523853
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 17.938251, -97.5, -4.6202555
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 21.6865, -112.5, -5.6485243
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.716938, -110.0, -1.0548333
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 22.471624, -115.0, -5.9859548
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 20.05719, -105.0, -7.0418653
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 18.193121, -90.0, -3.7571907
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 17.292812, -100.0, -4.1248646
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 18.25375, -95.0, -4.2185307
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 16.720684, -92.5, -5.785428
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.256123, -107.5, -5.2116404
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 18.290627, -95.0, -2.799911
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 16.710438, -92.5, -2.4661527
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 16.664377, -70.0, -4.601433
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.711874, -110.0, -2.6521153
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 18.282686, -95.0, -7.664318
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5, 20.736687, -100.0, -5.596092
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.375, 19.461689, -112.5, -0.8781273
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 19.377375, -92.5, -5.994553
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 20.45225, -107.5, -6.333186
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.4375, 19.091002, -100.0, -4.5369525
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 15.569123, -75.0, -2.9977708
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.125, 18.32919, -97.5, -6.7168784
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 19.776375, -95.0, -7.4184947
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.1875, 17.717375, -100.0, -3.2986133
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.5625, 21.178751, -105.0, -4.1558747
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 20.053875, -107.5, -3.342018
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.3125, 18.782185, -105.0, -3.3549392
25.0, 0.025, 4.0, 4.0, 0.1, 0.5, 0.25, 19.355188, -112.5, -5.7410045
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 18.948315, -180.0, -7.0673122
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 23.084064, -250.0, -6.0787807
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 19.615501, -205.0, -7.78294
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 14.466563, -110.0, -6.836669
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 18.50756, -210.0, -9.220935
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.173626, -215.0, -8.506223
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 14.057562, -110.0, -9.158049
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 19.163813, -200.0, -7.78239
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 22.276878, -240.0, -10.236343
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 20.647064, -230.0, -7.261758
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 21.039122, -235.0, -5.967969
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 22.715378, -255.0, -11.842536
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 15.121126, -135.0, -7.7993445
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 18.467688, -210.0, -10.016943
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 16.18875, -165.0, -8.855891
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 20.382565, -205.0, -8.86437
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 16.493937, -165.0, -7.782017
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 21.386063, -240.0, -10.057481
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 21.082752, -235.0, -11.977209
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.562498, -195.0, -9.188136
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 18.133753, -210.0, -9.837065
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 21.766813, -240.0, -7.6698027
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 20.410315, -205.0, -10.673975
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 18.145124, -210.0, -8.470762
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 18.39175, -200.0, -7.3334994
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 21.329687, -225.0, -10.164894
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 24.37644, -230.0, -10.23312
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.625, 19.735312, -180.0, -6.573545
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 23.055563, -280.0, -5.371092
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 19.915062, -200.0, -7.324876
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 19.329184, -225.0, -11.165488
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 15.816998, -165.0, -8.838356
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 18.240814, -185.0, -11.35463
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 20.991999, -195.0, -5.838381
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 19.499311, -235.0, -8.7059965
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.325624, -200.0, -8.293472
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 21.151436, -205.0, -8.963518
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 18.803377, -205.0, -7.829514
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 21.587872, -210.0, -6.550675
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.125, 20.041756, -210.0, -10.876775
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.029062, -215.0, -8.055201
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 14.831814, -110.0, -8.546957
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 19.228127, -205.0, -9.05479
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 18.473877, -205.0, -9.61404
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.823437, -205.0, -11.0935545
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 18.817627, -200.0, -7.848993
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5625, 20.441185, -210.0, -11.691689
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 20.017624, -210.0, -8.7577915
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 20.209435, -195.0, -8.394215
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 18.328373, -190.0, -8.317875
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 21.074314, -240.0, -8.840277
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.5, 21.770311, -235.0, -7.5475492
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 20.56475, -195.0, -9.434139
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 19.698315, -215.0, -8.440971
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 17.313686, -170.0, -9.56981
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 16.020063, -190.0, -8.022477
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 16.654623, -180.0, -7.282062
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.3125, 19.326374, -215.0, -7.2133794
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 17.2925, -210.0, -6.970483
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.25, 11.90425, -85.0, -8.013939
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.1875, 11.157, -85.0, -6.8604646
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 21.23132, -225.0, -7.1010756
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.4375, 17.999563, -195.0, -8.152156
25.0, 0.025, 4.0, 4.0, 0.1, 1.0, 0.375, 18.465002, -205.0, -9.544348
