TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 22.823874, -55.999718, 6.431426
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 12.948441, -19.000036, -0.6786453
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 20.621876, -41.99993, 4.4027753
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.4375, 18.46275, -31.500084, 1.9061158
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 22.570814, -45.99987, 1.0656154
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 19.875063, -38.499985, 2.363667
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 23.500498, -54.49974, 9.82225
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 20.586065, -49.499817, 6.054563
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 21.568563, -47.99984, 3.359872
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 21.27525, -43.9999, 5.5858583
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5625, 21.563124, -43.49991, 5.8883286
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 23.212315, -50.4998, 5.815785
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 22.580185, -47.499847, 7.6839547
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.6875, 23.654501, -53.499756, 7.9011855
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.75, 23.789438, -58.49968, 6.1922626
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.625, 17.264812, -31.000082, 0.8295894
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.8125, 24.050373, -49.499817, 2.4075513
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.875, 23.37863, -46.999855, 4.135076
35.0, 0.025, 4.0, 3.0, 0.1, 0.1, 0.5, 19.685562, -36.500015, 4.1115413
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.405935, -222.5, 3.1575282
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 20.77069, -217.5, 2.6516302
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 24.642748, -312.5, 7.159361
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.499002, -217.5, -0.75564194
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.707247, -217.5, 0.28817973
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 25.369877, -290.0, 2.172762
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.589748, -222.5, 1.3275754
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.383507, -195.0, -0.74050045
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.250683, -247.5, 5.1600394
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 22.729374, -225.0, -1.0067289
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.232565, -215.0, 1.3978901
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.9385, -212.5, 0.8584394
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.239248, -222.5, 1.8689742
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.466997, -237.5, 2.1766357
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.981184, -282.5, 3.4896355
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.42669, -215.0, -0.10534674
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.568062, -205.0, -1.6127963
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.975437, -225.0, -1.8994751
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.29288, -272.5, 4.521147
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 24.0555, -250.0, 2.8093877
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.023129, -237.5, 0.23954907
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.024498, -185.0, 2.8367465
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.180502, -222.5, 1.6835812
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 19.926626, -155.0, -1.1511796
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.793812, -310.0, 6.491
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.738941, -252.5, 4.1161866
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.594065, -220.0, 0.12233725
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.659811, -285.0, 4.2605114
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.557188, -200.0, 1.7339448
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 23.926308, -300.0, 5.184278
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 24.363567, -262.5, 5.531254
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.482563, -260.0, 6.013019
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.004374, -285.0, 4.7273345
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 20.797562, -202.5, 1.773008
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 20.663374, -212.5, 4.1260924
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 18.883, -157.5, -1.8885616
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.440811, -242.5, 5.0843215
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.465502, -247.5, 2.9732823
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.74844, -210.0, 0.14419885
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.04556, -272.5, 6.903327
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 23.338936, -270.0, 7.870134
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.613314, -217.5, -1.5714563
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 19.323565, -185.0, -0.18781845
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.168062, -230.0, -1.4917786
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.22719, -242.5, -0.110813305
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.284435, -202.5, 6.2357707
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.985685, -250.0, 1.6987334
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.736002, -195.0, -1.3527887
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 21.822308, -212.5, -0.35504606
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.522438, -282.5, 3.7960706
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.41225, -240.0, 3.683612
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.23419, -205.0, -1.8574494
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.559132, -245.0, 2.3186119
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 20.80681, -202.5, 0.8072837
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 23.400745, -237.5, 6.4467435
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 19.988129, -180.0, -0.16167614
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.45706, -207.5, 0.123373576
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 24.883566, -252.5, -0.22532754
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.241125, -252.5, 4.12681
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.302814, -232.5, 1.8511395
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 22.704126, -240.0, 7.9190145
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 17.845127, -150.0, -2.0449772
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 23.892242, -260.0, 3.8300242
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.558998, -200.0, 3.599713
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.964624, -252.5, -2.4443636
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 23.790062, -270.0, 4.4773183
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.9105, -250.0, 1.8965032
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.446875, -245.0, -1.5870484
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 26.342625, -320.0, 9.455586
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.23375, -245.0, 5.569096
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 23.613499, -245.0, 0.35018057
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.502684, -270.0, 5.276699
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 18.911127, -162.5, -0.45636973
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.93081, -237.5, 2.62073
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.350183, -227.5, 5.8373356
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.94956, -270.0, 2.5139642
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.240747, -227.5, 4.1128535
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.51475, -227.5, -0.8771042
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5, 18.009502, -155.0, -1.3129736
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.284935, -205.0, 0.43241525
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.9375, 25.691809, -312.5, 4.833918
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.70119, -272.5, 3.8669283
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 22.929941, -207.5, -1.9591445
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.01025, -185.0, 2.7185006
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 22.817434, -245.0, 0.2075159
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.423185, -245.0, 5.0509806
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 20.704062, -192.5, 4.480388
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 22.595188, -250.0, 2.2370963
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 21.638937, -187.5, 0.5549978
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 20.532999, -185.0, 2.0180407
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.875, 24.109999, -247.5, -0.7549968
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.857624, -172.5, -1.8540747
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 21.694313, -227.5, 1.3026254
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.831186, -205.0, -1.0416732
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 20.912437, -227.5, 3.0659435
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.8125, 22.066002, -205.0, 1.7667754
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.75, 23.595562, -262.5, 2.3235629
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.6875, 21.708496, -222.5, 3.2100039
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.625, 20.642, -190.0, -0.86016566
35.0, 0.025, 4.0, 3.0, 0.1, 0.5, 0.5625, 19.638437, -200.0, 0.0024029799
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5, 19.1745, -315.0, -7.3644423
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.8135, -470.0, 1.1624286
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 21.333439, -495.0, -0.9027867
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.126188, -425.0, -5.8697104
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 22.610752, -430.0, -4.39834
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.001938, -460.0, 0.54426295
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 21.750687, -420.0, -4.8279104
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.78881, -460.0, -1.3881619
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.14356, -525.0, 0.346408
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.53844, -460.0, -4.073043
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.199373, -500.0, -4.4639177
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 20.833689, -405.0, -3.3136513
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.942253, -450.0, -3.7414136
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 23.301998, -495.0, -2.4575672
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.878313, -435.0, -3.6920927
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 20.751812, -355.0, -3.139763
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.74919, -455.0, -4.4557304
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 21.39469, -460.0, -6.149151
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 24.871626, -575.0, -0.71033525
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.264687, -440.0, -2.3958507
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 24.17675, -590.0, 1.8929939
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 23.289438, -535.0, 0.4895332
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 21.935875, -440.0, -3.444361
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.84519, -430.0, -2.9006615
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.002436, -515.0, -3.0377564
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.742624, -460.0, -1.6858307
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.531063, -470.0, -4.0844007
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 19.314629, -330.0, -7.4223695
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 18.273935, -385.0, -4.38154
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.787186, -495.0, -2.0207028
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 22.783627, -410.0, -5.459469
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.234877, -345.0, -6.0007534
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 25.071934, -570.0, 1.5981174
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 22.63481, -545.0, -1.6310645
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 1.0, 25.468252, -535.0, 3.2180288
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.5625, 21.567627, -435.0, -2.5194814
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.747997, -435.0, -4.6479506
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 20.780628, -360.0, -1.4463176
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.875, 21.920315, -400.0, -3.2090406
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.38413, -480.0, -3.091194
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 22.642748, -500.0, -0.61256754
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.948433, -455.0, -0.6252479
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.4375, 16.017437, -190.0, -8.470994
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 19.951874, -430.0, -6.3801165
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.754688, -515.0, 0.660149
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.758127, -520.0, -1.5728022
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 23.458628, -505.0, 1.4175663
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.72144, -490.0, 2.107669
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 22.201061, -425.0, -0.9110233
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 23.646624, -610.0, 2.5354962
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.465437, -440.0, -2.9720697
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 21.144375, -440.0, -4.7051306
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 23.42931, -470.0, -2.5984051
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 23.419813, -475.0, -0.7744938
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 21.209251, -440.0, -4.6319747
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.8125, 23.474064, -515.0, -1.4237541
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.6875, 20.446749, -405.0, -3.474277
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.9375, 23.060875, -435.0, 0.19973165
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.585999, -465.0, 0.20422274
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.625, 20.240187, -420.0, -4.856347
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 24.06731, -580.0, -3.257956
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.375, 16.72225, -260.0, -6.912
35.0, 0.025, 4.0, 3.0, 0.1, 1.0, 0.75, 22.144754, -500.0, 2.6117136
