TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.360877, -13.000013, -2.1307435
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.784875, -7.9999948, -1.7062677
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.826937, -7.9999948, -1.9101335
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.896813, -8.499996, -0.60283256
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.353187, -13.000013, -2.2786846
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.60425, -16.000025, -2.4267652
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.851438, -7.9999948, -1.7589945
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.862937, -7.9999948, -2.495874
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.840374, -7.9999948, -1.0216814
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.472439, -15.000021, -0.53701675
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.114063, -10.500004, -1.9255524
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.770873, -7.9999948, -0.66610444
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.42925, -14.000017, 0.114958055
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.840563, -7.9999948, -1.8604835
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.00356, -9.5, -1.8924567
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.171874, -11.000006, -3.2128694
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.568062, -15.000021, -0.6013801
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.507374, -14.500019, -1.7803893
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.828188, -7.9999948, -2.1599104
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.829689, -7.9999948, -1.5595113
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.475688, -14.000017, -2.568989
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.916937, -8.499996, -2.3535345
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.015875, -8.999998, -3.0026774
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.323437, -12.500011, -3.1345704
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.040062, -9.5, -0.1819225
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.214874, -11.500008, -0.71918523
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.277062, -12.500011, -3.457021
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.068499, -9.5, -0.94890326
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.034563, -9.5, -1.1305746
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.477374, -14.500019, -2.1053703
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.8411875, -7.9999948, -2.7911758
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.983311, -9.5, -3.1383626
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.888438, -7.9999948, -1.6984698
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.812188, -7.9999948, -1.0627527
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.96419, -8.999998, -1.7262673
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.893685, -7.9999948, -2.1133192
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.969249, -9.5, -1.329825
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 9.064499, -10.000002, -2.0775385
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.820687, -7.9999948, -2.0800219
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.8515625, -8.499996, -3.5584307
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.865313, -7.9999948, -0.6485485
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.859814, -8.499996, -2.0625832
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.871937, -7.9999948, -2.4996867
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.9384365, -8.499996, -0.8903179
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.816313, -7.9999948, -3.4377801
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.898125, -8.499996, -1.6637266
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.823812, -7.9999948, -1.593889
22.0, 0.025, 4.0, 1.0, 0.1, 0.1, 1.0, 8.849563, -7.9999948, -3.9578314
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.003686, -47.5, -4.385085
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.921686, -45.0, -2.7681923
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.884313, -40.0, -2.4193323
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.876624, -42.5, -2.1307414
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.872624, -40.0, -3.4180427
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.246313, -60.0, -4.0950203
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.925686, -42.5, -5.213976
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.935001, -45.0, -4.7128987
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.843313, -40.0, -3.3967972
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.397875, -70.0, -4.2788777
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.178311, -55.0, -4.588488
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.86825, -40.0, -5.0658374
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.835937, -40.0, -3.051252
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.846125, -40.0, -2.9117846
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.003627, -45.0, -3.4945207
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.409877, -70.0, -5.732652
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.053312, -50.0, -3.9989867
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.833, -40.0, -3.8161943
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.160438, -55.0, -3.8754716
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.935625, -42.5, -3.3471315
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.829936, -40.0, -2.5180109
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.967751, -47.5, -2.5207772
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.033063, -47.5, -4.4041076
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.399565, -67.5, -3.925285
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.883874, -40.0, -4.271458
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.842251, -40.0, -4.128472
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.090939, -52.5, -4.421338
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.851313, -40.0, -3.775312
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.090311, -50.0, -4.3858776
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.858252, -40.0, -3.3952646
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.950311, -45.0, -3.8583999
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.219563, -57.5, -3.9849954
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.854563, -40.0, -3.2506552
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.167812, -57.5, -5.0676656
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.848436, -40.0, -3.8156917
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.833749, -40.0, -3.6430395
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.851062, -40.0, -3.4280293
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.4313755, -67.5, -3.4242
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.880998, -40.0, -3.108625
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.002064, -47.5, -4.5684423
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.019313, -47.5, -3.9333782
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.184688, -55.0, -4.971811
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.164187, -55.0, -2.9441473
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.039878, -47.5, -4.431665
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.820937, -40.0, -3.8267024
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.862312, -40.0, -3.2531977
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.144626, -55.0, -3.7137065
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.174626, -57.5, -5.035973
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.062437, -50.0, -3.6704907
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.876124, -40.0, -2.9420156
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.82325, -40.0, -2.2716534
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.920062, -42.5, -2.6176205
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.4609375, -72.5, -3.9505572
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.028252, -47.5, -2.6317682
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.950812, -42.5, -3.5802824
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.052061, -47.5, -3.2235634
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.057313, -50.0, -3.8816974
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.846938, -40.0, -3.3502452
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.904186, -42.5, -4.960412
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.291563, -62.5, -4.7738132
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.871312, -40.0, -3.7056987
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.141937, -52.5, -4.1244407
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.849438, -40.0, -4.7960315
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.888811, -42.5, -3.7978027
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.925625, -42.5, -3.490546
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.882563, -42.5, -4.580102
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.83369, -40.0, -4.132314
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.178249, -55.0, -4.5136223
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.365623, -65.0, -4.308101
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.0703125, -50.0, -4.40455
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.0095625, -47.5, -3.7863524
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.468875, -70.0, -3.3414416
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.858562, -40.0, -3.3382463
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.932499, -45.0, -5.0317483
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.948125, -45.0, -2.84811
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.067187, -50.0, -3.3954053
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.175563, -55.0, -4.046333
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.098188, -52.5, -4.2757134
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.827499, -40.0, -4.327048
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.893126, -40.0, -5.482574
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.974126, -47.5, -4.1218543
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.833565, -40.0, -2.813619
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.271936, -60.0, -4.4895177
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.931313, -42.5, -5.2687755
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.377312, -65.0, -5.2579494
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.631502, -80.0, -1.331402
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.414749, -67.5, -3.4635873
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.908, -42.5, -4.3682065
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.970374, -45.0, -4.626803
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.839187, -40.0, -3.5435522
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.9522505, -42.5, -2.4158
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.843061, -40.0, -4.731757
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.364437, -65.0, -4.8189335
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.893439, -42.5, -3.4963498
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.211813, -57.5, -4.5132155
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.8567505, -40.0, -4.3101325
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.431249, -67.5, -5.143225
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.613689, -80.0, -2.2276237
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 8.958939, -45.0, -4.9601216
22.0, 0.025, 4.0, 1.0, 0.1, 0.5, 1.0, 9.231998, -57.5, -4.313099
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.857877, -85.0, -7.6495085
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.522626, -150.0, -7.2675056
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.884875, -85.0, -5.9420447
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.130814, -105.0, -6.4269123
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.087062, -100.0, -6.2834144
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.805438, -80.0, -7.9477706
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.245749, -120.0, -6.672671
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.948624, -90.0, -6.8364415
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.858562, -80.0, -6.577261
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.815062, -80.0, -5.9157863
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.982875, -90.0, -6.8882732
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.209687, -115.0, -6.7241783
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.869373, -80.0, -6.1089344
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.960749, -90.0, -5.9418955
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.848562, -80.0, -6.4520445
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.84575, -80.0, -5.7187796
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.944688, -85.0, -5.9424257
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.996691, -90.0, -8.121252
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.803125, -80.0, -5.223998
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.647688, -160.0, -6.3116775
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.117875, -105.0, -5.39174
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.488313, -145.0, -7.8177357
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.478626, -150.0, -6.700508
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.884561, -80.0, -6.0394764
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.878439, -85.0, -6.306916
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.976939, -95.0, -5.6548986
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.844314, -80.0, -6.1133757
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.1675005, -110.0, -5.930316
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.039874, -100.0, -7.4679894
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.843252, -80.0, -5.7077384
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.298125, -125.0, -7.726688
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.336373, -125.0, -6.7441096
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.851748, -80.0, -6.5163436
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.092313, -100.0, -9.216108
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.287189, -125.0, -9.264429
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.964999, -90.0, -4.694295
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.868189, -80.0, -5.3038473
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.868937, -85.0, -6.2336617
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.926062, -85.0, -7.6951795
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.9313755, -85.0, -6.3460903
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.890939, -80.0, -6.5391746
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.960375, -90.0, -6.4422283
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.912625, -85.0, -6.7232533
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.9974375, -95.0, -7.0225887
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.555814, -155.0, -9.222415
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.907625, -85.0, -7.9104557
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.4346895, -140.0, -9.476572
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.231187, -115.0, -7.4426446
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.865313, -80.0, -6.0731115
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.421249, -140.0, -9.253214
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.852687, -80.0, -6.1870027
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.944624, -90.0, -7.346029
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.953062, -90.0, -6.0646863
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.792374, -80.0, -4.88221
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.82, -80.0, -5.8287334
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.336936, -130.0, -6.627094
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.833751, -80.0, -5.488928
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.905064, -80.0, -5.486471
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.519749, -145.0, -9.195917
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.195, -115.0, -6.2417493
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.979, -95.0, -5.6424685
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.908252, -85.0, -6.359991
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 9.022248, -95.0, -7.1312304
22.0, 0.025, 4.0, 1.0, 0.1, 1.0, 1.0, 8.8498745, -80.0, -6.1096935
