TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.678999, -43.49991, 9.311505
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.419, -47.99984, 9.7768345
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 17.421377, -43.9999, 8.228673
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 15.311812, -35.00004, 6.1264086
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 14.336876, -28.500072, 2.895387
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 17.192438, -37.999992, 6.2513375
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.384876, -37.999992, 7.256917
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 16.1345, -38.499985, 7.2157474
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 16.848064, -38.499985, 8.036024
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.860874, -38.999977, 7.9298005
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 16.030186, -37.999992, 7.928242
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 18.624813, -51.99978, 12.997289
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 15.235811, -34.000053, 5.6014414
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.434504, -43.9999, 7.4712963
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 16.667501, -39.99996, 8.412313
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 16.092436, -37.999992, 6.088119
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 16.934502, -36.000023, 7.0032187
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 18.118689, -46.999855, 8.416038
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 18.039003, -46.499863, 7.591747
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 15.818937, -36.000023, 5.5923953
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 15.387377, -35.00004, 6.1095514
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.918064, -42.999916, 8.211323
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 15.802124, -35.50003, 5.409409
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 16.918001, -42.499924, 5.874736
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.203377, -42.499924, 7.165284
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 15.7111845, -38.499985, 6.197736
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 15.527063, -29.500076, 5.843184
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.68956, -48.999825, 9.962565
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 17.230938, -45.99987, 9.637489
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 16.108751, -38.999977, 7.29103
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 18.756311, -49.499817, 10.19397
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.62744, -42.499924, 10.170043
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.803999, -47.99984, 11.862316
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.904377, -45.499878, 8.69888
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.905876, -38.999977, 8.247816
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 17.881935, -52.49977, 9.442116
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.461, -38.999977, 7.186191
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.287876, -38.999977, 7.246339
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 16.875881, -38.999977, 6.2182574
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.901562, -44.999886, 7.658808
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.153004, -41.49994, 7.8179827
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 16.27369, -39.99996, 6.7840962
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 14.623502, -28.00007, 3.967586
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 15.376001, -35.50003, 6.0979295
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.73663, -47.499847, 10.238815
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.346249, -42.999916, 6.812305
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 16.46144, -38.499985, 7.74613
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 16.029688, -37.999992, 6.2470837
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 17.932688, -40.999947, 9.845844
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.786438, -43.9999, 8.816465
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 15.867435, -36.500015, 6.014723
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 18.328186, -45.499878, 9.940513
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.8985, -42.999916, 7.2643747
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.435999, -44.499893, 7.2889004
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 17.078125, -37.000008, 5.0765157
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 15.965814, -29.500076, 6.2374673
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.493189, -44.999886, 8.777324
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 15.181689, -40.999947, 7.080176
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 15.271066, -26.500065, 2.958513
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 16.931875, -42.999916, 10.217088
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 16.82719, -38.499985, 7.9192123
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.644688, -43.49991, 7.1885233
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 17.698565, -43.49991, 9.664908
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 19.003498, -51.99978, 12.920315
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 17.523436, -37.5, 7.335126
35.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 15.66706, -41.49994, 8.189853
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.40094, -202.5, 6.798721
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.938437, -202.5, 1.6000805
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.609621, -260.0, 7.302307
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 14.632939, -140.0, 0.6706057
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 17.515123, -242.5, 5.2016025
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.556437, -177.5, 3.5690637
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 14.750877, -145.0, 1.5604053
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.564686, -197.5, 5.2508554
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 17.1655, -227.5, 4.4603577
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 16.70675, -182.5, 5.155622
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.518377, -197.5, 5.004959
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 15.995627, -205.0, 5.0977316
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 14.9225, -170.0, 0.7975875
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.476313, -235.0, 5.3437834
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 15.2109995, -150.0, 1.5962375
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 18.118313, -217.5, 5.390932
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 17.30869, -217.5, 4.95364
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 18.079813, -235.0, 7.990484
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.097689, -175.0, 2.3379376
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.856125, -195.0, 5.6265235
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.201, -222.5, 3.6797354
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.435877, -190.0, 4.561974
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.192812, -180.0, 4.3001986
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.676437, -170.0, 4.299989
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.657751, -200.0, 3.829303
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.687439, -262.5, 8.567971
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.004496, -172.5, 2.757392
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 16.171436, -215.0, 4.7170444
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 17.258625, -215.0, 6.116147
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 16.380812, -227.5, 4.831994
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 17.042562, -182.5, 2.6785228
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 18.070314, -252.5, 5.998606
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.426998, -190.0, 3.1814215
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 18.317375, -265.0, 9.023522
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.845753, -240.0, 6.0576887
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 15.948311, -187.5, 4.690895
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.475688, -185.0, 1.3823692
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.875065, -235.0, 4.2788043
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.610125, -230.0, 6.212832
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.078688, -215.0, 3.7762935
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 17.98519, -207.5, 4.412829
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.07825, -157.5, -0.028658545
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.075748, -190.0, 3.0346215
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.124939, -195.0, 2.2724166
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 14.833813, -170.0, 1.8846378
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.401001, -220.0, 4.184391
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 16.210125, -215.0, 5.636391
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.446938, -210.0, 5.5458903
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.571562, -200.0, 2.2697186
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 17.106812, -225.0, 6.975041
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 15.361687, -155.0, -0.095485784
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.674562, -165.0, 0.44650978
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.248999, -225.0, 3.184024
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.80844, -207.5, 4.5092773
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 16.168873, -215.0, 5.0660634
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 14.611563, -157.5, 1.5153762
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 18.568438, -222.5, 7.220467
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 16.304499, -205.0, 6.1286235
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 14.682938, -160.0, 2.2519517
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 17.135939, -227.5, 6.0489235
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 18.137312, -270.0, 6.74311
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.17681, -180.0, 3.7872279
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 17.980255, -212.5, 3.3204415
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 17.078749, -222.5, 5.609073
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.398438, -190.0, 4.4579406
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.391563, -200.0, 5.363895
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.539437, -167.5, -0.4291545
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 15.680689, -192.5, 2.6263943
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.946247, -220.0, 5.011595
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.637564, -202.5, 4.707686
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 18.237562, -227.5, 5.334835
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.676188, -185.0, 2.9066298
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 17.857376, -225.0, 6.582413
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 14.739876, -162.5, 1.7832844
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.69175, -185.0, 3.071124
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.969624, -247.5, 5.137759
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 15.866061, -182.5, 3.9273999
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.570747, -205.0, 4.492713
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 17.225754, -212.5, 2.4125376
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 15.225249, -170.0, 2.6309981
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.169813, -180.0, 3.512384
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 16.792187, -242.5, 7.8502874
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 16.003874, -205.0, 3.5103204
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 17.429497, -242.5, 5.683228
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.874374, -195.0, 5.438924
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 15.972, -205.0, 3.6599119
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 16.71656, -185.0, 3.1970358
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.993503, -187.5, 3.278363
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 18.448503, -255.0, 8.31626
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 13.998251, -165.0, 1.5579786
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.626627, -200.0, 4.508411
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.73344, -187.5, 5.2160635
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 15.835065, -180.0, 3.1257818
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.460688, -192.5, 1.9256369
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.992811, -220.0, 5.805884
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 17.347502, -180.0, 0.9369315
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 16.619625, -200.0, 2.2316053
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 18.091997, -237.5, 7.7152905
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 16.013502, -190.0, 3.5450847
35.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 15.532683, -160.0, 1.141672
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 16.809563, -385.0, 1.7348746
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.625, 15.202063, -365.0, -1.5121777
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 15.813499, -360.0, -0.1106077
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 17.12606, -405.0, 1.1253493
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 17.186312, -455.0, 2.8938122
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 17.837248, -485.0, 3.567501
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.9375, 16.219189, -355.0, -0.30334786
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.5625, 13.000748, -230.0, -5.2281184
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.365688, -435.0, -0.48448822
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.6875, 15.84375, -400.0, -0.5517729
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.586, -355.0, -0.28315854
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.136124, -355.0, -2.683913
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.13931, -420.0, 0.7231734
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.9375, 16.998127, -390.0, -1.1655358
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.441874, -405.0, 0.49890763
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.9375, 16.583683, -400.0, 1.368292
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.6875, 14.489684, -340.0, -3.444578
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 15.468937, -325.0, -1.2870471
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.6875, 15.9165, -365.0, -1.8170254
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.850313, -475.0, 2.2477815
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 17.624372, -500.0, 3.3892071
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.544125, -470.0, 1.9539232
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.21319, -400.0, -0.35188314
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 16.310001, -375.0, -2.4378035
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.79944, -425.0, 0.40188175
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.370373, -450.0, 0.70900685
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 15.813937, -360.0, -2.0156348
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 15.793376, -355.0, -1.971369
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.557373, -455.0, 3.018832
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.6875, 15.449189, -350.0, -2.775072
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.303246, -370.0, -0.4153004
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 16.68831, -370.0, -1.2557822
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.5625, 14.673001, -315.0, -3.2258346
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.091627, -365.0, -0.35499713
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 17.026, -440.0, 1.279995
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.6875, 16.13169, -395.0, -0.92041564
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.177687, -395.0, -2.2313998
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.459623, -420.0, -0.77885866
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.43856, -420.0, 0.24408314
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.009754, -400.0, 0.43132544
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.249126, -405.0, 0.36787176
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.6875, 15.70069, -345.0, -2.8636978
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.256187, -395.0, 0.89445853
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.515627, -385.0, 0.5441798
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.9375, 16.310377, -330.0, -1.1445056
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 16.97919, -435.0, -0.7785671
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.720123, -475.0, 2.5071018
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.577435, -455.0, -1.0854285
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.5625, 15.0233135, -390.0, -0.8987769
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.5625, 14.403252, -330.0, -2.538018
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.9375, 17.373442, -405.0, 0.46505907
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 16.789125, -385.0, -0.9817357
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.625, 16.269062, -435.0, 0.68625236
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.2515, -390.0, -1.0578828
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 18.161251, -515.0, 4.256637
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.220316, -405.0, 0.81255466
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 13.829439, -310.0, -2.7889779
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.9375, 17.656563, -425.0, 2.419111
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 17.53994, -415.0, 0.17879345
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.75, 16.029505, -410.0, 0.6624381
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.875, 16.756937, -380.0, -0.47784677
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 0.8125, 17.294193, -465.0, 3.2298498
35.0, 0.025, 2.0, 2.0, 0.1, 1.0, 1.0, 17.426186, -365.0, 0.35651207
