TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, FEATURES, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 15.923685, -37.5, -1.3577268
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 14.899378, -37.999992, 2.732201
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.8862505, -39.99996, 1.0352759
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.386375, -41.49994, 2.6670628
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 17.114628, -44.999886, 2.8480842
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 14.213251, -36.000023, 4.4428287
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 16.041431, -37.999992, 3.9818475
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.173687, -42.499924, 4.581702
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.741439, -38.499985, 6.0394583
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.789314, -42.499924, 2.934093
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 18.212812, -55.999718, 6.194492
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.243498, -37.000008, 4.9283133
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 15.368064, -38.999977, 2.4135187
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 17.660812, -39.49997, -0.4668674
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 14.080378, -37.000008, 2.7699382
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 17.549814, -40.999947, 3.3273578
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 17.546314, -40.999947, 6.3503685
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.035313, -37.999992, 3.4130824
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 13.576498, -31.500084, 0.7382625
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 16.271687, -39.99996, 5.047761
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.095938, -36.500015, 1.0405152
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.87275, -45.99987, 6.065958
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 16.091057, -41.49994, 4.862237
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.21912, -43.9999, 4.1177726
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.608002, -37.5, 4.5095334
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.016128, -35.50003, 3.3848622
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.239939, -36.000023, 4.9486284
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 17.938936, -52.49977, 10.301993
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 16.011564, -40.999947, 5.8197618
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 16.823061, -37.999992, 1.5902109
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 16.204, -39.49997, 6.521273
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.444371, -39.99996, 3.2553008
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.208498, -39.99996, 5.644015
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.555439, -43.9999, 2.414245
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 17.628, -49.499817, 6.5831556
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.313186, -35.50003, 1.7414919
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.36737, -40.999947, 5.01687
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 16.170124, -38.999977, 3.119071
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 14.077874, -30.50008, -0.29019338
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.604939, -37.000008, -1.0099015
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.049686, -37.5, 1.8707117
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 17.114935, -44.499893, 3.6906238
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.141125, -35.00004, 5.9889855
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 14.445438, -40.499954, 3.2793849
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.582941, -43.49991, 6.0619817
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.414749, -35.50003, 3.1061866
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 15.211, -37.5, 3.6441789
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.730935, -35.00004, 5.1080775
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.376503, -37.000008, 6.705457
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 15.855062, -36.500015, 1.2022227
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 13.952249, -32.500076, 2.5632472
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 18.37756, -53.499756, 3.2239084
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.894252, -37.000008, 3.5726788
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.838066, -36.500015, 3.0885198
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 14.55606, -34.000053, 1.6128412
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 14.959499, -38.499985, 1.2442424
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 17.048939, -44.999886, 4.2902913
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 17.00469, -40.499954, 2.7478077
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 14.673315, -35.50003, 3.791912
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 14.336002, -39.49997, 4.4283104
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 14.819314, -37.999992, 4.1518545
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 17.306877, -46.499863, 3.5995753
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 17.362629, -46.999855, 6.3113413
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 17.45481, -47.99984, 5.0420156
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 18.163876, -47.99984, 10.892383
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.135937, -39.49997, 4.2517796
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 15.9091835, -37.000008, 2.6474118
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 17.049122, -39.99996, 4.9123783
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 14.7300625, -36.000023, 0.4255105
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 18.184189, -51.99978, 4.5848784
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 16.26531, -43.49991, 3.8302689
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 1.0, 18.436438, -42.999916, 7.37464
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 15.256622, -30.000078, -0.9288439
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 14.406811, -33.00007, 0.3688146
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 17.554874, -45.499878, 6.068666
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 16.185999, -42.999916, 7.8545547
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 16.646748, -44.499893, 8.593656
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 16.098188, -42.499924, 2.8465157
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 16.204626, -31.500084, 3.4634554
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 16.700686, -39.99996, 6.7228127
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 15.681686, -38.499985, 4.0910416
35.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 12.517124, -25.500061, 0.5521284
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 17.502941, -225.0, 6.774285
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.526184, -182.5, -5.3544903
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.487064, -200.0, -0.42503834
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 13.890501, -140.0, -2.0068312
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 18.138622, -237.5, 0.94235384
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 18.00875, -247.5, 3.764758
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.341812, -205.0, 2.3339393
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 17.360752, -255.0, 7.604693
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.077002, -180.0, -2.4675553
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 18.150812, -237.5, 7.8949275
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 18.111315, -255.0, 7.3832493
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.504374, -185.0, -0.057594158
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.558252, -195.0, -3.0451412
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.342503, -187.5, -1.1759863
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.633811, -192.5, 0.9947256
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.753061, -192.5, 0.73234093
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 14.437, -147.5, -1.469173
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 16.370749, -187.5, 2.4531314
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.853189, -180.0, -1.3689529
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.515628, -182.5, -0.08816629
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 17.476187, -245.0, -0.39600885
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.76219, -195.0, 3.0222142
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 15.885813, -182.5, 2.2748327
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 17.003063, -220.0, 6.4369054
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.385502, -207.5, -0.8271134
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.70125, -172.5, -1.1502669
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 16.127876, -192.5, 0.58228314
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 16.784561, -245.0, 3.8694706
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 18.240877, -242.5, 4.395525
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.275312, -220.0, 0.14151548
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 17.81875, -242.5, 1.5662512
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.491623, -215.0, -0.7265477
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 18.179066, -237.5, 2.3037202
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 14.97325, -175.0, 0.9148658
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 17.440186, -240.0, 1.8461176
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 14.6553755, -160.0, 1.2994422
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.2455, -167.5, -3.8641694
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.772625, -210.0, -2.4991877
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.0115, -190.0, 2.2778423
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 17.127686, -207.5, -0.24940124
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 17.71156, -217.5, 2.5034487
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.41825, -190.0, -3.9549704
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 15.203689, -185.0, -1.5767423
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 14.01331, -145.0, -5.8411694
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.464874, -192.5, 0.17822148
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.4085, -177.5, -1.7546269
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 16.375751, -227.5, 3.5969648
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 14.610376, -177.5, -0.17135477
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 17.941185, -247.5, 0.04007975
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 15.353685, -175.0, 2.0434365
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 15.942563, -142.5, -5.239159
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 14.597814, -175.0, -1.8902141
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 17.119, -205.0, -3.900844
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 16.142002, -232.5, 1.4668214
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 15.516251, -182.5, 0.5685696
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 12.406626, -142.5, -2.059241
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.103502, -175.0, 1.5831951
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 14.1311865, -152.5, -0.25048012
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4375, 12.8245, -145.0, -1.6675342
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 15.425248, -180.0, -0.6371134
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 17.651562, -232.5, -1.30605
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.298504, -202.5, 3.014388
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 17.03694, -225.0, -1.2215015
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.891567, -230.0, 2.708283
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 15.210002, -150.0, -1.0633802
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.122562, -175.0, 1.1236224
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 17.120438, -207.5, -3.5899942
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 15.267128, -187.5, -0.83426625
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.69075, -222.5, 0.7967193
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.661374, -192.5, 1.6100098
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 17.739435, -237.5, 2.180156
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 14.586563, -155.0, -2.1021373
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.648998, -202.5, 1.9982398
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 16.96025, -200.0, -0.49997357
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.720875, -205.0, 1.7410493
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 15.249185, -170.0, -4.282262
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.494627, -202.5, 2.652054
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 14.234876, -177.5, -1.4265332
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 18.115185, -240.0, -1.9184589
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.834814, -177.5, 0.23696636
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 16.62575, -200.0, 2.2206955
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 15.018128, -175.0, -0.10671211
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 17.63931, -252.5, 2.7243617
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 16.608437, -220.0, -0.5737981
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.66525, -172.5, 0.23498018
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 17.06781, -225.0, 2.0174131
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 15.185188, -185.0, -0.03854698
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 14.79681, -165.0, -1.3226626
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 17.249125, -230.0, 3.4289508
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 14.946186, -175.0, -0.07976872
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 15.408562, -180.0, 0.03092905
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 17.315313, -255.0, 7.052007
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 15.481754, -200.0, 1.1416079
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 17.264187, -212.5, -1.6692979
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.639126, -202.5, 0.39026636
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 14.822435, -127.5, -5.3779817
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 14.199374, -137.5, -6.471223
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 14.346437, -162.5, 0.43689594
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 15.73563, -195.0, 1.0084325
35.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 16.223625, -195.0, 0.2607952
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 14.647311, -280.0, -1.8483493
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.707686, -455.0, -2.7492356
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 15.460252, -365.0, -2.2353995
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 16.22025, -475.0, 1.0415056
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.835751, -400.0, -2.8683643
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.81194, -415.0, -1.5120908
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 17.099373, -410.0, -0.5112381
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.213752, -370.0, -3.89424
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 15.934812, -365.0, -5.854968
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.662811, -440.0, -3.0167525
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.866375, -355.0, -2.0747132
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.675001, -450.0, -4.269996
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 13.017563, -270.0, -7.4067225
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.793373, -355.0, -6.2222347
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 14.928003, -380.0, -3.2949452
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.175438, -395.0, -0.34491542
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 15.685129, -425.0, -6.435491
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.127125, -365.0, -2.1637497
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.467627, -425.0, -3.7302425
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 15.893751, -405.0, -3.9746773
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 16.064371, -390.0, -4.596632
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.5, 13.960187, -325.0, -6.016474
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.297438, -445.0, -2.4614878
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 18.344378, -535.0, -1.0847213
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 15.077063, -400.0, -4.387845
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 16.071753, -425.0, -4.230806
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.487812, -365.0, -5.059736
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.393501, -420.0, -4.786455
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.457499, -385.0, -3.3888073
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.849997, -465.0, -3.63696
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.272936, -370.0, -2.8034196
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.114939, -365.0, -2.5196776
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.503188, -365.0, -5.60562
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 14.727999, -285.0, -5.5982995
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.605566, -435.0, -1.6987607
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.9375, 16.442942, -385.0, -4.529753
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 16.172438, -395.0, -6.37789
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 15.365624, -395.0, -6.5502067
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 15.058249, -325.0, -6.305277
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 17.631691, -455.0, -1.4421598
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.875, 16.613874, -440.0, -1.8120992
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.875, 16.934248, -400.0, -5.133367
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 15.620873, -380.0, -2.8389616
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 15.469, -360.0, -2.2464678
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 17.37431, -440.0, -2.0493696
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.782501, -420.0, -5.343227
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.358185, -455.0, -2.565236
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 16.80894, -420.0, -8.178863
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.625, 16.013441, -420.0, -4.384849
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.097374, -390.0, -4.024718
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.862625, -460.0, -0.18006039
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.875, 17.858124, -440.0, -3.4826224
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.787625, -395.0, -3.5374672
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.9375, 16.69969, -370.0, -4.999521
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 17.045187, -450.0, -1.9398769
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 16.244438, -405.0, -2.5310838
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.6875, 15.592938, -415.0, -4.281096
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 16.347315, -370.0, -2.1357224
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 17.106813, -440.0, -2.748759
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.75, 14.544437, -270.0, -6.45764
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 17.946127, -490.0, 0.61109215
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.875, 18.082563, -510.0, 0.8648412
35.0, 0.025, 4.0, 2.0, 0.1, 1.0, 0.8125, 17.071873, -405.0, 0.9690466
